 3.103756e+03 1.357171e-05 8.481853e-07 1.313019e-06 5.736742e-05 0.000000e+00 7.310033e-05
 3.106216e+03 1.357175e-05 8.481691e-07 1.312901e-06 5.736744e-05 0.000000e+00 7.310026e-05
 3.108825e+03 1.357178e-05 8.481520e-07 1.312776e-06 5.736747e-05 0.000000e+00 7.310018e-05
 3.111616e+03 1.357182e-05 8.481337e-07 1.312644e-06 5.736750e-05 0.000000e+00 7.310010e-05
 3.114376e+03 1.357186e-05 8.481158e-07 1.312513e-06 5.736753e-05 0.000000e+00 7.310002e-05
 3.116898e+03 1.357189e-05 8.480995e-07 1.312394e-06 5.736756e-05 0.000000e+00 7.309994e-05
 3.119265e+03 1.357192e-05 8.480843e-07 1.312283e-06 5.736758e-05 0.000000e+00 7.309987e-05
 3.121760e+03 1.357196e-05 8.480683e-07 1.312167e-06 5.736761e-05 0.000000e+00 7.309980e-05
 3.124568e+03 1.357199e-05 8.480504e-07 1.312036e-06 5.736763e-05 0.000000e+00 7.309972e-05
 3.127197e+03 1.357203e-05 8.480337e-07 1.311914e-06 5.736766e-05 0.000000e+00 7.309964e-05
 3.129868e+03 1.357206e-05 8.480169e-07 1.311791e-06 5.736769e-05 0.000000e+00 7.309956e-05
 3.132503e+03 1.357210e-05 8.480003e-07 1.311670e-06 5.736771e-05 0.000000e+00 7.309948e-05
 3.135058e+03 1.357213e-05 8.479843e-07 1.311554e-06 5.736773e-05 0.000000e+00 7.309940e-05
 3.137588e+03 1.357216e-05 8.479686e-07 1.311439e-06 5.736776e-05 0.000000e+00 7.309933e-05
 3.140190e+03 1.357220e-05 8.479524e-07 1.311321e-06 5.736778e-05 0.000000e+00 7.309925e-05
 3.142885e+03 1.357223e-05 8.479358e-07 1.311199e-06 5.736780e-05 0.000000e+00 7.309917e-05
 3.145573e+03 1.357226e-05 8.479193e-07 1.311079e-06 5.736783e-05 0.000000e+00 7.309909e-05
 3.148144e+03 1.357229e-05 8.479036e-07 1.310964e-06 5.736785e-05 0.000000e+00 7.309901e-05
 3.150627e+03 1.357232e-05 8.478885e-07 1.310853e-06 5.736787e-05 0.000000e+00 7.309894e-05
 3.153169e+03 1.357236e-05 8.478731e-07 1.310740e-06 5.736789e-05 0.000000e+00 7.309886e-05
 3.155870e+03 1.357239e-05 8.478568e-07 1.310621e-06 5.736791e-05 0.000000e+00 7.309878e-05
 3.158637e+03 1.357242e-05 8.478402e-07 1.310500e-06 5.736793e-05 0.000000e+00 7.309870e-05
 3.161266e+03 1.357245e-05 8.478245e-07 1.310385e-06 5.736795e-05 0.000000e+00 7.309862e-05
 3.163711e+03 1.357248e-05 8.478100e-07 1.310278e-06 5.736797e-05 0.000000e+00 7.309854e-05
 3.166154e+03 1.357251e-05 8.477955e-07 1.310172e-06 5.736799e-05 0.000000e+00 7.309847e-05
 3.168812e+03 1.357254e-05 8.477799e-07 1.310057e-06 5.736801e-05 0.000000e+00 7.309839e-05
 3.171671e+03 1.357257e-05 8.477631e-07 1.309934e-06 5.736803e-05 0.000000e+00 7.309830e-05
 3.174117e+03 1.357260e-05 8.477488e-07 1.309830e-06 5.736805e-05 0.000000e+00 7.309823e-05
 3.176606e+03 1.357263e-05 8.477344e-07 1.309724e-06 5.736807e-05 0.000000e+00 7.309816e-05
 3.179306e+03 1.357266e-05 8.477188e-07 1.309609e-06 5.736809e-05 0.000000e+00 7.309807e-05
 3.182141e+03 1.357269e-05 8.477024e-07 1.309489e-06 5.736810e-05 0.000000e+00 7.309799e-05
 3.184826e+03 1.357272e-05 8.476871e-07 1.309376e-06 5.736812e-05 0.000000e+00 7.309791e-05
 3.187244e+03 1.357275e-05 8.476733e-07 1.309275e-06 5.736814e-05 0.000000e+00 7.309783e-05
 3.189603e+03 1.357278e-05 8.476599e-07 1.309177e-06 5.736815e-05 0.000000e+00 7.309776e-05
 3.192216e+03 1.357280e-05 8.476451e-07 1.309068e-06 5.736817e-05 0.000000e+00 7.309768e-05
 3.195148e+03 1.357284e-05 8.476286e-07 1.308947e-06 5.736819e-05 0.000000e+00 7.309760e-05
 3.197606e+03 1.357286e-05 8.476149e-07 1.308845e-06 5.736820e-05 0.000000e+00 7.309752e-05
 3.200122e+03 1.357289e-05 8.476008e-07 1.308742e-06 5.736821e-05 0.000000e+00 7.309745e-05
 3.202830e+03 1.357292e-05 8.475858e-07 1.308632e-06 5.736823e-05 0.000000e+00 7.309736e-05
 3.205638e+03 1.357295e-05 8.475703e-07 1.308518e-06 5.736825e-05 0.000000e+00 7.309728e-05
 3.208291e+03 1.357297e-05 8.475558e-07 1.308410e-06 5.736826e-05 0.000000e+00 7.309720e-05
 3.210712e+03 1.357300e-05 8.475425e-07 1.308313e-06 5.736827e-05 0.000000e+00 7.309713e-05
 3.213108e+03 1.357302e-05 8.475295e-07 1.308216e-06 5.736828e-05 0.000000e+00 7.309705e-05
 3.215752e+03 1.357305e-05 8.475151e-07 1.308111e-06 5.736830e-05 0.000000e+00 7.309697e-05
 3.218662e+03 1.357308e-05 8.474994e-07 1.307995e-06 5.736831e-05 0.000000e+00 7.309689e-05
 3.221101e+03 1.357310e-05 8.474863e-07 1.307898e-06 5.736832e-05 0.000000e+00 7.309681e-05
 3.223591e+03 1.357313e-05 8.474730e-07 1.307800e-06 5.736834e-05 0.000000e+00 7.309674e-05
 3.226302e+03 1.357316e-05 8.474586e-07 1.307694e-06 5.736835e-05 0.000000e+00 7.309666e-05
 3.229144e+03 1.357318e-05 8.474435e-07 1.307582e-06 5.736836e-05 0.000000e+00 7.309657e-05
 3.231549e+03 1.357321e-05 8.474308e-07 1.307489e-06 5.736837e-05 0.000000e+00 7.309650e-05
 3.233992e+03 1.357323e-05 8.474180e-07 1.307394e-06 5.736838e-05 0.000000e+00 7.309642e-05
 3.236701e+03 1.357326e-05 8.474039e-07 1.307289e-06 5.736839e-05 0.000000e+00 7.309634e-05
 3.239607e+03 1.357328e-05 8.473888e-07 1.307178e-06 5.736840e-05 0.000000e+00 7.309625e-05
 3.241987e+03 1.357331e-05 8.473764e-07 1.307086e-06 5.736841e-05 0.000000e+00 7.309618e-05
 3.244417e+03 1.357333e-05 8.473639e-07 1.306994e-06 5.736842e-05 0.000000e+00 7.309611e-05
 3.247143e+03 1.357335e-05 8.473499e-07 1.306890e-06 5.736843e-05 0.000000e+00 7.309602e-05
 3.250084e+03 1.357338e-05 8.473349e-07 1.306779e-06 5.736844e-05 0.000000e+00 7.309594e-05
 3.252435e+03 1.357340e-05 8.473229e-07 1.306690e-06 5.736845e-05 0.000000e+00 7.309586e-05
 3.254840e+03 1.357342e-05 8.473108e-07 1.306600e-06 5.736846e-05 0.000000e+00 7.309579e-05
 3.257580e+03 1.357345e-05 8.472970e-07 1.306498e-06 5.736847e-05 0.000000e+00 7.309571e-05
 3.260568e+03 1.357347e-05 8.472820e-07 1.306387e-06 5.736848e-05 0.000000e+00 7.309562e-05
 3.262890e+03 1.357349e-05 8.472704e-07 1.306301e-06 5.736848e-05 0.000000e+00 7.309555e-05
 3.265270e+03 1.357351e-05 8.472586e-07 1.306213e-06 5.736849e-05 0.000000e+00 7.309548e-05
 3.268026e+03 1.357354e-05 8.472449e-07 1.306112e-06 5.736850e-05 0.000000e+00 7.309539e-05
 3.271063e+03 1.357356e-05 8.472300e-07 1.306001e-06 5.736851e-05 0.000000e+00 7.309530e-05
 3.273353e+03 1.357358e-05 8.472188e-07 1.305918e-06 5.736851e-05 0.000000e+00 7.309523e-05
 3.275708e+03 1.357360e-05 8.472073e-07 1.305833e-06 5.736852e-05 0.000000e+00 7.309516e-05
 3.278480e+03 1.357363e-05 8.471938e-07 1.305732e-06 5.736852e-05 0.000000e+00 7.309508e-05
 3.281568e+03 1.357365e-05 8.471789e-07 1.305622e-06 5.736853e-05 0.000000e+00 7.309498e-05
 3.283827e+03 1.357367e-05 8.471680e-07 1.305541e-06 5.736854e-05 0.000000e+00 7.309491e-05
 3.286157e+03 1.357369e-05 8.471568e-07 1.305458e-06 5.736854e-05 0.000000e+00 7.309484e-05
 3.288944e+03 1.357371e-05 8.471435e-07 1.305359e-06 5.736855e-05 0.000000e+00 7.309476e-05
 3.291762e+03 1.357373e-05 8.471302e-07 1.305259e-06 5.736855e-05 0.000000e+00 7.309467e-05
 3.294335e+03 1.357375e-05 8.471180e-07 1.305169e-06 5.736856e-05 0.000000e+00 7.309460e-05
 3.296950e+03 1.357377e-05 8.471057e-07 1.305077e-06 5.736856e-05 0.000000e+00 7.309452e-05
 3.299604e+03 1.357379e-05 8.470933e-07 1.304985e-06 5.736857e-05 0.000000e+00 7.309444e-05
 3.302240e+03 1.357381e-05 8.470810e-07 1.304893e-06 5.736857e-05 0.000000e+00 7.309436e-05
 3.304817e+03 1.357383e-05 8.470690e-07 1.304804e-06 5.736857e-05 0.000000e+00 7.309428e-05
 3.307363e+03 1.357385e-05 8.470573e-07 1.304716e-06 5.736858e-05 0.000000e+00 7.309420e-05
 3.309953e+03 1.357387e-05 8.470454e-07 1.304627e-06 5.736858e-05 0.000000e+00 7.309412e-05
 3.312618e+03 1.357389e-05 8.470332e-07 1.304536e-06 5.736858e-05 0.000000e+00 7.309404e-05
 3.315295e+03 1.357391e-05 8.470210e-07 1.304445e-06 5.736859e-05 0.000000e+00 7.309396e-05
 3.317892e+03 1.357393e-05 8.470092e-07 1.304357e-06 5.736859e-05 0.000000e+00 7.309388e-05
 3.320409e+03 1.357395e-05 8.469978e-07 1.304273e-06 5.736859e-05 0.000000e+00 7.309381e-05
 3.322950e+03 1.357396e-05 8.469864e-07 1.304187e-06 5.736859e-05 0.000000e+00 7.309373e-05
 3.325608e+03 1.357398e-05 8.469745e-07 1.304098e-06 5.736860e-05 0.000000e+00 7.309365e-05
 3.328338e+03 1.357400e-05 8.469623e-07 1.304007e-06 5.736860e-05 0.000000e+00 7.309357e-05
 3.330988e+03 1.357402e-05 8.469506e-07 1.303920e-06 5.736860e-05 0.000000e+00 7.309349e-05
 3.333489e+03 1.357404e-05 8.469395e-07 1.303837e-06 5.736860e-05 0.000000e+00 7.309341e-05
 3.335956e+03 1.357405e-05 8.469287e-07 1.303756e-06 5.736860e-05 0.000000e+00 7.309334e-05
 3.338567e+03 1.357407e-05 8.469173e-07 1.303670e-06 5.736860e-05 0.000000e+00 7.309326e-05
 3.341352e+03 1.357409e-05 8.469051e-07 1.303579e-06 5.736860e-05 0.000000e+00 7.309318e-05
 3.344103e+03 1.357411e-05 8.468932e-07 1.303490e-06 5.736860e-05 0.000000e+00 7.309309e-05
 3.346625e+03 1.357412e-05 8.468823e-07 1.303409e-06 5.736860e-05 0.000000e+00 7.309302e-05
 3.349001e+03 1.357414e-05 8.468721e-07 1.303332e-06 5.736860e-05 0.000000e+00 7.309295e-05
 3.351505e+03 1.357415e-05 8.468614e-07 1.303252e-06 5.736860e-05 0.000000e+00 7.309287e-05
 3.354309e+03 1.357417e-05 8.468494e-07 1.303162e-06 5.736860e-05 0.000000e+00 7.309279e-05
 3.357217e+03 1.357419e-05 8.468371e-07 1.303070e-06 5.736860e-05 0.000000e+00 7.309270e-05
 3.359514e+03 1.357420e-05 8.468274e-07 1.302997e-06 5.736860e-05 0.000000e+00 7.309263e-05
 3.361857e+03 1.357422e-05 8.468176e-07 1.302923e-06 5.736860e-05 0.000000e+00 7.309256e-05
 3.364605e+03 1.357423e-05 8.468061e-07 1.302837e-06 5.736860e-05 0.000000e+00 7.309248e-05
 3.367690e+03 1.357425e-05 8.467932e-07 1.302740e-06 5.736860e-05 0.000000e+00 7.309239e-05
 3.369969e+03 1.357427e-05 8.467838e-07 1.302669e-06 5.736860e-05 0.000000e+00 7.309232e-05
 3.372321e+03 1.357428e-05 8.467741e-07 1.302596e-06 5.736860e-05 0.000000e+00 7.309225e-05
 3.375103e+03 1.357430e-05 8.467626e-07 1.302510e-06 5.736859e-05 0.000000e+00 7.309216e-05
 3.378207e+03 1.357431e-05 8.467499e-07 1.302415e-06 5.736859e-05 0.000000e+00 7.309207e-05
 3.380451e+03 1.357433e-05 8.467408e-07 1.302346e-06 5.736859e-05 0.000000e+00 7.309200e-05
 3.382768e+03 1.357434e-05 8.467314e-07 1.302275e-06 5.736859e-05 0.000000e+00 7.309193e-05
 3.385561e+03 1.357435e-05 8.467201e-07 1.302190e-06 5.736858e-05 0.000000e+00 7.309185e-05
 3.388391e+03 1.357437e-05 8.467087e-07 1.302105e-06 5.736858e-05 0.000000e+00 7.309176e-05
 3.390962e+03 1.357438e-05 8.466985e-07 1.302027e-06 5.736858e-05 0.000000e+00 7.309169e-05
 3.393576e+03 1.357440e-05 8.466881e-07 1.301949e-06 5.736858e-05 0.000000e+00 7.309161e-05
 3.396232e+03 1.357441e-05 8.466775e-07 1.301869e-06 5.736857e-05 0.000000e+00 7.309153e-05
 3.398872e+03 1.357442e-05 8.466671e-07 1.301791e-06 5.736857e-05 0.000000e+00 7.309145e-05
 3.401448e+03 1.357444e-05 8.466570e-07 1.301714e-06 5.736857e-05 0.000000e+00 7.309137e-05
 3.403990e+03 1.357445e-05 8.466470e-07 1.301639e-06 5.736856e-05 0.000000e+00 7.309130e-05
 3.406577e+03 1.357446e-05 8.466370e-07 1.301563e-06 5.736856e-05 0.000000e+00 7.309122e-05
 3.409245e+03 1.357448e-05 8.466266e-07 1.301485e-06 5.736855e-05 0.000000e+00 7.309114e-05
 3.411927e+03 1.357449e-05 8.466163e-07 1.301407e-06 5.736855e-05 0.000000e+00 7.309106e-05
 3.414525e+03 1.357450e-05 8.466063e-07 1.301331e-06 5.736855e-05 0.000000e+00 7.309098e-05
 3.417037e+03 1.357451e-05 8.465967e-07 1.301259e-06 5.736854e-05 0.000000e+00 7.309091e-05
 3.419573e+03 1.357453e-05 8.465870e-07 1.301186e-06 5.736854e-05 0.000000e+00 7.309083e-05
 3.422232e+03 1.357454e-05 8.465769e-07 1.301110e-06 5.736853e-05 0.000000e+00 7.309075e-05
 3.424970e+03 1.357455e-05 8.465666e-07 1.301031e-06 5.736853e-05 0.000000e+00 7.309067e-05
 3.427626e+03 1.357456e-05 8.465566e-07 1.300956e-06 5.736852e-05 0.000000e+00 7.309059e-05
 3.430122e+03 1.357457e-05 8.465473e-07 1.300885e-06 5.736852e-05 0.000000e+00 7.309052e-05
 3.432579e+03 1.357458e-05 8.465381e-07 1.300816e-06 5.736851e-05 0.000000e+00 7.309045e-05
 3.435187e+03 1.357459e-05 8.465285e-07 1.300742e-06 5.736850e-05 0.000000e+00 7.309037e-05
 3.437981e+03 1.357461e-05 8.465181e-07 1.300664e-06 5.736850e-05 0.000000e+00 7.309029e-05
 3.440745e+03 1.357462e-05 8.465080e-07 1.300587e-06 5.736849e-05 0.000000e+00 7.309021e-05
 3.443266e+03 1.357463e-05 8.464988e-07 1.300517e-06 5.736849e-05 0.000000e+00 7.309013e-05
 3.445629e+03 1.357464e-05 8.464901e-07 1.300452e-06 5.736848e-05 0.000000e+00 7.309006e-05
 3.448121e+03 1.357465e-05 8.464811e-07 1.300383e-06 5.736847e-05 0.000000e+00 7.308999e-05
 3.450933e+03 1.357466e-05 8.464709e-07 1.300306e-06 5.736847e-05 0.000000e+00 7.308990e-05
 3.453563e+03 1.357467e-05 8.464615e-07 1.300234e-06 5.736846e-05 0.000000e+00 7.308983e-05
 3.456235e+03 1.357468e-05 8.464519e-07 1.300162e-06 5.736845e-05 0.000000e+00 7.308975e-05
 3.458870e+03 1.357469e-05 8.464425e-07 1.300090e-06 5.736845e-05 0.000000e+00 7.308967e-05
 3.461423e+03 1.357470e-05 8.464335e-07 1.300021e-06 5.736844e-05 0.000000e+00 7.308959e-05
 3.463951e+03 1.357471e-05 8.464245e-07 1.299954e-06 5.736843e-05 0.000000e+00 7.308952e-05
 3.466554e+03 1.357472e-05 8.464154e-07 1.299884e-06 5.736843e-05 0.000000e+00 7.308944e-05
 3.469252e+03 1.357473e-05 8.464059e-07 1.299812e-06 5.736842e-05 0.000000e+00 7.308936e-05
 3.471942e+03 1.357474e-05 8.463966e-07 1.299741e-06 5.736841e-05 0.000000e+00 7.308928e-05
 3.474511e+03 1.357475e-05 8.463877e-07 1.299673e-06 5.736840e-05 0.000000e+00 7.308921e-05
 3.476991e+03 1.357475e-05 8.463791e-07 1.299607e-06 5.736839e-05 0.000000e+00 7.308914e-05
 3.479532e+03 1.357476e-05 8.463703e-07 1.299541e-06 5.736839e-05 0.000000e+00 7.308906e-05
 3.482237e+03 1.357477e-05 8.463611e-07 1.299470e-06 5.736838e-05 0.000000e+00 7.308898e-05
 3.485008e+03 1.357478e-05 8.463516e-07 1.299398e-06 5.736837e-05 0.000000e+00 7.308890e-05
 3.487635e+03 1.357479e-05 8.463427e-07 1.299330e-06 5.736836e-05 0.000000e+00 7.308882e-05
 3.490075e+03 1.357480e-05 8.463345e-07 1.299267e-06 5.736835e-05 0.000000e+00 7.308875e-05
 3.492515e+03 1.357480e-05 8.463263e-07 1.299204e-06 5.736835e-05 0.000000e+00 7.308868e-05
 3.495177e+03 1.357481e-05 8.463173e-07 1.299136e-06 5.736834e-05 0.000000e+00 7.308860e-05
 3.498043e+03 1.357482e-05 8.463078e-07 1.299063e-06 5.736833e-05 0.000000e+00 7.308852e-05
 3.500483e+03 1.357483e-05 8.462997e-07 1.299001e-06 5.736832e-05 0.000000e+00 7.308845e-05
 3.502967e+03 1.357483e-05 8.462915e-07 1.298939e-06 5.736831e-05 0.000000e+00 7.308837e-05
 3.505670e+03 1.357484e-05 8.462826e-07 1.298870e-06 5.736830e-05 0.000000e+00 7.308830e-05
 3.508514e+03 1.357485e-05 8.462732e-07 1.298799e-06 5.736829e-05 0.000000e+00 7.308821e-05
 3.510925e+03 1.357486e-05 8.462654e-07 1.298739e-06 5.736828e-05 0.000000e+00 7.308814e-05
 3.513375e+03 1.357486e-05 8.462574e-07 1.298678e-06 5.736827e-05 0.000000e+00 7.308807e-05
 3.516082e+03 1.357487e-05 8.462486e-07 1.298611e-06 5.736826e-05 0.000000e+00 7.308799e-05
 3.518978e+03 1.357488e-05 8.462393e-07 1.298539e-06 5.736825e-05 0.000000e+00 7.308791e-05
 3.521364e+03 1.357488e-05 8.462317e-07 1.298481e-06 5.736824e-05 0.000000e+00 7.308784e-05
 3.523797e+03 1.357489e-05 8.462239e-07 1.298421e-06 5.736823e-05 0.000000e+00 7.308777e-05
 3.526520e+03 1.357489e-05 8.462152e-07 1.298355e-06 5.736822e-05 0.000000e+00 7.308769e-05
 3.529452e+03 1.357490e-05 8.462060e-07 1.298284e-06 5.736821e-05 0.000000e+00 7.308760e-05
 3.531810e+03 1.357491e-05 8.461985e-07 1.298227e-06 5.736820e-05 0.000000e+00 7.308754e-05
 3.534220e+03 1.357491e-05 8.461910e-07 1.298169e-06 5.736819e-05 0.000000e+00 7.308747e-05
 3.536957e+03 1.357492e-05 8.461824e-07 1.298103e-06 5.736818e-05 0.000000e+00 7.308739e-05
 3.539935e+03 1.357492e-05 8.461731e-07 1.298032e-06 5.736817e-05 0.000000e+00 7.308730e-05
 3.542263e+03 1.357493e-05 8.461659e-07 1.297976e-06 5.736816e-05 0.000000e+00 7.308723e-05
 3.544649e+03 1.357493e-05 8.461586e-07 1.297920e-06 5.736815e-05 0.000000e+00 7.308716e-05
 3.547401e+03 1.357494e-05 8.461501e-07 1.297855e-06 5.736814e-05 0.000000e+00 7.308708e-05
 3.550428e+03 1.357495e-05 8.461409e-07 1.297784e-06 5.736813e-05 0.000000e+00 7.308700e-05
 3.552724e+03 1.357495e-05 8.461339e-07 1.297730e-06 5.736812e-05 0.000000e+00 7.308693e-05
 3.555085e+03 1.357495e-05 8.461267e-07 1.297675e-06 5.736811e-05 0.000000e+00 7.308686e-05
 3.557853e+03 1.357496e-05 8.461184e-07 1.297610e-06 5.736810e-05 0.000000e+00 7.308678e-05
 3.560931e+03 1.357496e-05 8.461091e-07 1.297539e-06 5.736808e-05 0.000000e+00 7.308669e-05
 3.563196e+03 1.357497e-05 8.461024e-07 1.297487e-06 5.736807e-05 0.000000e+00 7.308663e-05
 3.565531e+03 1.357497e-05 8.460954e-07 1.297433e-06 5.736806e-05 0.000000e+00 7.308656e-05
 3.568315e+03 1.357498e-05 8.460872e-07 1.297370e-06 5.736805e-05 0.000000e+00 7.308648e-05
 3.571129e+03 1.357498e-05 8.460789e-07 1.297306e-06 5.736804e-05 0.000000e+00 7.308640e-05
 3.573989e+03 1.357498e-05 8.460704e-07 1.297241e-06 5.736803e-05 0.000000e+00 7.308632e-05
 3.576296e+03 1.357499e-05 8.460637e-07 1.297189e-06 5.736801e-05 0.000000e+00 7.308625e-05
 3.578641e+03 1.357499e-05 8.460569e-07 1.297136e-06 5.736800e-05 0.000000e+00 7.308619e-05
 3.581379e+03 1.357499e-05 8.460489e-07 1.297075e-06 5.736799e-05 0.000000e+00 7.308611e-05
 3.584451e+03 1.357500e-05 8.460401e-07 1.297006e-06 5.736798e-05 0.000000e+00 7.308602e-05
 3.586743e+03 1.357500e-05 8.460335e-07 1.296955e-06 5.736797e-05 0.000000e+00 7.308596e-05
 3.589107e+03 1.357500e-05 8.460267e-07 1.296903e-06 5.736796e-05 0.000000e+00 7.308589e-05
 3.591884e+03 1.357501e-05 8.460188e-07 1.296841e-06 5.736794e-05 0.000000e+00 7.308581e-05
 3.594965e+03 1.357501e-05 8.460100e-07 1.296774e-06 5.736793e-05 0.000000e+00 7.308572e-05
 3.597222e+03 1.357501e-05 8.460037e-07 1.296724e-06 5.736792e-05 0.000000e+00 7.308566e-05
 3.599548e+03 1.357501e-05 8.459971e-07 1.296674e-06 5.736791e-05 0.000000e+00 7.308559e-05
 3.602335e+03 1.357502e-05 8.459893e-07 1.296613e-06 5.736789e-05 0.000000e+00 7.308551e-05
 3.605157e+03 1.357502e-05 8.459814e-07 1.296552e-06 5.736788e-05 0.000000e+00 7.308543e-05
 3.607729e+03 1.357502e-05 8.459743e-07 1.296497e-06 5.736787e-05 0.000000e+00 7.308536e-05
 3.610343e+03 1.357502e-05 8.459670e-07 1.296441e-06 5.736785e-05 0.000000e+00 7.308529e-05
 3.612998e+03 1.357503e-05 8.459597e-07 1.296384e-06 5.736784e-05 0.000000e+00 7.308521e-05
 3.615636e+03 1.357503e-05 8.459525e-07 1.296328e-06 5.736783e-05 0.000000e+00 7.308514e-05
 3.618213e+03 1.357503e-05 8.459455e-07 1.296273e-06 5.736782e-05 0.000000e+00 7.308506e-05
 3.620757e+03 1.357503e-05 8.459386e-07 1.296219e-06 5.736780e-05 0.000000e+00 7.308499e-05
 3.623345e+03 1.357503e-05 8.459316e-07 1.296165e-06 5.736779e-05 0.000000e+00 7.308492e-05
 3.626011e+03 1.357503e-05 8.459244e-07 1.296109e-06 5.736778e-05 0.000000e+00 7.308484e-05
 3.628690e+03 1.357504e-05 8.459172e-07 1.296053e-06 5.736776e-05 0.000000e+00 7.308477e-05
 3.631289e+03 1.357504e-05 8.459102e-07 1.295999e-06 5.736775e-05 0.000000e+00 7.308470e-05
 3.633804e+03 1.357504e-05 8.459035e-07 1.295947e-06 5.736774e-05 0.000000e+00 7.308463e-05
 3.636342e+03 1.357504e-05 8.458968e-07 1.295895e-06 5.736772e-05 0.000000e+00 7.308455e-05
 3.638999e+03 1.357504e-05 8.458898e-07 1.295840e-06 5.736771e-05 0.000000e+00 7.308448e-05
 3.641733e+03 1.357504e-05 8.458826e-07 1.295784e-06 5.736770e-05 0.000000e+00 7.308440e-05
 3.644387e+03 1.357504e-05 8.458757e-07 1.295730e-06 5.736768e-05 0.000000e+00 7.308433e-05
 3.646886e+03 1.357504e-05 8.458692e-07 1.295679e-06 5.736767e-05 0.000000e+00 7.308426e-05
 3.649349e+03 1.357504e-05 8.458628e-07 1.295630e-06 5.736766e-05 0.000000e+00 7.308419e-05
 3.651957e+03 1.357504e-05 8.458561e-07 1.295577e-06 5.736764e-05 0.000000e+00 7.308412e-05
 3.654745e+03 1.357504e-05 8.458489e-07 1.295521e-06 5.736763e-05 0.000000e+00 7.308404e-05
 3.657503e+03 1.357504e-05 8.458418e-07 1.295466e-06 5.736761e-05 0.000000e+00 7.308396e-05
 3.660026e+03 1.357504e-05 8.458354e-07 1.295416e-06 5.736760e-05 0.000000e+00 7.308389e-05
 3.662397e+03 1.357504e-05 8.458294e-07 1.295369e-06 5.736759e-05 0.000000e+00 7.308383e-05
 3.664894e+03 1.357504e-05 8.458231e-07 1.295319e-06 5.736757e-05 0.000000e+00 7.308376e-05
 3.667698e+03 1.357504e-05 8.458160e-07 1.295264e-06 5.736756e-05 0.000000e+00 7.308368e-05
 3.670616e+03 1.357504e-05 8.458087e-07 1.295207e-06 5.736754e-05 0.000000e+00 7.308360e-05
 3.672910e+03 1.357504e-05 8.458030e-07 1.295162e-06 5.736753e-05 0.000000e+00 7.308354e-05
 3.675249e+03 1.357504e-05 8.457972e-07 1.295117e-06 5.736752e-05 0.000000e+00 7.308347e-05
 3.678000e+03 1.357504e-05 8.457904e-07 1.295064e-06 5.736750e-05 0.000000e+00 7.308340e-05
 3.681093e+03 1.357504e-05 8.457828e-07 1.295004e-06 5.736748e-05 0.000000e+00 7.308331e-05
 3.683366e+03 1.357504e-05 8.457772e-07 1.294960e-06 5.736747e-05 0.000000e+00 7.308325e-05
 3.685714e+03 1.357504e-05 8.457715e-07 1.294915e-06 5.736746e-05 0.000000e+00 7.308318e-05
 3.688499e+03 1.357504e-05 8.457647e-07 1.294862e-06 5.736744e-05 0.000000e+00 7.308311e-05
 3.691299e+03 1.357503e-05 8.457579e-07 1.294809e-06 5.736743e-05 0.000000e+00 7.308303e-05
 3.694144e+03 1.357503e-05 8.457510e-07 1.294755e-06 5.736741e-05 0.000000e+00 7.308295e-05
 3.696722e+03 1.357503e-05 8.457449e-07 1.294707e-06 5.736740e-05 0.000000e+00 7.308288e-05
 3.699047e+03 1.357503e-05 8.457393e-07 1.294663e-06 5.736738e-05 0.000000e+00 7.308282e-05
 3.701442e+03 1.357503e-05 8.457336e-07 1.294618e-06 5.736737e-05 0.000000e+00 7.308275e-05
 3.704207e+03 1.357503e-05 8.457270e-07 1.294567e-06 5.736736e-05 0.000000e+00 7.308268e-05
 3.707232e+03 1.357502e-05 8.457199e-07 1.294510e-06 5.736734e-05 0.000000e+00 7.308259e-05
 3.709519e+03 1.357502e-05 8.457145e-07 1.294468e-06 5.736733e-05 0.000000e+00 7.308253e-05
 3.711868e+03 1.357502e-05 8.457090e-07 1.294425e-06 5.736731e-05 0.000000e+00 7.308247e-05
 3.714639e+03 1.357502e-05 8.457026e-07 1.294374e-06 5.736730e-05 0.000000e+00 7.308239e-05
 3.717735e+03 1.357502e-05 8.456954e-07 1.294317e-06 5.736728e-05 0.000000e+00 7.308231e-05
 3.719991e+03 1.357501e-05 8.456902e-07 1.294276e-06 5.736727e-05 0.000000e+00 7.308225e-05
 3.722320e+03 1.357501e-05 8.456848e-07 1.294234e-06 5.736725e-05 0.000000e+00 7.308218e-05
 3.725109e+03 1.357501e-05 8.456784e-07 1.294184e-06 5.736724e-05 0.000000e+00 7.308211e-05
 3.727928e+03 1.357501e-05 8.456720e-07 1.294133e-06 5.736722e-05 0.000000e+00 7.308203e-05
 3.730501e+03 1.357500e-05 8.456662e-07 1.294087e-06 5.736721e-05 0.000000e+00 7.308196e-05
 3.733116e+03 1.357500e-05 8.456602e-07 1.294040e-06 5.736719e-05 0.000000e+00 7.308189e-05
 3.735770e+03 1.357500e-05 8.456543e-07 1.293993e-06 5.736717e-05 0.000000e+00 7.308182e-05
 3.738406e+03 1.357499e-05 8.456484e-07 1.293946e-06 5.736716e-05 0.000000e+00 7.308175e-05
 3.740983e+03 1.357499e-05 8.456426e-07 1.293901e-06 5.736714e-05 0.000000e+00 7.308168e-05
