,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2016-08-05 01:50:20.695000,1.019998550415039,1.0,0.0,-999.0,-999.0,37.65209,-24.843561
2016-08-05 01:50:22.095000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.595264,-24.760023
2016-08-05 01:50:23.495000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.538372,-24.676594
2016-08-05 01:50:24.895000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.48141,-24.593319
2016-08-05 01:50:26.295000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.42438,-24.510191
2016-08-05 01:50:27.695000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.367287,-24.427189
2016-08-05 01:50:29.095000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.310127,-24.344313
2016-08-05 01:50:30.495000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.2529,-24.261591
2016-08-05 01:50:31.895000,0.7199993133544922,0.0,0.0,-999.0,-999.0,37.195606,-24.178986
2016-08-06 00:56:19.291000,0.4799995422363281,0.0,0.0,1.3199996948242188,1.8599987030029297,42.701366,-26.24953
2016-08-06 00:56:20.691000,0.4799995422363281,0.0,0.0,-999.0,-999.0,42.652187,-26.15173
2016-08-06 00:56:22.091000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.8399982452392578,42.602913,-26.054094
2016-08-06 00:56:23.491000,0.3333324856228298,0.0,0.0,-999.0,-999.0,42.55354,-25.95659
2016-08-06 00:56:24.891000,0.3333324856228298,0.0,0.0,1.4399986267089844,1.6799983978271484,42.504078,-25.85928
2016-08-07 01:39:50.708000,0.4199981689453125,0.0,0.0,-999.0,-999.0,36.24911,-31.988169
2016-08-07 01:39:52.108000,0.4199981689453125,0.0,0.0,-999.0,-999.0,36.19068,-31.907816
2016-08-07 01:39:53.508000,0.4199981689453125,0.0,0.0,-999.0,-999.0,36.13219,-31.82761
2016-08-07 01:39:54.908000,0.4199981689453125,0.0,0.0,-999.0,-999.0,36.073658,-31.747547
2016-08-07 01:39:56.308000,0.4199981689453125,0.0,0.0,-999.0,-999.0,36.015053,-31.667633
2016-08-07 01:39:57.708000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.956383,-31.58781
2016-08-07 01:39:59.108000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.897655,-31.508135
2016-08-07 01:40:00.508000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.83887,-31.428572
2016-08-07 01:40:01.908000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.780006,-31.3491
2016-08-07 01:40:03.308000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.721085,-31.269772
2016-08-07 01:40:04.708000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.662148,-31.190578
2016-08-07 01:40:06.108000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.603146,-31.11146
2016-08-07 01:40:07.508000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.54402,-31.032488
2016-08-07 01:40:08.908000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.48488,-30.953701
2016-08-07 01:40:10.308000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.425663,-30.87501
2016-08-07 01:40:11.708000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.366375,-30.796421
2016-08-07 01:40:13.108000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.307068,-30.718002
2016-08-07 01:40:14.508000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.247673,-30.639675
2016-08-07 01:40:15.908000,0.4199981689453125,0.0,0.0,-999.0,-999.0,35.18822,-30.561476
2016-08-08 00:46:06.813643,0.5399990081787109,0.0,0.0,0.7199993133544922,1.4999980926513672,40.85713,-31.939623
2016-08-08 00:46:08.213357,0.5399990081787109,0.0,0.0,0.9599990844726562,1.4999980926513672,40.80471,-31.847544
2016-08-08 00:46:09.613643,0.866665310329861,0.0,0.0,0.779998779296875,1.6799983978271484,40.752228,-31.755663
2016-08-08 00:46:11.013357,0.866665310329861,0.0,0.0,-999.0,-999.0,40.69965,-31.663906
2016-08-08 00:46:12.413643,0.866665310329861,0.0,0.0,-999.0,-999.0,40.64699,-31.572306
2016-08-08 00:46:13.813357,0.866665310329861,0.0,0.0,-999.0,-999.0,40.594265,-31.480883
2016-08-08 00:46:15.213643,0.8999996185302734,0.0,0.0,-999.0,-999.0,40.541454,-31.3896
2016-08-08 00:46:16.613357,1.1999988555908203,2.0,0.0,-999.0,-999.0,40.48853,-31.298431
2016-08-08 00:46:18.013643,1.1999988555908203,2.0,0.0,-999.0,-999.0,40.435555,-31.207458
2016-08-08 00:46:19.413357,0.4799995422363281,2.0,0.0,-999.0,-999.0,40.382504,-31.11665
2016-08-08 00:46:20.813643,0.4799995422363281,2.0,0.0,-999.0,-999.0,40.329334,-31.025919
2016-08-08 00:46:22.213357,0.4799995422363281,0.0,0.0,-999.0,-999.0,40.276123,-30.935404
2016-08-08 00:46:23.613643,0.4799995422363281,0.0,0.0,-999.0,-999.0,40.222816,-30.845005
2016-08-08 00:46:25.013357,1.1399993896484375,2.0,0.0,-999.0,-999.0,40.16943,-30.754787
2016-08-08 00:46:26.413643,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3799991607666016,40.11596,-30.664717
2016-08-08 00:46:27.813357,0.9333313835991752,0.0,0.0,-999.0,-999.0,40.062405,-30.574772
2016-08-08 00:46:42.013643,0.4199981689453125,0.0,0.0,-999.0,-999.0,39.514854,-29.670986
2016-08-08 00:46:43.413357,0.4199981689453125,0.0,0.0,-999.0,-999.0,39.46044,-29.582716
2016-08-08 00:46:46.213357,0.4799995422363281,0.0,0.0,0.9599990844726562,1.4999980926513672,39.35143,-29.406689
2016-08-08 00:46:47.613643,0.4799995422363281,0.0,0.0,0.9599990844726562,1.4399986267089844,39.296776,-29.318827
2016-08-08 00:46:53.213643,1.3199996948242188,2.0,0.0,0.9599990844726562,1.3799991607666016,39.077442,-28.968893
2016-08-08 00:46:54.613357,0.733331044514974,0.0,0.0,0.6599979400634766,1.3799991607666016,39.022408,-28.881744
2016-08-08 00:46:56.013643,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3799991607666016,38.967327,-28.79479
2016-08-08 00:46:57.413357,0.7999992370605469,0.0,0.0,-999.0,-999.0,38.912167,-28.707966
2016-08-08 00:46:58.813643,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,38.856907,-28.62126
2016-08-08 00:47:00.213357,0.6599990844726562,0.0,0.0,0.9599990844726562,1.3199996948242188,38.801605,-28.53472
2016-08-08 00:47:01.613643,0.6599990844726562,0.0,0.0,-999.0,-999.0,38.746223,-28.448324
2016-08-08 00:47:03.013357,0.6599990844726562,1.0,0.0,-999.0,-999.0,38.690746,-28.36205
2016-08-08 00:47:04.413643,1.1999988555908203,2.0,0.0,-999.0,-999.0,38.635216,-28.275944
2016-08-08 00:47:05.813357,1.1999988555908203,2.0,0.0,-999.0,-999.0,38.579613,-28.189972
2016-08-08 00:47:07.213643,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,38.523922,-28.104116
2016-08-08 00:47:08.613357,0.7999992370605469,0.0,0.0,0.7199993133544922,1.1999988555908203,38.46815,-28.018406
2016-08-08 00:47:10.013643,0.866665310329861,0.0,0.0,0.779998779296875,1.1999988555908203,38.412323,-27.932844
2016-08-08 00:47:17.013357,1.079998016357422,0.0,0.0,0.6599979400634766,1.1999988555908203,38.13212,-27.507154
2016-08-08 00:47:18.413643,0.733331044514974,0.0,0.0,0.6599979400634766,1.2599983215332031,38.075867,-27.422424
2016-08-08 00:47:19.813964,0.6666649712456597,0.0,0.0,0.5999984741210938,1.3799991607666016,38.01956,-27.33786
2016-08-08 00:47:21.214536,0.733331044514974,0.0,0.0,0.6599979400634766,1.4399986267089844,37.963177,-27.253431
2016-08-08 00:47:31.014357,0.9599990844726562,0.0,0.0,0.6599979400634766,1.1399993896484375,37.566486,-26.666142
2016-08-08 00:47:32.414643,0.5333328247070312,0.0,0.0,0.4799995422363281,0.9599990844726562,37.50954,-26.582785
2016-08-08 00:47:38.014643,0.4666646321614583,0.0,0.0,0.4199981689453125,0.8999996185302734,37.281097,-26.250769
2016-08-08 00:47:39.414357,0.4666646321614583,0.0,0.0,0.4199981689453125,0.8999996185302734,37.22382,-26.168095
2016-08-08 00:47:56.214357,0.3333324856228298,0.0,0.0,0.2999992370605469,0.8399982452392578,36.53141,-25.186335
2016-08-08 00:47:59.064500,0.3333324856228298,0.0,0.0,0.2999992370605469,0.7199993133544922,36.41304,-25.021679
2016-08-08 00:48:04.664500,0.1999982198079427,0.0,0.0,0.1799983978271484,0.6599979400634766,36.179646,-24.699633
2016-08-08 00:48:10.264500,0.1899983088175455,0.0,0.0,0.2399978637695312,0.6599979400634766,35.94529,-24.379648
2016-08-08 00:48:13.064500,0.1899983088175455,0.0,0.0,0.1799983978271484,0.6599979400634766,35.82775,-24.220446
2016-08-08 00:48:14.464500,0.1899983088175455,0.0,0.0,0.1799983978271484,0.6599979400634766,35.76889,-24.141039
2016-08-08 23:53:16.552000,0.4199981689453125,0.0,0.0,-999.0,-999.0,43.0436,-28.89447
2016-08-08 23:53:17.952000,0.4199981689453125,0.0,0.0,-999.0,-999.0,42.995075,-28.795492
2016-08-08 23:53:19.352000,1.079998016357422,0.0,0.0,0.7199993133544922,1.5599994659423828,42.946453,-28.696665
2016-08-08 23:53:20.752000,1.019998550415039,0.0,0.0,-999.0,-999.0,42.89774,-28.597992
2016-08-08 23:53:23.552000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.800026,-28.401173
2016-08-08 23:53:24.952000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.751034,-28.303015
2016-08-08 23:53:26.352500,0.8999996185302734,0.0,0.0,-999.0,-999.0,42.70193,-28.204998
2016-08-08 23:53:27.752857,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.652744,-28.107138
2016-08-08 23:53:29.153000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.603466,-28.009462
2016-08-08 23:53:30.553000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.554085,-27.911942
2016-08-08 23:53:31.953000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.504612,-27.81459
2016-08-08 23:53:33.353000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.455044,-27.71742
2016-08-08 23:53:34.753000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.405365,-27.620422
2016-08-08 23:53:36.153000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.355625,-27.523546
2016-08-08 23:53:37.553000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.305782,-27.426859
2016-08-08 23:53:40.353000,1.6799983978271484,2.0,0.0,1.1399993896484375,1.739999771118164,42.205822,-27.23393
2016-08-08 23:54:16.753000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.874054,-24.783756
2016-08-08 23:54:18.153000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.821667,-24.691616
2016-08-08 23:54:19.553000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.769196,-24.59965
2016-08-08 23:54:20.953000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.716644,-24.507847
2016-08-08 23:54:22.353000,0.6599990844726562,0.0,0.0,0.9599990844726562,1.3199996948242188,40.66402,-24.416172
2016-08-08 23:54:23.753000,0.6599990844726562,0.0,0.0,0.9599990844726562,1.3799991607666016,40.611294,-24.324652
2016-08-08 23:54:25.153000,0.6599990844726562,0.0,0.0,0.9599990844726562,1.3799991607666016,40.5585,-24.233297
2016-08-08 23:54:26.553000,0.6599990844726562,0.0,0.0,0.9599990844726562,1.3199996948242188,40.50561,-24.14208
2016-08-10 23:43:57.911000,0.7199993133544922,0.0,0.0,-999.0,-999.0,39.13068,-31.009396
2016-08-10 23:43:59.311000,0.7199993133544922,0.0,0.0,-999.0,-999.0,39.07574,-30.92216
2016-08-10 23:44:00.711000,0.7199993133544922,0.0,0.0,-999.0,-999.0,39.02071,-30.83499
2016-08-10 23:44:34.312000,1.079998016357422,0.0,0.0,1.1999988555908203,1.6799983978271484,37.678387,-28.786219
2016-08-10 23:44:35.712000,1.333332061767578,0.0,0.0,1.1999988555908203,1.5599994659423828,37.621574,-28.702616
2016-08-10 23:44:37.112000,1.333332061767578,0.0,0.0,1.1999988555908203,1.6799983978271484,37.5647,-28.619125
2016-08-10 23:44:38.512000,1.6199989318847656,2.0,0.0,-999.0,-999.0,37.507755,-28.535757
2016-08-10 23:44:39.912000,1.3999981350368924,0.0,0.0,1.2599983215332031,1.6799983978271484,37.45074,-28.452518
2016-08-10 23:44:41.312000,1.3999981350368924,2.0,0.0,-999.0,-999.0,37.393665,-28.369427
2016-08-10 23:44:42.712000,1.6799983978271484,2.0,0.0,-999.0,-999.0,37.33652,-28.286467
2016-08-10 23:44:44.112000,1.6799983978271484,2.0,0.0,-999.0,-999.0,37.27931,-28.20366
2016-08-10 23:44:45.512000,1.333332061767578,0.0,0.0,1.1999988555908203,1.5599994659423828,37.222027,-28.120966
2016-08-10 23:44:46.912000,1.333332061767578,0.0,0.0,-999.0,-999.0,37.164673,-28.038387
2016-08-10 23:44:48.312000,1.333332061767578,0.0,0.0,-999.0,-999.0,37.10726,-27.95596
2016-08-10 23:44:49.712000,1.333332061767578,0.0,0.0,-999.0,-999.0,37.049786,-27.873667
2016-08-10 23:44:51.112000,1.333332061767578,0.0,0.0,-999.0,-999.0,36.992237,-27.791517
2016-08-10 23:44:52.512000,1.333332061767578,0.0,0.0,-999.0,-999.0,36.93463,-27.70949
2016-08-10 23:44:53.912000,1.333332061767578,2.0,0.0,-999.0,-999.0,36.87696,-27.627598
2016-08-10 23:44:55.312000,1.1333317226833768,0.0,0.0,1.019998550415039,1.4399986267089844,36.819218,-27.545837
2016-08-10 23:44:56.712571,1.0666656494140625,0.0,0.0,0.9599990844726562,1.4999980926513672,36.761414,-27.464203
2016-08-10 23:44:58.113000,1.1333317226833768,0.0,0.0,1.019998550415039,1.3799991607666016,36.703545,-27.382711
2016-08-10 23:44:59.513000,1.1999977959526908,0.0,0.0,1.079998016357422,1.3199996948242188,36.645607,-27.301346
2016-08-10 23:45:00.913000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3199996948242188,36.58761,-27.220095
2016-08-10 23:45:02.313000,0.866665310329861,0.0,0.0,0.779998779296875,1.2599983215332031,36.52955,-27.138988
2016-08-10 23:45:03.713000,0.866665310329861,0.0,0.0,-999.0,-999.0,36.47142,-27.058031
2016-08-10 23:45:05.113000,0.866665310329861,0.0,0.0,-999.0,-999.0,36.413204,-26.977194
2016-08-10 23:45:06.513000,0.866665310329861,0.0,0.0,-999.0,-999.0,36.354946,-26.896463
2016-08-10 23:45:07.913000,0.6666649712456597,0.0,0.0,0.5999984741210938,1.1999988555908203,36.296635,-26.815887
2016-08-10 23:45:09.313000,0.6666649712456597,0.0,0.0,-999.0,-999.0,36.23825,-26.735409
2016-08-10 23:45:10.713000,0.6666649712456597,0.0,0.0,-999.0,-999.0,36.179802,-26.655077
2016-08-10 23:45:12.113000,0.5999988979763454,0.0,0.0,0.5399990081787109,1.4399986267089844,36.1213,-26.57486
2016-08-10 23:45:13.513000,0.5999988979763454,0.0,0.0,0.8999996185302734,1.4999980926513672,36.062737,-26.494772
2016-08-10 23:45:16.313000,1.4999980926513672,0.0,0.0,-999.0,-999.0,35.945423,-26.334995
2016-08-10 23:45:17.713000,1.3199996948242188,0.0,0.0,-999.0,-999.0,35.88663,-26.255264
2016-08-10 23:45:19.113000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3799991607666016,35.82781,-26.17566
2016-08-10 23:45:20.513000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3799991607666016,35.768955,-26.096249
2016-08-10 23:45:21.913000,1.1999977959526908,0.0,0.0,1.079998016357422,1.4399986267089844,35.71003,-26.016958
2016-08-10 23:45:23.313000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.4399986267089844,35.65103,-25.93774
2016-08-10 23:45:24.713000,1.1999977959526908,0.0,0.0,1.079998016357422,1.4399986267089844,35.591957,-25.858646
2016-08-10 23:45:26.113000,0.823332044813368,0.0,0.0,1.019998550415039,1.4399986267089844,35.53285,-25.779703
2016-08-10 23:45:27.513000,0.823332044813368,0.0,0.0,0.8999996185302734,1.3799991607666016,35.473667,-25.700872
2016-08-10 23:45:28.913000,0.823332044813368,0.0,0.0,0.9599990844726562,1.3799991607666016,35.41442,-25.622149
2016-08-10 23:45:30.313000,0.823332044813368,0.0,0.0,-999.0,-999.0,35.355137,-25.543592
2016-08-10 23:45:31.713000,0.823332044813368,0.0,0.0,-999.0,-999.0,35.295784,-25.46514
2016-08-10 23:45:33.113000,0.823332044813368,0.0,0.0,-999.0,-999.0,35.236366,-25.38681
2016-08-10 23:45:34.513000,0.823332044813368,0.0,0.0,0.779998779296875,1.3199996948242188,35.17687,-25.30861
2016-08-11 22:51:16.178000,0.8999996185302734,0.0,0.0,-999.0,-999.0,41.166588,-27.247131
2016-08-11 22:51:21.779000,1.019998550415039,1.0,0.0,-999.0,-999.0,40.958454,-26.876017
2016-08-11 22:51:23.179000,0.9599990844726562,1.0,0.0,-999.0,-999.0,40.9062,-26.783632
2016-08-11 22:51:24.579000,0.9599990844726562,1.0,0.0,-999.0,-999.0,40.853886,-26.691425
2016-08-11 22:51:39.979000,1.4999980926513672,0.0,0.0,-999.0,-999.0,40.27296,-25.687235
2016-08-11 22:51:41.379000,1.4999980926513672,0.0,0.0,-999.0,-999.0,40.21967,-25.596888
2016-08-11 22:51:42.779000,1.5599994659423828,0.0,0.0,-999.0,-999.0,40.166283,-25.50664
2016-08-11 22:51:44.179000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.4999980926513672,40.112823,-25.416525
2016-08-11 22:51:45.579000,1.1333317226833768,0.0,0.0,1.019998550415039,1.4999980926513672,40.059273,-25.32658
2016-08-11 22:51:46.979000,1.1333317226833768,0.0,0.0,-999.0,-999.0,40.005646,-25.236784
2016-08-11 22:51:48.379000,1.6199989318847656,0.0,0.0,-999.0,-999.0,39.951942,-25.14716
2016-08-11 22:51:49.779000,1.6199989318847656,0.0,0.0,-999.0,-999.0,39.89816,-25.057674
2016-08-11 22:51:51.179000,1.0799991607666015,0.0,0.0,1.3799991607666016,1.6799983978271484,39.84427,-24.96829
2016-08-11 22:51:52.579000,1.2666659884982638,0.0,0.0,1.1399993896484375,1.739999771118164,39.790314,-24.879045
2016-08-11 22:51:53.979000,1.4666663275824652,0.0,0.0,1.3199996948242188,1.6799983978271484,39.736286,-24.789972
2016-08-11 22:51:55.379000,1.4666663275824652,0.0,0.0,-999.0,-999.0,39.682186,-24.701067
2016-08-11 22:51:56.779000,1.4666663275824652,2.0,0.0,-999.0,-999.0,39.628,-24.612291
2016-08-11 22:51:58.179000,1.4666663275824652,0.0,0.0,-999.0,-999.0,39.57373,-24.523664
2016-08-11 22:51:59.579000,1.5599994659423828,0.0,0.0,-999.0,-999.0,39.519398,-24.435194
2016-08-11 22:52:00.979000,1.5599994659423828,0.0,0.0,-999.0,-999.0,39.46497,-24.34685
2016-08-11 22:52:02.379000,1.6199989318847656,0.0,0.0,-999.0,-999.0,39.41048,-24.258677
2016-08-11 22:52:03.779000,1.6199989318847656,0.0,0.0,-999.0,-999.0,39.355873,-24.17058
2016-08-13 22:41:24.043000,1.3199996948242188,0.0,0.0,0.8999996185302734,1.3199996948242188,38.297466,-31.631168
2016-08-13 22:41:25.443000,1.3199996948242188,0.0,0.0,-999.0,-999.0,38.24143,-31.54603
2016-08-13 22:41:26.843000,0.866665310329861,0.0,0.0,0.779998779296875,1.2599983215332031,38.185314,-31.461025
2016-08-13 22:41:28.243000,0.866665310329861,0.0,0.0,0.779998779296875,1.3199996948242188,38.129124,-31.376144
2016-08-13 22:41:29.643000,0.866665310329861,0.0,0.0,-999.0,-999.0,38.072876,-31.29144
2016-08-13 22:41:31.043000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.1999988555908203,38.01651,-31.206766
2016-08-13 22:41:32.443000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.2599983215332031,37.959965,-31.122105
2016-08-13 22:41:33.843000,0.7999992370605469,0.0,0.0,-999.0,-999.0,37.90351,-31.0378
2016-08-13 22:41:35.243000,0.7999992370605469,0.0,0.0,-999.0,-999.0,37.846973,-30.953613
2016-08-13 22:41:36.643000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3199996948242188,37.790367,-30.869555
2016-08-13 22:42:11.644000,1.019998550415039,0.0,0.0,-999.0,-999.0,36.35357,-28.812246
2016-08-13 22:42:13.044000,1.019998550415039,1.0,0.0,-999.0,-999.0,36.29525,-28.731659
2016-08-13 22:42:14.444000,1.019998550415039,0.0,0.0,-999.0,-999.0,36.23686,-28.65117
2016-08-13 22:42:15.844000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.079998016357422,36.178425,-28.570833
2016-08-13 22:42:17.244000,0.733331044514974,0.0,0.0,0.6599979400634766,1.079998016357422,36.11993,-28.490646
2016-08-13 22:42:18.644000,0.6666649712456597,0.0,0.0,0.5999984741210938,1.1399993896484375,36.061348,-28.410557
2016-08-13 22:42:20.044000,0.3999985588921441,0.0,0.0,0.3599987030029297,1.079998016357422,36.002724,-28.3306
2016-08-13 22:42:21.444000,0.6966644922892252,0.0,0.0,-999.0,-999.0,35.944035,-28.250767
2016-08-13 22:42:22.844000,0.6966644922892252,0.0,0.0,-999.0,-999.0,35.88529,-28.171087
2016-08-13 22:42:29.844000,0.6966644922892252,0.0,0.0,0.6599979400634766,1.079998016357422,35.590626,-27.774458
2016-08-15 20:55:40.429000,1.5599994659423828,0.0,0.0,-999.0,-999.0,42.72474,-24.9138
2016-08-15 20:55:41.829000,1.5599994659423828,2.0,0.0,-999.0,-999.0,42.675564,-24.815752
2016-08-15 20:55:43.229000,1.5599994659423828,2.0,0.0,-999.0,-999.0,42.626476,-24.71823
2016-08-15 20:55:44.629000,1.1999988555908203,0.0,0.0,-999.0,-999.0,42.577106,-24.62045
2016-08-15 20:55:46.029000,1.0199996948242187,0.0,0.0,1.3199996948242188,1.6799983978271484,42.527637,-24.522873
2016-08-17 20:46:10.584000,1.6799983978271484,2.0,0.0015357143378683,0.9599990844726562,1.739999771118164,38.808125,-27.125883
2016-08-17 20:46:11.984000,0.866665310329861,0.0,0.0014285713966403,0.779998779296875,1.6199989318847656,38.75274,-27.039371
2016-08-17 20:46:13.384000,0.5999996185302734,0.0,0.0,0.8999996185302734,1.739999771118164,38.69727,-26.952997
2016-08-17 20:46:14.784000,0.733331044514974,0.0,0.0,0.6599979400634766,1.4999980926513672,38.64178,-26.866835
2016-08-17 20:46:16.184000,0.4199981689453125,0.0,0.0,1.019998550415039,1.5599994659423828,38.58619,-26.780764
2016-08-17 20:46:17.584000,0.4199981689453125,0.0,0.0,1.4399986267089844,1.979999542236328,38.530537,-26.694864
2016-08-17 20:46:18.984000,0.3999985588921441,0.0,0.0,0.3599987030029297,1.1399993896484375,38.4748,-26.60907
2016-08-17 20:46:20.384000,0.3999985588921441,0.0,0.0,-999.0,-999.0,38.419,-26.523428
2016-08-17 20:46:21.784000,0.3999985588921441,0.0,0.0,1.2599983215332031,1.6799983978271484,38.363132,-26.437962
2016-08-17 20:46:23.184000,0.3999985588921441,0.0,0.0,-999.0,-999.0,38.307182,-26.3526
2016-08-17 20:46:24.584000,0.3999985588921441,0.0,0.0,-999.0,-999.0,38.25115,-26.267374
2016-08-17 20:46:25.984000,0.3999985588921441,0.0,0.0,-999.0,-999.0,38.195065,-26.182299
2016-08-17 20:46:27.384000,0.4799995422363281,0.0,0.0,0.4199981689453125,0.5399990081787109,38.138916,-26.09737
2016-08-17 20:46:28.784000,0.4666646321614583,0.0,0.0,0.4199981689453125,0.779998779296875,38.082676,-26.012568
2016-08-17 20:46:34.384000,0.6599979400634766,0.0,0.0095714288098471,-999.0,-999.0,37.85706,-25.674778
2016-08-17 20:46:35.784000,0.3999985588921441,0.0,0.1141428521701267,0.3599987030029297,1.3199996948242188,37.800484,-25.590622
2016-08-17 20:46:39.984000,0.6599979400634766,0.0,0.0,1.079998016357422,1.5599994659423828,37.63036,-25.339127
2016-08-17 20:46:41.384000,0.6599979400634766,0.0,0.0,1.079998016357422,1.4399986267089844,37.57352,-25.255587
2016-08-17 20:46:42.784000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.5166,-25.172167
2016-08-17 20:46:45.834000,0.5999984741210938,0.0,0.0,-999.0,-999.0,37.392113,-24.99054
2016-08-17 20:46:47.234000,0.5999984741210938,0.0,0.0,-999.0,-999.0,37.32503,-24.893114
