,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2016-07-13 15:28:57.176643,1.4399986267089844,1.0,0.7476070949009487,-999.0,-999.0,40.38483,-100.146286
2016-07-13 15:28:58.576357,1.4399986267089844,1.0,0.7126785687037877,-999.0,-999.0,40.331806,-100.05552
2016-07-13 15:28:59.976643,1.4999980926513672,1.0,0.6884284700666156,-999.0,-999.0,40.278694,-99.96493
2016-07-13 15:29:01.376357,1.4999980926513672,1.0,0.7067857469831195,-999.0,-999.0,40.22552,-99.8745
2016-07-13 15:29:02.776643,1.6199989318847656,1.0,0.6777143478393555,-999.0,-999.0,40.17225,-99.78419
2016-07-13 15:29:04.176357,1.739999771118164,1.0,0.6569642339433942,-999.0,-999.0,40.118908,-99.69405
2016-07-13 15:29:05.576643,1.6199989318847656,1.0,0.6669285637991769,-999.0,-999.0,40.065495,-99.6041
2016-07-13 15:29:06.976357,1.6199989318847656,1.0,0.6451070649283273,-999.0,-999.0,40.011993,-99.514305
2016-07-13 15:30:16.977357,2.039999008178711,1.0,0.2649285793304443,2.9399986267089844,3.839998245239258,37.241463,-95.20646
2016-07-13 15:30:18.377643,-999.0,2.0,0.2688928842544555,2.9399986267089844,3.539999008178711,37.184258,-95.12382
2016-07-13 15:30:19.777357,-999.0,2.0,0.248678547995431,2.8799991607666016,3.3599987030029297,37.126987,-95.041374
2016-07-13 15:30:21.177643,-999.0,2.0,0.2577857119696481,2.8199996948242188,3.4199981689453125,37.06962,-94.958984
2016-07-13 15:30:22.577357,-999.0,2.0,0.2584285395486014,2.8199996948242188,3.239999771118164,37.01221,-94.87676
2016-07-13 15:30:25.377357,1.1999988555908203,1.0,0.2654999835150582,2.8799991607666016,3.1799983978271484,36.89721,-94.71273
2016-07-13 15:30:26.777643,-999.0,2.0,0.2861785548073904,2.8799991607666016,3.059999465942383,36.839607,-94.63091
2016-07-13 15:30:28.177357,1.1999988555908203,1.0,0.323535714830671,-999.0,-999.0,36.781944,-94.549194
2016-07-13 15:30:29.577643,-999.0,2.0,0.3450357232775007,-999.0,-999.0,36.724213,-94.46763
2016-07-14 08:06:12.104643,1.5599994659423828,1.0,0.7182143075125558,-999.0,-999.0,32.720116,-101.213135
2016-07-14 08:06:13.504357,1.5599994659423828,1.0,0.7592857224600655,-999.0,-999.0,32.78172,-101.13952
2016-07-14 08:06:14.904643,-999.0,2.0,0.7914285659790039,-999.0,-999.0,32.843273,-101.065834
2016-07-14 08:06:16.304357,-999.0,2.0,0.7890357971191406,-999.0,-999.0,32.904774,-100.99203
2016-07-14 08:06:17.704643,-999.0,2.0,0.7507499967302594,-999.0,-999.0,32.966225,-100.918106
2016-07-14 08:06:59.704643,1.1999988555908203,1.0,0.540107113974435,-999.0,-999.0,34.784775,-98.648056
2016-07-14 08:07:01.104357,1.019998550415039,1.0,0.538607154573713,-999.0,-999.0,34.844517,-98.57057
2016-07-14 08:07:02.504643,1.1999988555908203,1.0,0.4617857251848493,-999.0,-999.0,34.90421,-98.493004
2016-07-14 08:07:03.904357,1.1999988555908203,1.0,0.4174285616193499,-999.0,-999.0,34.963867,-98.41526
2016-07-14 08:07:05.304643,1.019998550415039,1.0,0.3934999874659947,-999.0,-999.0,35.023438,-98.337425
2016-07-14 08:07:06.704357,0.9599990844726562,0.0,0.3697143282209124,-999.0,-999.0,35.082966,-98.259476
2016-07-14 08:07:08.104643,0.9599990844726562,1.0,0.3866072041647775,-999.0,-999.0,35.14245,-98.18138
2016-07-14 08:07:09.504357,1.079998016357422,1.0,0.3869286264692034,-999.0,-999.0,35.20185,-98.103165
2016-07-14 08:07:10.904643,1.079998016357422,1.0,0.4117857388087681,-999.0,-999.0,35.2612,-98.02486
2016-07-14 08:07:12.304357,1.079998016357422,1.0,0.3984642710004534,-999.0,-999.0,35.320488,-97.94641
2016-07-14 08:07:13.704643,0.8999996185302734,1.0,0.3966428552355085,-999.0,-999.0,35.379715,-97.86785
2016-07-14 08:07:15.104357,0.8999996185302734,1.0,0.417285714830671,-999.0,-999.0,35.43888,-97.78916
2016-07-14 08:07:16.504643,0.8999996185302734,1.0,0.3971785817827497,-999.0,-999.0,35.49799,-97.710335
2016-07-15 15:20:18.571000,1.5599994659423828,1.0,1.0279285567147392,-999.0,-999.0,35.004284,-101.34028
2016-07-15 15:20:19.971000,1.5599994659423828,1.0,0.9801785605294364,-999.0,-999.0,34.944706,-101.262535
2016-07-15 15:20:21.371000,1.5599994659423828,1.0,0.9078928402491978,-999.0,-999.0,34.88509,-101.18494
2016-07-15 15:20:22.771000,1.5599994659423828,1.0,0.7888571194240025,-999.0,-999.0,34.82538,-101.10742
2016-07-15 15:20:24.171000,1.4399986267089844,1.0,0.7378928320748466,-999.0,-999.0,34.765625,-101.03002
2016-07-15 15:20:25.571000,1.4399986267089844,1.0,0.6611427579607282,-999.0,-999.0,34.70581,-100.95276
2016-07-15 15:20:26.971000,1.6199989318847656,1.0,0.6331071172441755,-999.0,-999.0,34.645935,-100.875595
2016-07-15 15:20:28.371000,1.6199989318847656,1.0,0.6022857257298061,-999.0,-999.0,34.585995,-100.798546
2016-07-15 15:20:29.771000,1.9199981689453125,1.0,0.5997499738420758,-999.0,-999.0,34.526012,-100.72164
2016-07-15 15:20:31.171000,1.6199989318847656,1.0,0.6589285986764091,-999.0,-999.0,34.465977,-100.64485
2016-07-15 15:20:32.571607,1.7999992370605469,1.0,0.6264642987932477,-999.0,-999.0,34.405872,-100.56816
2016-07-15 15:20:33.972000,1.5599994659423828,1.0,0.5907142502920968,-999.0,-999.0,34.345722,-100.491615
2016-07-15 15:20:35.372000,1.1333317226833768,0.0,0.5434642519269671,1.019998550415039,1.6199989318847656,34.28551,-100.41515
2016-07-15 15:20:36.772000,1.4666663275824652,0.0,0.5458571570260184,1.3199996948242188,1.739999771118164,34.225235,-100.338806
2016-07-15 15:20:38.172000,1.4666663275824652,0.0,0.5408213819776263,-999.0,-999.0,34.16491,-100.26258
2016-07-15 15:20:39.572000,1.5599994659423828,1.0,0.5514999798366002,-999.0,-999.0,34.104546,-100.18652
2016-07-15 15:20:40.972000,1.5599994659423828,1.0,0.545607158115932,-999.0,-999.0,34.0441,-100.110535
2016-07-15 15:20:42.372000,1.5599994659423828,1.0,0.5308928489685059,-999.0,-999.0,33.98361,-100.03466
2016-07-15 15:20:43.772000,1.5599994659423828,1.0,0.4961428301674979,-999.0,-999.0,33.92308,-99.95895
2016-07-15 15:20:45.172000,1.5599994659423828,1.0,0.4425714356558664,-999.0,-999.0,33.86248,-99.8833
2016-07-15 15:20:46.572000,1.4399986267089844,1.0,0.438678537096296,-999.0,-999.0,33.80182,-99.80776
2016-07-15 15:20:47.972000,1.2599983215332031,1.0,0.4557499885559082,-999.0,-999.0,33.741127,-99.73237
2016-07-15 15:20:49.372000,1.2599983215332031,1.0,0.4259285586220877,-999.0,-999.0,33.680378,-99.657104
2016-07-15 15:20:50.772000,1.1399993896484375,1.0,0.4294643061501639,-999.0,-999.0,33.619556,-99.58191
2016-07-15 15:20:52.172000,1.1399993896484375,1.0,0.4165714468274797,-999.0,-999.0,33.558697,-99.50685
2016-07-15 15:20:53.572000,1.1399993896484375,1.0,0.4251785618918283,-999.0,-999.0,33.497776,-99.43191
2016-07-15 15:20:54.972000,1.1399993896484375,1.0,0.4122500419616699,-999.0,-999.0,33.43679,-99.35707
2016-07-15 15:20:56.372000,1.1399993896484375,1.0,0.4605356965746198,-999.0,-999.0,33.37577,-99.28234
2016-07-15 15:20:57.772000,1.1399993896484375,1.0,0.4276071616581508,-999.0,-999.0,33.314693,-99.207726
2016-07-15 15:20:59.172000,1.1999988555908203,1.0,0.4016428674970354,-999.0,-999.0,33.253563,-99.133224
2016-07-15 15:21:00.572000,1.1399993896484375,1.0,0.378500018801008,-999.0,-999.0,33.19238,-99.05883
2016-07-15 15:21:01.972000,1.1399993896484375,1.0,0.3754285744258335,-999.0,-999.0,33.13114,-98.98455
2016-07-15 15:21:03.372000,1.1399993896484375,1.0,0.3790356772286551,-999.0,-999.0,33.06986,-98.91039
2016-07-15 15:21:04.772000,1.1399993896484375,1.0,0.3659643105098179,-999.0,-999.0,33.008503,-98.83634
2016-07-15 15:21:06.172000,1.1999988555908203,1.0,0.3476071357727051,-999.0,-999.0,32.947117,-98.762405
2016-07-15 15:21:07.572000,1.2599983215332031,0.0,0.3524285725184849,-999.0,-999.0,32.885677,-98.688576
2016-07-15 15:21:08.972000,1.2599983215332031,0.0,0.3637142862592424,-999.0,-999.0,32.824177,-98.61486
2016-07-15 15:21:10.372000,1.1999988555908203,1.0,0.3891785826001848,-999.0,-999.0,32.762634,-98.54122
2016-07-20 06:02:15.197000,1.3799991607666016,1.0,0.88753570829119,-999.0,-999.0,35.71967,-101.45809
2016-07-20 06:02:16.597000,1.3799991607666016,1.0,0.9154643331255232,-999.0,-999.0,35.77846,-101.37873
2016-07-20 06:02:17.997000,1.3799991607666016,1.0,0.8935714449201312,-999.0,-999.0,35.837208,-101.299194
2016-07-20 06:02:19.397000,1.3799991607666016,1.0,0.8849285670689174,-999.0,-999.0,35.8959,-101.21953
2016-07-20 06:02:20.797893,1.3199996948242188,1.0,0.8707142557416644,-999.0,-999.0,35.95452,-101.13975
2016-07-20 06:02:22.198000,1.3199996948242188,1.0,0.8862857137407575,-999.0,-999.0,36.013084,-101.05983
2016-07-20 06:02:23.598000,1.3199996948242188,1.0,0.9211071559361048,-999.0,-999.0,36.07158,-100.979805
2016-07-20 06:02:24.998000,1.3199996948242188,1.0,0.9298928124564034,-999.0,-999.0,36.130024,-100.89966
2016-07-20 06:02:27.798000,-999.0,2.0,0.8735000746590751,-999.0,-999.0,36.24668,-100.738976
2016-07-20 06:02:29.198000,-999.0,2.0,0.8825713566371373,-999.0,-999.0,36.304943,-100.65843
2016-07-20 06:02:30.598000,-999.0,2.0,0.8652143478393555,-999.0,-999.0,36.36314,-100.57777
2016-07-20 06:02:31.998000,-999.0,2.0,0.861785752432687,-999.0,-999.0,36.421257,-100.49697
2016-07-20 06:02:33.398000,-999.0,2.0,0.8446071488516671,-999.0,-999.0,36.479286,-100.41608
2016-07-20 06:02:34.798000,-999.0,2.0,0.801464353288923,-999.0,-999.0,36.53729,-100.33503
2016-07-20 06:02:36.198000,-999.0,2.0,0.7725356646946498,-999.0,-999.0,36.595234,-100.25382
2016-07-20 06:02:37.598000,-999.0,2.0,0.7367500577654157,-999.0,-999.0,36.65308,-100.172554
2016-07-20 06:02:38.998000,-999.0,2.0,0.7290357862200055,-999.0,-999.0,36.710873,-100.0911
2016-07-20 06:02:40.398000,-999.0,2.0,0.6825714111328125,-999.0,-999.0,36.768616,-100.00952
2016-07-20 06:02:41.798000,-999.0,2.0,0.6633214269365583,-999.0,-999.0,36.8263,-99.9278
2016-07-20 06:02:43.198000,-999.0,2.0,0.6445356777736119,-999.0,-999.0,36.88389,-99.84596
2016-07-20 06:02:44.598000,-999.0,2.0,0.6290714400155204,-999.0,-999.0,36.941418,-99.764015
2016-07-20 06:02:45.998000,-999.0,2.0,0.5872857230050224,-999.0,-999.0,36.99891,-99.68192
2016-07-20 06:02:47.398000,-999.0,2.0,0.5546786103929792,-999.0,-999.0,37.056335,-99.59968
2016-07-20 06:02:48.798000,-999.0,2.0,0.5520714351109096,-999.0,-999.0,37.113697,-99.51729
2016-07-20 06:02:50.198000,-999.0,2.0,0.5762143135070801,-999.0,-999.0,37.170986,-99.4348
2016-07-20 06:02:51.598000,-999.0,2.0,0.6122499874659947,-999.0,-999.0,37.228203,-99.35215
2016-07-20 06:02:52.998000,-999.0,2.0,0.6551070894513812,-999.0,-999.0,37.28537,-99.269356
2016-07-20 06:02:54.398000,-999.0,2.0,0.6386071613856724,-999.0,-999.0,37.342415,-99.18648
2016-07-20 06:02:55.798000,-999.0,2.0,0.6168928146362305,-999.0,-999.0,37.399433,-99.103455
2016-07-20 06:02:57.198000,-999.0,2.0,0.5881071090698242,-999.0,-999.0,37.456398,-99.02028
2016-07-20 06:02:58.598000,-999.0,2.0,0.6145714351109096,-999.0,-999.0,37.51328,-98.93696
2016-07-20 06:02:59.998000,-999.0,2.0,0.6132499831063407,-999.0,-999.0,37.57008,-98.85353
2016-07-20 06:03:01.398000,-999.0,2.0,0.5870000294276646,-999.0,-999.0,37.62682,-98.769966
2016-07-20 06:03:02.798143,-999.0,2.0,0.5776428495134626,-999.0,-999.0,37.68351,-98.68623
2016-07-20 06:03:04.199000,-999.0,2.0,0.5722500256129673,-999.0,-999.0,37.740116,-98.60238
2016-07-20 06:03:05.599000,-999.0,2.0,0.565499986921038,-999.0,-999.0,37.79664,-98.51843
2016-07-20 06:03:06.999000,-999.0,2.0,0.5457142761775425,-999.0,-999.0,37.85311,-98.434326
2016-07-20 06:03:08.399000,-999.0,2.0,0.5292857374463763,-999.0,-999.0,37.909523,-98.35004
2016-07-20 06:03:09.799000,-999.0,2.0,0.5120000158037458,-999.0,-999.0,37.96586,-98.26563
2016-07-20 06:03:11.199000,-999.0,2.0,0.5030714443751744,-999.0,-999.0,38.022102,-98.181114
2016-07-20 06:03:12.599000,-999.0,2.0,0.4908928189958845,-999.0,-999.0,38.0783,-98.09645
2016-07-20 06:03:13.999000,-999.0,2.0,0.4886428969247,-999.0,-999.0,38.134422,-98.01165
2016-07-20 06:03:15.399000,-999.0,2.0,0.4913571562085833,-999.0,-999.0,38.19047,-97.926704
2016-07-20 06:03:16.799000,-999.0,2.0,0.4699643339429583,-999.0,-999.0,38.246456,-97.84163
2016-07-20 06:03:18.199000,-999.0,2.0,0.4569285937717983,-999.0,-999.0,38.30236,-97.75641
2016-07-20 06:03:19.599000,1.1399993896484375,0.0,0.4586428914751325,-999.0,-999.0,38.35821,-97.67102
2016-07-20 06:03:20.999000,0.8999996185302734,1.0,0.4710357529776437,-999.0,-999.0,38.413975,-97.58552
2016-07-20 06:03:22.399000,-999.0,2.0,0.4588214669908796,-999.0,-999.0,38.469666,-97.499886
2016-07-20 06:03:23.799000,-999.0,2.0,0.4337142535618373,-999.0,-999.0,38.525288,-97.4141
2016-07-20 06:03:25.199000,-999.0,2.0,0.4620000294276646,-999.0,-999.0,38.580837,-97.32816
2016-07-20 06:03:26.599000,-999.0,2.0,0.4353928906576974,-999.0,-999.0,38.636326,-97.24208
2016-07-20 06:03:27.999000,-999.0,2.0,0.3999642985207693,-999.0,-999.0,38.69172,-97.15588
2016-07-20 06:03:29.399000,-999.0,2.0,0.4139285768781389,-999.0,-999.0,38.747044,-97.06957
2016-07-20 06:03:30.799000,-999.0,2.0,0.3947142532893589,-999.0,-999.0,38.80233,-96.98303
2016-07-20 06:03:32.199000,-999.0,2.0,0.3855000223432268,-999.0,-999.0,38.857502,-96.896385
2016-07-20 06:03:33.599000,-999.0,2.0,0.3940714086805071,-999.0,-999.0,38.912605,-96.80962
2016-07-20 06:03:34.999000,-999.0,2.0,0.3859999861036028,-999.0,-999.0,38.967648,-96.7227
2016-07-20 06:03:36.399000,-999.0,2.0,0.3900000027247837,-999.0,-999.0,39.022614,-96.635635
2016-07-20 06:03:37.799000,-999.0,2.0,0.4057857309068952,-999.0,-999.0,39.077503,-96.548454
2016-07-20 06:03:39.199000,-999.0,2.0,0.3351071221487863,-999.0,-999.0,39.132313,-96.461105
2016-07-20 06:03:40.599000,-999.0,2.0,0.3281428813934326,-999.0,-999.0,39.187054,-96.3736
2016-07-20 06:03:41.999000,-999.0,2.0,0.3144642625536237,-999.0,-999.0,39.24173,-96.28595
2016-07-20 06:03:43.399000,-999.0,2.0,0.343250002179827,-999.0,-999.0,39.29633,-96.198166
2016-07-20 06:03:44.799000,-999.0,2.0,0.3681785719735281,-999.0,-999.0,39.350838,-96.11024
2016-07-20 06:03:46.199071,-999.0,2.0,0.368142911366054,-999.0,-999.0,39.405273,-96.02217
2016-07-20 06:03:47.600000,-999.0,2.0,0.3679642677307129,-999.0,-999.0,39.45965,-95.933945
2016-07-20 06:03:49.000000,-999.0,2.0,0.3585714272090367,-999.0,-999.0,39.513924,-95.84558
2016-07-20 06:03:50.400000,-999.0,2.0,0.3379286016736711,-999.0,-999.0,39.568127,-95.75708
2016-07-20 06:03:53.200000,0.9599990844726562,1.0,0.3351428508758545,-999.0,-999.0,39.676334,-95.579575
2016-07-20 06:03:54.600000,0.9599990844726562,1.0,0.3439999989100865,-999.0,-999.0,39.73031,-95.49062
2016-07-20 06:03:56.000000,1.1399993896484375,1.0,0.312000002179827,-999.0,-999.0,39.78419,-95.40154
2016-07-20 06:04:10.000000,-999.0,2.0,0.2983928748539516,-999.0,-999.0,40.318855,-94.502235
2016-07-20 06:04:11.400000,-999.0,2.0,0.2977499961853027,-999.0,-999.0,40.37188,-94.4115
2016-07-20 06:04:12.800000,-999.0,2.0,0.3033214637211391,-999.0,-999.0,40.424828,-94.32056
