WSxM file copyright UAM
WSxM ASCII Matrix file
X Amplitude: 0.005 µm
Y Amplitude: 0.005 µm
Z Amplitude: 1.57782e-005 pA
8.50889e-007	7.52905e-007	-1.74549e-007	-1.26574e-006	4.68166e-008	9.49827e-007	5.30629e-007	-9.32442e-007	-1.62531e-006	6.35956e-007	1.18584e-006	-1.31137e-006	-1.72655e-006	-7.41532e-007	-1.01464e-006	-2.83054e-007	9.71658e-007	5.30241e-007	-5.54528e-007	2.41797e-007	1.97868e-006	1.58159e-006	-9.50792e-007	-1.36306e-006	-2.03489e-007	-1.09575e-006	-1.72434e-006	4.08697e-007	2.43632e-007	-1.05147e-006	1.27222e-006	4.22458e-006	3.01111e-006	1.20815e-006	2.73454e-006	2.97755e-006	-2.83794e-007	6.1158e-007	1.73708e-006	-1.8752e-006	-3.34785e-006	4.9217e-008	1.23257e-006	-9.28707e-007	-1.063e-006	6.00081e-007	1.70006e-007	-8.85048e-007	8.60854e-007	-1.507e-007	-2.31658e-006	-1.7335e-006	8.44751e-007	8.6423e-007	-1.2867e-006	-5.91971e-007	7.29264e-007	-5.20544e-007	-1.61577e-006	4.03586e-007	-8.21284e-007	-3.20081e-006	-3.13422e-006	2.80975e-007	-3.02183e-007	-2.55421e-006	-4.7575e-007	7.73119e-007	3.3056e-007	1.50842e-006	2.53689e-006	1.4821e-006	6.17761e-007	2.39255e-007	3.07069e-006	1.86823e-006	-2.20202e-006	-8.59262e-007	1.88371e-006	1.49353e-007	1.73964e-008	1.25037e-006	-1.44268e-007	-5.24334e-007	7.59697e-007	2.37996e-006	1.06078e-006	-4.45381e-007	1.02093e-006	2.13557e-006	7.18034e-007	2.32951e-007	4.20912e-007	-9.0976e-008	-1.65427e-006	-6.722e-007	4.3405e-007	-1.28242e-006	-2.22226e-006	-6.24128e-007	3.4942e-007	-6.16261e-007	-7.59059e-007	-3.064e-007	-9.56102e-007	-2.21015e-006	-6.06963e-007	6.57165e-007	-1.48996e-006	-3.29237e-006	-4.73425e-007	1.1022e-006	-4.73718e-007	-1.49339e-006	-4.2155e-007	-9.85213e-007	-1.82644e-006	-4.4336e-007	-1.63365e-007	-2.90344e-006	-3.21102e-006	1.81344e-007	9.53293e-007	-6.05753e-008	1.52699e-006	2.19757e-006	1.34459e-006	1.16682e-006	2.70702e-006	1.60952e-006	-1.6071e-006	-2.07e-006	-4.34061e-007	7.35341e-009	-1.87698e-006	-1.00339e-006	1.0489e-006	-9.91348e-008	1.67968e-007	3.37591e-006	2.16854e-006	-1.23933e-006	5.34192e-007	4.13969e-006
1.34564e-006	-6.98455e-007	-2.22339e-006	-4.40941e-007	4.30172e-007	-8.53883e-007	-4.59736e-007	8.63223e-007	-1.69696e-006	-2.71693e-006	-7.85379e-007	-1.92169e-007	-1.03441e-006	-1.77858e-006	-2.56032e-007	1.36873e-006	1.44327e-006	1.8886e-006	1.47677e-006	8.39355e-007	1.49736e-006	9.57727e-007	4.80086e-007	-1.586e-008	-1.74156e-006	-9.21019e-007	2.95244e-007	-2.67095e-008	2.66744e-007	1.39913e-006	1.71472e-006	2.29408e-006	2.71429e-006	2.88662e-006	2.28612e-006	3.42199e-007	1.20187e-007	1.5281e-006	2.15813e-007	-9.40681e-007	9.89946e-008	-8.90015e-007	-1.04507e-006	1.42052e-006	1.24984e-007	-1.50794e-006	-7.21462e-007	-1.23451e-007	6.73696e-008	-7.38613e-007	-1.78982e-006	-9.86862e-008	1.43249e-007	-9.03946e-007	4.87413e-007	1.00771e-006	-1.0776e-006	-1.28304e-006	9.97514e-007	1.92784e-007	-2.09668e-006	-1.36308e-006	4.03215e-007	-1.73592e-006	-2.49065e-006	8.11682e-007	1.5715e-006	-1.71582e-006	-2.24909e-007	3.45347e-006	2.27453e-006	6.98659e-007	2.06971e-006	2.22646e-006	5.67454e-007	5.78571e-007	1.94972e-006	3.01416e-007	-2.94376e-006	-8.35721e-007	1.83084e-006	-8.42159e-007	-2.099e-006	-7.3856e-008	9.40857e-007	4.01893e-007	1.01877e-006	2.36577e-006	4.56532e-007	-4.04236e-007	2.25262e-006	1.46269e-006	-1.79189e-006	-1.18461e-006	-5.01089e-007	-1.51009e-006	-2.1166e-006	-8.95497e-007	2.66022e-007	-1.75546e-006	-2.58327e-006	-4.35557e-007	1.97677e-007	-1.59197e-006	-2.08909e-006	-1.33484e-006	-9.92791e-007	-8.79735e-007	4.4804e-007	1.30691e-007	-8.31219e-007	-5.87077e-007	1.36628e-006	1.185e-006	-1.35044e-006	-1.85452e-006	-3.54499e-007	-5.64677e-007	-2.03206e-006	-1.91314e-006	-5.12065e-007	-5.4586e-007	-1.30126e-007	1.21119e-006	2.2293e-006	1.01394e-006	7.14257e-007	2.31006e-006	2.02351e-006	-9.13625e-007	-6.48441e-007	7.41863e-007	-1.91295e-006	-2.65223e-006	8.05863e-007	1.08908e-006	-1.52221e-006	-7.59462e-007	1.61375e-006	9.37081e-007	-1.1095e-006	7.53785e-007	1.3096e-006	2.46666e-006
-2.07876e-006	-1.5587e-006	7.24802e-007	3.63023e-007	-1.18015e-006	-1.54114e-006	-7.51311e-008	2.10454e-007	-2.25382e-006	-1.45976e-006	-6.62186e-007	-2.46682e-006	-9.12266e-007	1.88882e-006	4.26855e-007	-4.09579e-007	1.33249e-006	3.05683e-006	3.0745e-006	6.08755e-007	5.00883e-007	1.06903e-006	-6.17158e-007	-5.31097e-007	-7.5141e-007	-1.00691e-006	-1.68764e-006	-1.29887e-006	1.24693e-006	8.99675e-007	1.6525e-007	9.61745e-007	1.60194e-006	6.17765e-007	6.83678e-007	5.58487e-007	-4.73776e-007	-2.50176e-006	-1.37103e-006	4.54206e-007	-1.34625e-006	-2.1384e-006	-1.27343e-006	-6.24775e-007	-6.11097e-007	4.28876e-007	-6.07849e-007	-1.19174e-006	1.06137e-007	5.05547e-007	3.16772e-006	3.20679e-006	-1.04945e-006	2.27254e-006	5.24035e-006	1.35964e-006	1.76681e-006	3.63795e-006	2.35624e-007	-1.05997e-006	2.46518e-006	1.10567e-006	-2.56135e-006	-1.41387e-006	4.68137e-007	-2.98645e-007	-1.28236e-006	2.43513e-007	1.03269e-006	-1.92268e-007	1.88934e-007	2.99345e-006	2.66947e-006	7.73867e-008	3.95987e-007	1.48009e-006	-3.52461e-007	-1.43037e-006	-5.60824e-007	-9.57943e-007	-3.51428e-006	-1.90939e-006	2.12177e-006	-8.26015e-007	-2.13893e-006	1.22336e-006	9.37742e-007	-6.03422e-007	1.07942e-006	6.22691e-007	-1.731e-006	-2.04143e-006	3.64678e-007	1.14455e-007	-2.202e-006	-2.32599e-006	-8.16249e-007	-9.53881e-007	-1.12554e-006	-4.19911e-007	-3.63005e-007	-8.82088e-007	-1.57454e-006	1.20068e-006	5.17557e-007	-9.46065e-007	-1.54798e-008	-3.64665e-007	-5.90129e-008	2.0755e-006	1.049e-006	1.59877e-007	3.03755e-007	3.67386e-007	-2.89908e-008	-1.41518e-007	-1.69511e-006	-3.57075e-006	-1.95381e-006	2.82333e-007	-1.382e-006	-1.52272e-006	5.1195e-007	7.33773e-007	5.30855e-009	1.99938e-006	2.77002e-006	1.85451e-007	-7.97008e-007	1.49649e-006	9.13017e-007	-2.49843e-006	-3.57583e-007	6.43457e-007	-2.36074e-006	-1.25707e-006	1.80684e-006	1.98844e-007	-4.06129e-007	-2.14595e-007	1.10071e-006	2.73192e-006	-6.07039e-007	4.38541e-006
-4.67604e-007	1.57615e-006	-9.58546e-007	-6.18786e-007	3.04245e-006	1.84598e-006	-2.58297e-006	-2.06413e-006	3.35665e-007	2.75513e-007	-2.10528e-006	-1.23199e-006	-5.1487e-008	-1.1961e-006	9.53592e-007	3.59369e-006	1.48214e-006	-4.04867e-007	1.3156e-006	2.77859e-006	2.0482e-006	-6.13055e-007	-4.40918e-007	-4.78675e-007	-5.57844e-007	5.46877e-007	2.91561e-007	-9.20416e-007	-1.15147e-006	-1.08519e-007	6.83438e-007	9.29395e-007	-9.75705e-007	-7.71916e-007	3.55634e-007	1.78832e-007	-1.19051e-007	2.47001e-007	8.38926e-008	-2.00804e-006	-2.1346e-006	9.81818e-007	-4.05029e-007	-3.28526e-006	-1.42071e-006	-8.21936e-007	-1.12476e-006	-1.08613e-006	1.46843e-007	-7.77725e-007	-3.21688e-006	-6.51764e-008	3.31512e-006	-3.45562e-007	-2.34948e-006	4.5099e-007	2.63219e-006	4.12931e-007	1.29645e-009	2.44527e-006	2.82795e-007	-1.75834e-006	1.42111e-006	1.82287e-006	-1.44303e-006	-1.86901e-006	-1.30543e-007	1.05708e-006	-1.08216e-007	8.79782e-007	2.91625e-006	8.81074e-007	4.36014e-007	3.24404e-006	3.29121e-006	-4.03332e-007	-1.66172e-006	-3.86462e-007	3.19244e-007	-1.09826e-006	-7.55758e-007	-3.00563e-007	-1.75348e-006	-1.34854e-007	2.28307e-006	5.47345e-007	-1.86645e-006	-7.64909e-007	5.18231e-007	-2.5267e-008	-9.08167e-007	-1.0934e-006	-5.45661e-007	-8.88538e-007	-1.14171e-006	1.34689e-006	4.15202e-007	-2.0819e-006	-1.08013e-006	7.10724e-007	-1.18986e-006	-2.29945e-006	-1.13767e-006	-1.47874e-006	-3.54717e-006	-7.15695e-007	2.88015e-006	2.67335e-007	-1.01519e-006	1.98283e-006	2.79873e-006	2.44329e-006	1.19867e-006	5.45506e-007	-1.11273e-007	-1.2159e-006	5.14227e-007	1.37081e-006	-7.77286e-007	-2.33097e-006	2.85955e-007	2.11743e-006	3.39774e-007	-7.51518e-007	1.25678e-006	8.04918e-007	6.65232e-007	1.81763e-006	5.54274e-007	-8.02917e-007	-1.11007e-006	-4.18393e-007	7.22805e-008	-1.13253e-006	-1.44465e-006	-1.04898e-006	-1.33897e-006	7.46088e-008	-8.47142e-007	1.33174e-007	7.29385e-007	-3.13393e-006	1.19723e-006	7.53478e-006
2.00379e-006	-1.19644e-007	5.57422e-007	2.29422e-006	7.30424e-007	-1.45705e-006	9.5043e-007	3.27937e-006	-1.59845e-006	-3.59371e-006	9.0559e-008	6.03725e-007	-1.32845e-006	-4.02922e-007	3.98281e-007	-2.34953e-008	1.18636e-006	3.83217e-006	2.7488e-006	-1.24641e-007	6.93938e-007	3.08126e-006	2.00111e-006	-3.79104e-007	-2.24415e-007	-2.24646e-007	-5.39834e-007	-1.2804e-008	-6.21249e-008	2.87832e-007	-7.86356e-007	-1.01867e-006	1.63079e-006	1.38509e-006	-1.4328e-006	8.49258e-008	1.1388e-006	-2.19899e-006	-1.21615e-006	1.2655e-006	-5.12679e-007	-3.5323e-006	-1.32101e-006	1.8259e-006	1.71068e-007	-1.52132e-006	8.04688e-008	1.17076e-007	-2.4292e-007	1.09118e-006	1.44201e-006	-1.09594e-006	-1.76921e-006	1.20679e-006	3.49759e-006	1.16095e-006	4.60686e-007	1.76053e-006	2.30701e-006	1.30978e-006	9.84505e-007	1.31531e-006	-9.78425e-007	-1.96264e-006	-3.45177e-007	6.68082e-007	-1.22359e-006	-1.66358e-006	6.93071e-007	1.39248e-006	1.23791e-006	1.34478e-006	2.8908e-006	8.78454e-007	-1.42642e-006	1.60628e-006	2.84605e-006	-6.53174e-007	-3.53097e-006	-8.23787e-009	1.58092e-006	-1.44055e-006	-1.05171e-006	1.44488e-006	-1.6987e-006	-2.48713e-006	1.61489e-006	1.02283e-006	-3.64994e-006	-2.63441e-006	1.6627e-006	-4.61033e-007	-2.16449e-006	4.62205e-007	1.06713e-006	-2.28025e-006	-8.70962e-007	2.32799e-006	1.5229e-007	-3.32298e-006	-1.24884e-006	7.36748e-007	-2.4498e-006	-2.23271e-006	9.36438e-007	-5.95138e-007	-2.55593e-006	5.43019e-007	3.13433e-006	1.03274e-006	-8.51165e-007	1.68435e-006	2.67858e-006	6.12009e-007	5.72063e-007	1.1713e-006	-1.08885e-006	-1.98345e-006	5.52235e-007	5.47115e-007	-2.21306e-006	-2.20713e-006	2.94125e-007	1.40454e-006	2.74739e-007	-3.38984e-007	6.93863e-007	9.50518e-008	-7.25825e-007	5.76217e-007	3.38873e-007	-1.57126e-006	-2.34147e-006	-7.90277e-007	-5.35067e-007	-7.79128e-007	-2.23367e-006	-7.74685e-007	-1.47071e-006	-1.86883e-006	1.23587e-007	3.16468e-007	-1.74068e-006	1.00289e-006
-1.77396e-006	1.25868e-006	4.21772e-006	1.53096e-006	5.76863e-007	2.42139e-006	1.39932e-006	-1.13301e-007	6.47212e-007	1.32096e-006	-2.06942e-006	-4.08171e-006	5.84405e-007	2.82858e-006	-1.29637e-006	-1.28825e-006	1.8877e-006	1.854e-006	1.09583e-006	2.76589e-006	2.78246e-006	-1.42194e-006	-1.23543e-006	2.95227e-006	1.08764e-006	-4.085e-006	-2.06809e-006	6.41183e-007	-1.72957e-006	-1.55383e-006	1.97965e-006	-1.29597e-007	-3.58349e-006	-5.06359e-007	2.14969e-006	-1.19946e-006	-3.89475e-006	-7.00784e-007	-3.21243e-008	-2.15932e-006	6.26579e-007	2.69543e-006	-3.9838e-007	-2.77848e-006	1.94419e-006	4.18933e-006	-1.10176e-006	-2.88006e-006	1.08443e-006	-7.04932e-007	-1.27336e-006	2.5604e-006	5.51891e-007	-2.0109e-006	-1.53204e-008	3.43642e-006	3.79222e-006	7.89773e-007	5.31634e-007	1.4794e-006	1.29714e-006	8.63023e-007	-9.72488e-008	-5.20305e-007	-8.18063e-007	-1.93776e-006	4.43342e-007	2.81025e-006	-5.67174e-007	-8.12865e-007	1.09875e-006	1.38264e-006	8.15354e-007	1.2251e-006	2.19805e-007	-1.75711e-006	-1.18695e-006	1.97367e-006	1.04491e-006	-3.01741e-006	-3.03698e-006	-2.0162e-007	1.47445e-007	-2.12558e-006	-2.0252e-006	-1.28523e-006	-2.96149e-006	-2.54137e-006	1.67071e-006	-9.11191e-009	-3.9917e-006	-1.95136e-006	2.76652e-006	1.43975e-006	-2.18831e-006	5.69957e-007	1.76768e-006	-1.5929e-006	-9.02512e-007	3.15669e-006	8.12773e-007	-4.04194e-006	-1.85423e-006	2.56182e-006	7.61893e-007	-2.51297e-006	9.68922e-008	6.20481e-007	-2.08337e-006	6.48897e-007	4.55048e-006	9.7182e-007	-2.2615e-006	1.82963e-006	4.45209e-006	-1.35186e-007	-1.72406e-006	5.79625e-007	-9.32733e-007	-2.15239e-006	-2.48949e-007	1.50881e-006	-2.1511e-006	-3.03489e-006	1.17311e-006	2.70975e-006	-1.23139e-006	-2.15758e-006	7.1948e-007	5.64611e-007	-2.26391e-006	2.95946e-007	3.49482e-006	-2.4655e-006	-3.70293e-006	2.57734e-006	2.85168e-006	-3.11389e-006	-1.78648e-006	4.81997e-007	-1.49312e-006	-1.31894e-006	5.53269e-007	5.10726e-006
2.75823e-006	-5.17684e-007	-1.21121e-006	2.62929e-006	4.50344e-006	2.38607e-006	4.13099e-007	-4.51098e-008	-1.07851e-006	-6.00952e-007	-1.29377e-007	-1.96996e-007	-1.24592e-006	-3.38951e-006	7.52021e-007	4.15552e-006	8.11697e-007	-3.3053e-008	2.21816e-006	8.28054e-007	-3.20657e-007	2.32965e-006	1.39555e-006	-3.69533e-006	-3.78874e-006	8.6285e-007	2.01207e-006	-1.33455e-006	-2.28633e-006	-3.36097e-007	-4.32265e-007	-1.27358e-006	6.67422e-007	-5.83337e-007	-5.28248e-006	-3.91952e-006	1.87578e-006	4.86931e-007	-2.88568e-006	-1.41941e-006	1.28463e-006	6.35287e-007	5.42529e-007	2.54819e-006	3.82339e-007	-3.3786e-006	-1.80735e-006	3.3173e-006	2.68976e-008	-3.77455e-006	-1.27627e-006	6.6237e-007	-1.25829e-006	1.07385e-006	3.46832e-006	5.72036e-007	-5.99283e-007	2.11146e-006	5.24999e-006	2.00953e-006	-1.54648e-006	1.21256e-009	1.12727e-006	-4.2702e-007	8.74002e-007	1.31257e-006	-2.87214e-006	-2.02247e-006	1.5639e-006	1.6578e-006	-5.74032e-007	-1.1031e-006	5.53302e-008	5.37799e-007	9.68802e-007	7.51005e-007	2.06143e-007	-2.872e-006	-2.25847e-006	7.02033e-007	5.29692e-007	-2.3598e-006	-3.09253e-006	-1.49941e-006	-5.69044e-008	-5.38164e-007	-6.40765e-007	3.84633e-007	-3.38222e-006	-3.17323e-006	2.93112e-006	1.11377e-006	-3.26473e-006	-1.65673e-006	3.38328e-007	1.83455e-006	3.30072e-006	1.99303e-006	8.2354e-007	7.84329e-007	1.13193e-006	3.76873e-006	3.0735e-006	-2.76031e-006	-2.67993e-006	2.73673e-006	1.42404e-006	-2.04523e-007	2.10526e-006	8.79122e-007	3.94892e-007	3.2544e-006	4.01098e-006	1.99748e-006	-1.30484e-006	-1.35616e-006	1.3677e-006	5.2463e-008	-1.99931e-006	-1.10721e-006	-1.4198e-006	-2.5863e-006	2.00785e-007	2.41095e-006	-9.65722e-008	-3.75664e-006	-1.46421e-006	2.50343e-006	-5.28824e-007	-2.76505e-006	-5.26061e-007	-1.18036e-006	-3.21751e-006	1.32285e-006	3.24631e-006	-1.87299e-006	-4.15466e-006	1.19819e-006	2.41571e-006	-1.61416e-006	-2.3709e-006	-1.18889e-007	-1.49249e-007	2.41762e-006
-8.90046e-007	2.67423e-006	3.81167e-006	8.77166e-007	3.55363e-007	3.03911e-006	2.46417e-006	-7.22693e-009	-4.39033e-007	-1.05853e-006	-1.44869e-006	-1.33438e-006	-6.90765e-008	2.01812e-007	-5.71027e-007	-1.0369e-006	2.23435e-007	1.05839e-006	2.03147e-008	-1.34301e-006	-3.09111e-007	-1.05203e-006	-2.12839e-006	-8.87783e-008	5.68783e-007	-1.62015e-006	-2.50239e-006	-7.24645e-007	7.31378e-007	-1.57755e-006	-3.43038e-006	-1.55239e-006	-1.57209e-006	-2.41491e-006	-1.05237e-006	4.07954e-007	-1.87232e-006	-2.66561e-006	2.09168e-006	3.28145e-006	-1.69707e-006	-9.08366e-007	2.81139e-006	9.0593e-007	-1.38693e-006	1.50795e-006	2.30487e-006	-1.65151e-006	-1.44388e-006	2.73219e-006	4.41702e-007	-2.63815e-006	7.34363e-008	1.15021e-006	-1.35691e-006	3.62971e-007	3.01792e-006	1.59172e-006	-7.89296e-007	9.65588e-007	3.50361e-006	8.02283e-007	-1.42235e-006	-2.28049e-008	-6.4397e-007	-1.93059e-006	-7.32197e-007	-5.39767e-007	-1.66379e-006	-1.73327e-006	4.80013e-007	2.02299e-006	-1.16787e-008	-7.72548e-007	1.52191e-006	1.16717e-006	-1.81408e-007	9.85544e-007	2.09284e-007	-1.47735e-006	4.04626e-008	5.05542e-007	6.26058e-007	5.62054e-007	-8.11998e-007	-1.81616e-007	1.54881e-006	-7.2044e-007	-3.78942e-007	1.8129e-006	-1.62896e-006	-1.88179e-006	3.23217e-006	2.91706e-006	1.90901e-007	1.00572e-006	1.79853e-006	1.98142e-006	1.76364e-006	4.87771e-007	4.37872e-008	-1.87347e-006	-2.59177e-006	3.61348e-007	-9.35235e-008	-3.10131e-006	-1.71322e-006	1.36303e-006	5.81647e-007	2.25947e-007	1.31242e-006	1.09797e-006	-4.7864e-007	-8.00208e-007	1.6722e-006	-2.29989e-007	-2.0695e-006	-4.31594e-007	2.27022e-007	-4.06637e-007	-4.87533e-007	-2.74249e-008	-8.16366e-007	-2.13026e-006	-6.29701e-007	1.38882e-006	-3.83133e-007	-2.70783e-006	-1.32377e-006	2.06492e-006	1.05558e-006	-9.26337e-007	8.19794e-007	8.47168e-007	2.18478e-007	7.09627e-007	1.9587e-006	-1.09243e-007	-2.78836e-006	-4.54889e-007	2.26344e-006	-9.2422e-007	-1.92224e-006	3.73924e-006
1.03395e-006	2.17651e-006	1.46068e-006	1.55972e-006	2.8637e-006	1.99862e-006	-7.05382e-007	2.88118e-007	2.24746e-006	-2.09988e-007	-1.79357e-006	-9.22583e-008	6.68422e-007	-9.64638e-007	-7.81607e-007	4.66516e-007	-3.48019e-007	-9.02255e-007	-3.18575e-007	-5.38624e-007	-1.50866e-006	-8.85571e-007	3.04259e-007	-3.2304e-007	-1.52927e-006	-7.05941e-007	6.98408e-007	-8.17669e-007	-1.77514e-006	-1.49438e-006	-2.80014e-007	-1.29286e-006	-2.53713e-006	-1.48986e-006	-7.01583e-007	-1.67897e-006	-8.91083e-007	-1.39684e-007	-8.04456e-007	-6.32683e-007	9.22961e-007	1.69388e-006	-2.46681e-007	7.11542e-007	2.09223e-006	1.70943e-006	-2.34872e-007	-2.5661e-007	5.95021e-007	-5.649e-007	-1.00323e-006	-7.27894e-008	-2.05054e-007	-8.54627e-007	8.48545e-007	1.2421e-006	1.49227e-006	1.10298e-006	1.89128e-006	2.0296e-006	6.74355e-007	-4.24483e-007	3.22499e-007	-1.94448e-008	-2.01762e-006	-2.30465e-006	-1.21184e-007	-5.2095e-007	-2.18852e-006	4.87516e-008	6.4676e-007	-1.61572e-006	-1.1126e-007	2.62525e-006	-9.50851e-007	-2.95014e-006	1.56237e-006	2.06054e-006	-1.82851e-006	-1.03171e-006	1.63147e-006	9.72951e-007	-6.90029e-007	4.16377e-007	1.32967e-006	-1.15567e-006	-1.03948e-006	5.33328e-007	-9.8931e-007	-1.97905e-006	-9.46263e-007	1.77007e-006	6.79408e-008	1.61793e-007	2.60858e-006	3.69428e-006	1.07169e-006	1.92277e-006	2.73828e-006	2.7818e-007	-8.79871e-007	2.36375e-007	-6.87572e-007	-9.44272e-007	-1.00978e-006	-2.04127e-007	3.86446e-007	-1.19909e-006	-5.69641e-007	1.64582e-006	7.49638e-007	-1.20001e-006	-1.5623e-007	2.57573e-006	2.21189e-007	-1.78077e-006	4.08151e-007	1.56081e-006	-8.68644e-007	-1.16652e-006	5.05049e-007	5.21655e-007	-2.5114e-006	-1.01627e-006	1.1212e-006	-1.33359e-006	-3.15803e-006	3.50088e-007	2.12832e-006	-2.18768e-006	-1.72375e-006	2.14497e-006	1.1861e-006	-2.21011e-006	-5.54363e-008	2.41158e-006	-9.95325e-007	-1.71296e-006	1.25918e-006	-5.30248e-008	-1.93732e-006	-5.40636e-007	2.08877e-006	1.83137e-006
6.6487e-007	3.08194e-008	2.46193e-006	2.65012e-006	5.0133e-007	3.5168e-007	2.24919e-006	1.33288e-006	-1.19263e-006	3.81222e-007	9.15267e-007	-1.75062e-006	-2.17242e-006	7.33741e-008	-1.18937e-008	-1.55933e-006	-2.08645e-006	-4.74427e-007	-1.97333e-007	-8.21877e-007	-1.50785e-007	-3.64124e-007	-1.45608e-006	-8.79217e-007	9.47099e-007	3.02377e-007	-2.52237e-006	-1.98398e-006	3.25864e-007	1.00618e-006	-1.10299e-006	-1.48138e-006	1.55347e-007	-3.14148e-007	-1.92595e-006	-1.02765e-006	-4.29481e-007	-1.78947e-006	-1.40851e-006	8.01422e-007	1.65296e-006	8.73317e-007	2.20418e-006	3.77488e-006	2.46166e-006	8.08795e-007	2.69345e-006	3.08756e-006	-1.01345e-006	-2.26327e-006	1.2958e-006	1.37072e-006	-1.82693e-006	-2.32126e-007	1.51771e-006	8.46758e-007	1.1867e-006	3.21756e-006	1.72339e-006	-9.45138e-007	7.21619e-007	3.46997e-006	-9.53757e-007	-3.88835e-006	1.20567e-006	1.18312e-006	-2.33969e-006	-9.27437e-007	1.93268e-006	-2.46721e-007	-2.77759e-006	3.43139e-007	9.50799e-007	-3.27356e-006	-2.63122e-006	1.40014e-006	-1.41378e-006	-3.3856e-006	5.89967e-007	3.00627e-006	-1.09777e-006	-2.23796e-006	1.31404e-006	1.63821e-006	-1.20702e-006	-1.64264e-006	-3.27327e-007	-1.24063e-006	-1.60852e-006	6.48963e-007	1.86719e-007	-1.40547e-006	5.84614e-007	2.86711e-006	1.96249e-006	1.29501e-006	1.89599e-006	2.31951e-006	1.78259e-006	1.19866e-007	1.05177e-006	9.58779e-007	-6.18173e-007	-6.55514e-007	4.43152e-007	-3.76996e-007	-7.61555e-007	-5.34663e-007	-3.49749e-009	-4.20024e-007	-1.4464e-007	4.48272e-007	2.01284e-006	-3.61735e-007	-8.2715e-007	1.98453e-006	1.39781e-006	-1.72991e-006	-2.00406e-006	-1.86648e-007	-5.17459e-007	-1.77358e-006	-1.31137e-006	-8.76038e-007	-2.18251e-006	-1.35282e-006	1.77184e-007	-1.24208e-006	-3.89638e-006	-1.00071e-006	1.59163e-006	-2.0032e-006	-2.49018e-006	1.11172e-006	1.20033e-006	-1.01909e-006	1.59781e-007	2.9695e-006	6.53114e-007	-1.43254e-006	1.43411e-006	1.4861e-006	-1.65411e-006	3.0002e-006
-8.71209e-007	1.78734e-006	1.28901e-006	4.31728e-008	1.37565e-006	2.43203e-006	2.10354e-007	-5.82761e-007	1.30651e-006	7.85708e-007	-1.41581e-006	-1.16217e-006	1.92435e-006	-3.13663e-007	-2.17242e-006	6.32016e-007	1.49012e-006	-1.22062e-006	-1.59938e-006	-5.22474e-007	-5.60928e-008	-5.19669e-007	-1.48145e-006	-4.46361e-007	3.58013e-007	-3.81209e-008	1.46651e-006	2.23061e-006	-9.1008e-007	-6.97805e-007	1.94996e-006	7.63041e-007	-2.99234e-006	-2.46138e-006	1.21723e-007	-5.41859e-007	-2.3276e-006	-1.86014e-007	1.2947e-006	1.22311e-008	4.06923e-007	3.72012e-006	2.65305e-006	7.89376e-008	2.36385e-006	3.31372e-006	-4.99465e-008	-1.69347e-006	1.37449e-006	2.17528e-006	-2.35389e-006	-1.85497e-006	2.87678e-006	1.79948e-006	-1.59501e-006	2.84438e-007	1.69567e-006	-2.15098e-007	-1.10622e-006	1.49144e-006	-1.50266e-008	-2.79532e-006	-5.65255e-007	2.93824e-006	-8.29205e-007	-3.66673e-006	-5.58122e-007	1.55446e-006	-1.53223e-006	-3.12716e-006	4.38899e-007	-4.10879e-007	-3.31496e-006	-1.46679e-006	1.23015e-006	-1.83102e-006	-2.93517e-006	9.44693e-007	1.63511e-006	-1.38054e-006	-1.48287e-007	4.28121e-006	1.71104e-006	-2.77831e-006	1.32138e-006	4.92666e-006	-1.8934e-006	-3.18936e-006	1.78406e-006	3.10356e-007	-2.10934e-006	-2.44545e-008	1.47638e-006	-5.50369e-007	-2.89362e-007	3.11342e-006	3.64633e-006	-7.32362e-007	1.41047e-007	3.39707e-006	7.36002e-007	-2.50668e-006	-1.23962e-006	3.09575e-007	-2.39087e-006	-2.59365e-006	-3.62013e-008	-1.32623e-007	-1.75385e-006	-3.89659e-007	9.20924e-007	-7.03837e-007	-1.70192e-006	1.23884e-007	-3.52968e-008	-3.14489e-006	-2.49401e-006	5.10175e-007	-1.90184e-007	-2.99052e-006	-1.58164e-006	6.26397e-007	4.45029e-007	-1.34135e-006	-1.00054e-006	1.65089e-007	-1.77822e-006	-1.55496e-006	9.87745e-007	-9.03365e-007	-2.68961e-006	1.43601e-008	2.98169e-006	1.29897e-006	-9.77777e-007	2.24843e-006	3.81027e-006	5.28293e-007	-7.15849e-007	2.7194e-006	1.36599e-006	-2.3929e-006	-4.9785e-007	4.91942e-006
