WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.003741	0.000140	7.45211E-006
0.003776	0.000140	9.4913E-006
0.003811	0.000140	8.92635E-006
0.003846	0.000140	7.67928E-006
0.003881	0.000140	9.05056E-006
0.003916	0.000140	1.03366E-005
0.003951	0.000140	8.52462E-006
0.003986	0.000140	7.14965E-006
0.004021	0.000140	7.67894E-006
0.004056	0.000140	6.20805E-006
0.004091	0.000140	3.39778E-006
0.004126	0.000140	3.54693E-006
0.004161	0.000140	4.33556E-006
0.004196	0.000140	2.80428E-006
0.004231	0.000140	2.18248E-006
0.004266	0.000140	4.86471E-006
0.004301	0.000140	7.10285E-006
0.004336	0.000140	7.19516E-006
0.004371	0.000140	8.42077E-006
0.004406	0.000140	1.05985E-005
0.004441	0.000140	1.05061E-005
0.004476	0.000140	9.16309E-006
0.004510	0.000140	9.68882E-006
0.004545	0.000140	9.54664E-006
0.004580	0.000140	6.32426E-006
0.004615	0.000140	4.27783E-006
0.004650	0.000140	5.07002E-006
0.004685	0.000140	4.78218E-006
0.004720	0.000140	3.61682E-006
0.004755	0.000140	4.54757E-006
0.004790	0.000140	6.56189E-006
0.004825	0.000140	7.40026E-006
0.004860	0.000140	8.00415E-006
0.004895	0.000140	9.97939E-006
0.004930	0.000140	1.14324E-005
0.004965	0.000140	1.01143E-005
0.005000	0.000140	9.3468E-006
0.000000	0.000175	8.90357E-006
0.000035	0.000175	1.01896E-005
0.000070	0.000175	8.77909E-006
0.000105	0.000175	7.63149E-006
0.000140	0.000175	9.10935E-006
0.000175	0.000175	9.78075E-006
0.000210	0.000175	7.62418E-006
0.000245	0.000175	6.66488E-006
0.000280	0.000175	7.86918E-006
0.000315	0.000175	7.17989E-006
0.000350	0.000175	5.48518E-006
0.000385	0.000175	6.40526E-006
0.000420	0.000175	7.60956E-006
0.000455	0.000175	6.46907E-006
0.000490	0.000175	6.53295E-006
0.000524	0.000175	9.24005E-006
0.000559	0.000175	9.93631E-006
0.000594	0.000175	8.40503E-006
0.000629	0.000175	9.10484E-006
0.000664	0.000175	1.04299E-005
0.000699	0.000175	8.9022E-006
0.000734	0.000175	6.62485E-006
0.000769	0.000175	6.55728E-006
0.000804	0.000175	6.26944E-006
0.000839	0.000175	3.51602E-006
0.000874	0.000175	2.23342E-006
0.000909	0.000175	3.6722E-006
0.000944	0.000175	3.3737E-006
0.000979	0.000175	2.40019E-006
0.001014	0.000175	4.27951E-006
0.001049	0.000175	6.69173E-006
0.001084	0.000175	6.94391E-006
0.001119	0.000175	7.71478E-006
0.001154	0.000175	1.00488E-005
0.001189	0.000175	1.06492E-005
0.001224	0.000175	9.07526E-006
0.001259	0.000175	8.91177E-006
0.001294	0.000175	9.94909E-006
0.001329	0.000175	8.30767E-006
0.001364	0.000175	5.51517E-006
0.001399	0.000175	5.26641E-006
0.001434	0.000175	5.64648E-006
0.001469	0.000175	4.80087E-006
0.001503	0.000175	4.83633E-006
0.001538	0.000175	6.29643E-006
0.001573	0.000175	7.23072E-006
0.001608	0.000175	7.32302E-006
0.001643	0.000175	8.73338E-006
0.001678	0.000175	1.07406E-005
0.001713	0.000175	1.01792E-005
0.001748	0.000175	8.69765E-006
0.001783	0.000175	9.72076E-006
0.001818	0.000175	1.05591E-005
0.001853	0.000175	8.74008E-006
0.001888	0.000175	7.63156E-006
