Identifier	matchCounts
ENSMUST00000142411	31
ENSMUST00000124701	61
ENSMUST00000153570	76
ENSMUST00000155448	643
ENSMUST00000177114	604
ENSMUST00000175899	45
ENSMUST00000176460	165
ENSMUST00000177168	459
ENSMUST00000176937	231
ENSMUST00000177525	266
ENSMUST00000175844	128
ENSMUST00000220906	98
ENSMUST00000003687	228
ENSMUST00000192206	1
ENSMUST00000221194	70
ENSMUST00000054565	371
ENSMUST00000222821	371
ENSMUST00000222905	204
ENSMUST00000223269	371
ENSMUST00000221161	159
ENSMUST00000220711	135
ENSMUST00000221368	419
ENSMUST00000071106	380
ENSMUST00000220810	1
ENSMUST00000220646	81
ENSMUST00000222299	33
ENSMUST00000116402	0
ENSMUST00000110203	0
ENSMUST00000110204	0
ENSMUST00000021680	0
ENSMUST00000167891	0
ENSMUST00000136464	0
ENSMUST00000021681	40
ENSMUST00000021682	63
ENSMUST00000167813	21
ENSMUST00000165332	11
ENSMUST00000167272	8
ENSMUST00000163388	12
ENSMUST00000171293	7
ENSMUST00000223308	0
ENSMUST00000095527	0
ENSMUST00000222180	0
ENSMUST00000223197	0
ENSMUST00000038422	1467
ENSMUST00000189246	271
ENSMUST00000185434	464
ENSMUST00000191032	153
ENSMUST00000187814	556
ENSMUST00000038369	556
ENSMUST00000188901	38
ENSMUST00000188046	55
ENSMUST00000185783	51
ENSMUST00000186499	48
ENSMUST00000190588	125
ENSMUST00000191463	290
ENSMUST00000222543	0
ENSMUST00000223336	0
ENSMUST00000095521	0
ENSMUST00000154801	1
ENSMUST00000146292	1
ENSMUST00000110187	1
ENSMUST00000156162	0
ENSMUST00000131878	1
ENSMUST00000110177	0
ENSMUST00000021420	0
ENSMUST00000110176	0
ENSMUST00000037788	859
ENSMUST00000222634	538
ENSMUST00000221252	66
ENSMUST00000222147	185
ENSMUST00000222885	680
ENSMUST00000063117	822
ENSMUST00000220574	601
ENSMUST00000220468	73
ENSMUST00000222222	310
ENSMUST00000037418	519
ENSMUST00000183251	3
ENSMUST00000183118	3
ENSMUST00000182869	11
ENSMUST00000169669	8
ENSMUST00000222480	7
ENSMUST00000021423	7
ENSMUST00000221768	5
ENSMUST00000220858	514
ENSMUST00000072744	857
ENSMUST00000021426	856
ENSMUST00000179379	857
ENSMUST00000221707	119
ENSMUST00000222350	248
ENSMUST00000223352	1131
ENSMUST00000021425	1648
ENSMUST00000222728	657
ENSMUST00000223002	1155
ENSMUST00000223239	1098
ENSMUST00000125733	33
ENSMUST00000051601	23
ENSMUST00000145714	14
ENSMUST00000021424	2875
ENSMUST00000169845	1748
ENSMUST00000170720	758
ENSMUST00000170110	193
ENSMUST00000167911	710
ENSMUST00000176758	269
ENSMUST00000162961	339
ENSMUST00000160113	242
ENSMUST00000162247	238
ENSMUST00000161712	244
ENSMUST00000159079	138
ENSMUST00000160687	61
ENSMUST00000160919	75
ENSMUST00000162986	68
ENSMUST00000160850	74
ENSMUST00000091090	31
ENSMUST00000185301	23
ENSMUST00000161023	265
ENSMUST00000160488	315
ENSMUST00000077462	255
ENSMUST00000160880	255
ENSMUST00000222579	1185
ENSMUST00000021428	1840
ENSMUST00000223119	12
ENSMUST00000220499	0
ENSMUST00000110152	0
ENSMUST00000222112	0
ENSMUST00000095509	0
ENSMUST00000222332	0
ENSMUST00000164838	0
ENSMUST00000220528	0
ENSMUST00000164517	0
ENSMUST00000221442	0
ENSMUST00000110149	0
ENSMUST00000223236	0
ENSMUST00000110147	0
ENSMUST00000220585	0
ENSMUST00000180053	0
ENSMUST00000180803	0
ENSMUST00000180707	0
ENSMUST00000181347	0
ENSMUST00000110145	0
ENSMUST00000181843	0
ENSMUST00000180706	0
ENSMUST00000181394	0
ENSMUST00000181326	0
ENSMUST00000181031	0
ENSMUST00000181300	0
ENSMUST00000180285	0
ENSMUST00000178301	0
ENSMUST00000178852	0
ENSMUST00000222340	0
ENSMUST00000222081	0
ENSMUST00000222556	0
ENSMUST00000220521	0
ENSMUST00000071580	0
ENSMUST00000222391	0
ENSMUST00000221884	0
ENSMUST00000223172	0
ENSMUST00000179468	0
ENSMUST00000101168	0
ENSMUST00000218054	0
ENSMUST00000177747	0
ENSMUST00000101165	170
ENSMUST00000222695	170
ENSMUST00000221630	23
ENSMUST00000166940	173
ENSMUST00000223538	133
ENSMUST00000167734	0
ENSMUST00000110138	0
ENSMUST00000190626	0
ENSMUST00000167103	0
ENSMUST00000163944	0
ENSMUST00000190030	0
ENSMUST00000163134	0
ENSMUST00000164072	0
ENSMUST00000170533	0
ENSMUST00000057634	0
ENSMUST00000167887	0
ENSMUST00000238943	0
ENSMUST00000110133	0
ENSMUST00000110130	0
ENSMUST00000194420	0
ENSMUST00000222398	0
ENSMUST00000221188	0
ENSMUST00000082432	0
ENSMUST00000143415	349
ENSMUST00000141429	545
ENSMUST00000126048	106
ENSMUST00000123400	104
ENSMUST00000154836	103
ENSMUST00000123161	62
ENSMUST00000133329	13
ENSMUST00000140674	57
ENSMUST00000127802	192
ENSMUST00000145094	60
ENSMUST00000127866	91
ENSMUST00000129111	87
ENSMUST00000138935	68
ENSMUST00000222686	0
ENSMUST00000221216	1
ENSMUST00000021346	11
ENSMUST00000021343	2
ENSMUST00000186437	6
ENSMUST00000021345	755
ENSMUST00000063314	382
ENSMUST00000163693	52
ENSMUST00000052969	1449
ENSMUST00000164713	634
ENSMUST00000111609	10
ENSMUST00000170077	138
ENSMUST00000170984	134
ENSMUST00000166967	44
ENSMUST00000166008	0
ENSMUST00000021347	2467
ENSMUST00000178462	2440
ENSMUST00000165282	229
ENSMUST00000167466	2308
ENSMUST00000166691	1657
ENSMUST00000171465	123
ENSMUST00000167594	719
ENSMUST00000171959	545
ENSMUST00000172246	291
ENSMUST00000169843	130
ENSMUST00000057324	12
ENSMUST00000110117	9
ENSMUST00000219810	0
ENSMUST00000217888	0
ENSMUST00000021390	2009
ENSMUST00000221063	1286
ENSMUST00000222703	465
ENSMUST00000222042	723
ENSMUST00000222379	98
ENSMUST00000220501	366
ENSMUST00000221322	125
ENSMUST00000075072	0
ENSMUST00000219320	0
ENSMUST00000221240	0
ENSMUST00000110113	0
ENSMUST00000221305	1
ENSMUST00000221906	2
ENSMUST00000222069	0
ENSMUST00000221302	0
ENSMUST00000048402	146
ENSMUST00000155899	14
ENSMUST00000222195	16
ENSMUST00000101144	100
ENSMUST00000130136	10
ENSMUST00000101146	145
ENSMUST00000221273	11
ENSMUST00000222378	1
ENSMUST00000152482	56
ENSMUST00000221455	3
ENSMUST00000221845	1
ENSMUST00000170188	2186
ENSMUST00000223321	942
ENSMUST00000085116	2186
ENSMUST00000221148	1591
ENSMUST00000221535	880
ENSMUST00000221932	1274
ENSMUST00000222071	90
ENSMUST00000110104	2314
ENSMUST00000222461	1913
ENSMUST00000057000	2285
ENSMUST00000110105	2624
ENSMUST00000221558	77
ENSMUST00000223083	326
ENSMUST00000221576	883
ENSMUST00000223451	688
ENSMUST00000221532	1182
ENSMUST00000021399	1014
ENSMUST00000222146	839
ENSMUST00000222632	827
ENSMUST00000220660	767
ENSMUST00000222913	4
ENSMUST00000220865	14
ENSMUST00000065716	346
ENSMUST00000223282	333
ENSMUST00000222717	115
ENSMUST00000220848	15
ENSMUST00000221107	59
ENSMUST00000222097	61
ENSMUST00000222593	44
ENSMUST00000221511	25
ENSMUST00000220676	11
ENSMUST00000222128	32
ENSMUST00000221902	11
ENSMUST00000222872	5
ENSMUST00000221662	0
ENSMUST00000085109	483
ENSMUST00000079146	483
ENSMUST00000223023	195
ENSMUST00000132878	209
ENSMUST00000124514	222
ENSMUST00000223356	114
ENSMUST00000223277	23
ENSMUST00000168255	172
ENSMUST00000139298	153
ENSMUST00000046859	1149
ENSMUST00000177451	494
ENSMUST00000085108	494
ENSMUST00000222458	177
ENSMUST00000222261	72
ENSMUST00000176959	68
ENSMUST00000176829	16
ENSMUST00000176311	31
ENSMUST00000177269	138
ENSMUST00000177287	134
ENSMUST00000176928	134
ENSMUST00000223484	2
ENSMUST00000222918	0
ENSMUST00000221283	0
ENSMUST00000221888	1
ENSMUST00000223213	1
ENSMUST00000223488	4
ENSMUST00000222451	0
ENSMUST00000221736	0
ENSMUST00000221929	30
ENSMUST00000046485	67
ENSMUST00000223114	39
ENSMUST00000220875	30
ENSMUST00000221801	26
ENSMUST00000223108	25
ENSMUST00000221197	15
ENSMUST00000220762	2
ENSMUST00000222111	2
ENSMUST00000151019	178
ENSMUST00000125639	2
ENSMUST00000153627	210
ENSMUST00000221396	3
ENSMUST00000137653	27
ENSMUST00000021594	210
ENSMUST00000126424	27
ENSMUST00000128739	86
ENSMUST00000220685	31
ENSMUST00000160413	3
ENSMUST00000177549	3
ENSMUST00000162221	1
ENSMUST00000049788	3
ENSMUST00000222374	1122
ENSMUST00000021595	2480
ENSMUST00000223078	1040
ENSMUST00000221308	976
ENSMUST00000021596	528
ENSMUST00000223314	45
ENSMUST00000221954	147
ENSMUST00000220866	0
ENSMUST00000110082	4272
ENSMUST00000153524	698
ENSMUST00000001204	4194
ENSMUST00000238462	1420
ENSMUST00000127300	1560
ENSMUST00000062957	305
ENSMUST00000223020	305
ENSMUST00000223110	73
ENSMUST00000223255	28
ENSMUST00000220480	26
ENSMUST00000221975	14
ENSMUST00000223514	100
ENSMUST00000223444	129
ENSMUST00000222036	83
ENSMUST00000220614	10
ENSMUST00000220812	1
ENSMUST00000222952	1
ENSMUST00000222731	236
ENSMUST00000043599	212
ENSMUST00000221323	98
ENSMUST00000221246	171
ENSMUST00000221356	34
ENSMUST00000221379	122
ENSMUST00000222403	78
ENSMUST00000221307	48
ENSMUST00000222347	50
ENSMUST00000223531	0
ENSMUST00000222512	1
ENSMUST00000221653	1
ENSMUST00000069782	3563
ENSMUST00000110073	3541
ENSMUST00000110070	1838
ENSMUST00000110069	3541
ENSMUST00000154603	384
ENSMUST00000167322	3465
ENSMUST00000222484	772
ENSMUST00000124957	172
ENSMUST00000133970	11
ENSMUST00000221802	6
ENSMUST00000110066	6
ENSMUST00000053668	6
ENSMUST00000110065	6
ENSMUST00000135684	0
ENSMUST00000124459	0
ENSMUST00000128306	0
ENSMUST00000222453	0
ENSMUST00000068411	1564
ENSMUST00000085096	1338
ENSMUST00000222204	54
ENSMUST00000223509	39
ENSMUST00000233416	229
ENSMUST00000223235	161
ENSMUST00000223416	31
ENSMUST00000223097	61
ENSMUST00000048305	1559
ENSMUST00000222956	934
ENSMUST00000163095	1487
ENSMUST00000223459	245
ENSMUST00000223091	332
ENSMUST00000223161	523
ENSMUST00000221912	99
ENSMUST00000222302	234
ENSMUST00000221965	0
ENSMUST00000220474	0
ENSMUST00000055156	0
ENSMUST00000221241	0
ENSMUST00000220820	0
ENSMUST00000162735	0
ENSMUST00000110047	0
ENSMUST00000160715	0
ENSMUST00000160830	0
ENSMUST00000021603	5
ENSMUST00000222587	5
ENSMUST00000221373	4
ENSMUST00000021605	1292
ENSMUST00000177183	720
ENSMUST00000177480	166
ENSMUST00000177536	218
ENSMUST00000176728	141
ENSMUST00000085086	43
ENSMUST00000021606	560
ENSMUST00000160186	91
ENSMUST00000160251	128
ENSMUST00000161011	128
ENSMUST00000159883	128
ENSMUST00000221422	220
ENSMUST00000221227	215
ENSMUST00000221191	220
ENSMUST00000222608	5
ENSMUST00000047357	1882
ENSMUST00000159329	0
ENSMUST00000079020	0
ENSMUST00000161325	0
ENSMUST00000235018	0
ENSMUST00000056950	2172
ENSMUST00000101114	186
ENSMUST00000150795	51
ENSMUST00000133820	2172
ENSMUST00000137249	105
ENSMUST00000131076	430
ENSMUST00000139686	101
ENSMUST00000110020	5072
ENSMUST00000021607	5074
ENSMUST00000146499	2515
ENSMUST00000179218	746
ENSMUST00000021609	756
ENSMUST00000222744	321
ENSMUST00000021610	2
ENSMUST00000220839	0
ENSMUST00000223100	0
ENSMUST00000046518	413
ENSMUST00000179417	36
ENSMUST00000191320	23
ENSMUST00000179210	20
ENSMUST00000178697	15
ENSMUST00000192133	2
ENSMUST00000179306	65
ENSMUST00000174651	351
ENSMUST00000173760	250
ENSMUST00000178384	249
ENSMUST00000057416	192
ENSMUST00000173969	117
ENSMUST00000179263	74
ENSMUST00000046404	714
ENSMUST00000223554	1822
ENSMUST00000045652	1185
ENSMUST00000220596	523
ENSMUST00000221925	425
ENSMUST00000221376	379
ENSMUST00000221914	1
ENSMUST00000221978	5
ENSMUST00000053611	0
ENSMUST00000101099	3
ENSMUST00000179002	3
ENSMUST00000179039	0
ENSMUST00000178001	0
ENSMUST00000085079	3
ENSMUST00000178076	3
ENSMUST00000178846	0
ENSMUST00000177984	0
ENSMUST00000178467	0
ENSMUST00000123655	0
ENSMUST00000127843	0
ENSMUST00000074416	0
ENSMUST00000156176	0
ENSMUST00000155547	0
ENSMUST00000191218	0
ENSMUST00000189885	0
ENSMUST00000179363	0
ENSMUST00000021617	13
ENSMUST00000127447	8
ENSMUST00000149431	11
ENSMUST00000135694	2
ENSMUST00000101094	97
ENSMUST00000021620	96
ENSMUST00000141055	98
ENSMUST00000148371	9
ENSMUST00000179684	97
ENSMUST00000056140	3
ENSMUST00000238327	3
ENSMUST00000044923	1125
ENSMUST00000110001	1126
ENSMUST00000222782	293
ENSMUST00000222715	80
ENSMUST00000221211	799
ENSMUST00000220481	113
ENSMUST00000220705	340
ENSMUST00000220975	202
ENSMUST00000223233	185
ENSMUST00000221358	75
ENSMUST00000079294	461
ENSMUST00000076788	401
ENSMUST00000076702	428
ENSMUST00000066701	431
ENSMUST00000122905	158
ENSMUST00000085065	461
ENSMUST00000148824	161
ENSMUST00000140838	158
ENSMUST00000153670	315
ENSMUST00000055071	3
ENSMUST00000044687	0
ENSMUST00000021631	66
ENSMUST00000189871	59
ENSMUST00000187155	52
ENSMUST00000190664	6
ENSMUST00000190151	16
ENSMUST00000044231	1
ENSMUST00000121625	1
ENSMUST00000044159	0
ENSMUST00000152517	0
ENSMUST00000164148	0
ENSMUST00000095451	0
ENSMUST00000117053	0
ENSMUST00000021490	0
ENSMUST00000118101	0
ENSMUST00000095450	0
ENSMUST00000186166	0
ENSMUST00000164454	0
ENSMUST00000187220	0
ENSMUST00000078869	0
ENSMUST00000072876	0
ENSMUST00000085056	0
ENSMUST00000124717	0
ENSMUST00000074051	0
ENSMUST00000122229	0
ENSMUST00000085054	0
ENSMUST00000120251	0
ENSMUST00000074693	0
ENSMUST00000176246	0
ENSMUST00000151709	0
ENSMUST00000139777	0
ENSMUST00000058464	9
ENSMUST00000164023	3
ENSMUST00000191930	0
ENSMUST00000043915	0
ENSMUST00000021495	0
ENSMUST00000109965	0
ENSMUST00000185595	0
ENSMUST00000021496	0
ENSMUST00000085052	1
ENSMUST00000085050	0
ENSMUST00000121337	1
ENSMUST00000167049	1
ENSMUST00000101080	1
ENSMUST00000171065	0
ENSMUST00000043315	14
ENSMUST00000171916	8
ENSMUST00000170628	0
ENSMUST00000109958	51
ENSMUST00000109960	33
ENSMUST00000109957	0
ENSMUST00000043058	0
ENSMUST00000101078	1
ENSMUST00000168797	1
ENSMUST00000021506	66
ENSMUST00000021513	0
ENSMUST00000041987	1453
ENSMUST00000222528	942
ENSMUST00000222115	389
ENSMUST00000222519	51
ENSMUST00000221293	201
ENSMUST00000222002	226
ENSMUST00000109936	2756
ENSMUST00000109937	1263
ENSMUST00000223103	1152
ENSMUST00000223342	1153
ENSMUST00000223177	1149
ENSMUST00000222323	247
ENSMUST00000222412	163
ENSMUST00000067005	609
ENSMUST00000109927	608
ENSMUST00000095439	328
ENSMUST00000223244	102
ENSMUST00000021522	385
ENSMUST00000220494	349
ENSMUST00000142230	0
ENSMUST00000146174	0
ENSMUST00000081379	0
ENSMUST00000085043	0
ENSMUST00000222342	0
ENSMUST00000000717	0
ENSMUST00000090990	0
ENSMUST00000222867	0
ENSMUST00000000718	0
ENSMUST00000041316	0
ENSMUST00000101071	0
ENSMUST00000176579	0
ENSMUST00000175652	0
ENSMUST00000177521	0
ENSMUST00000176952	0
ENSMUST00000222718	0
ENSMUST00000180458	0
ENSMUST00000180503	0
ENSMUST00000178224	0
ENSMUST00000001652	123
ENSMUST00000182899	0
ENSMUST00000183086	0
ENSMUST00000041229	0
ENSMUST00000221015	514
ENSMUST00000041055	849
ENSMUST00000220960	357
ENSMUST00000222395	263
ENSMUST00000221568	194
ENSMUST00000222284	63
ENSMUST00000051934	298
ENSMUST00000222841	7
ENSMUST00000040876	2
ENSMUST00000221981	1
ENSMUST00000220702	0
ENSMUST00000109901	3504
ENSMUST00000168186	1848
ENSMUST00000021535	2271
ENSMUST00000172040	667
ENSMUST00000163473	2084
ENSMUST00000166498	856
ENSMUST00000166329	1760
ENSMUST00000165584	613
ENSMUST00000169938	3492
ENSMUST00000164326	451
ENSMUST00000170540	612
ENSMUST00000166735	718
ENSMUST00000170002	2082
ENSMUST00000163805	616
ENSMUST00000169524	476
ENSMUST00000170831	220
ENSMUST00000166471	1371
ENSMUST00000164798	960
ENSMUST00000170189	98
ENSMUST00000172089	782
ENSMUST00000072040	418
ENSMUST00000221312	459
ENSMUST00000085026	488
ENSMUST00000021539	435
ENSMUST00000221485	46
ENSMUST00000220629	435
ENSMUST00000066060	0
ENSMUST00000109887	0
ENSMUST00000109891	0
ENSMUST00000071095	1390
ENSMUST00000148119	823
ENSMUST00000132682	1226
ENSMUST00000125210	114
ENSMUST00000109879	654
ENSMUST00000147466	567
ENSMUST00000169951	247
ENSMUST00000125916	314
ENSMUST00000221167	1440
ENSMUST00000101055	1440
ENSMUST00000223363	348
ENSMUST00000222310	644
ENSMUST00000136175	228
ENSMUST00000021685	89
ENSMUST00000223395	24
ENSMUST00000021684	114
ENSMUST00000221708	21
ENSMUST00000222902	22
ENSMUST00000222240	17
ENSMUST00000138456	40
ENSMUST00000054955	212
ENSMUST00000109857	171
ENSMUST00000109860	212
ENSMUST00000130999	159
ENSMUST00000155544	210
ENSMUST00000148186	19
ENSMUST00000123035	74
ENSMUST00000077735	2033
ENSMUST00000021689	2045
ENSMUST00000109854	2030
ENSMUST00000223109	1687
ENSMUST00000172409	2042
ENSMUST00000222048	1068
ENSMUST00000223548	604
ENSMUST00000222255	5
ENSMUST00000167978	9
ENSMUST00000021691	13
ENSMUST00000223001	38
ENSMUST00000021692	1963
ENSMUST00000126912	808
ENSMUST00000021693	81
ENSMUST00000137023	19
ENSMUST00000139714	7
ENSMUST00000221453	1
ENSMUST00000223296	5
ENSMUST00000221787	7
ENSMUST00000057026	14
ENSMUST00000221080	15
ENSMUST00000161410	1265
ENSMUST00000160477	1265
ENSMUST00000109848	1265
ENSMUST00000161154	886
ENSMUST00000162952	280
ENSMUST00000162748	428
ENSMUST00000160974	304
ENSMUST00000221779	0
ENSMUST00000221377	20
ENSMUST00000220667	10
ENSMUST00000167816	83
ENSMUST00000220495	9
ENSMUST00000047115	93
ENSMUST00000223054	3
ENSMUST00000221510	52
ENSMUST00000222257	2
ENSMUST00000209829	5
ENSMUST00000190647	5
ENSMUST00000239108	2
ENSMUST00000238841	2
ENSMUST00000187230	0
ENSMUST00000185745	0
ENSMUST00000174539	0
ENSMUST00000056110	0
ENSMUST00000109844	0
ENSMUST00000109842	0
ENSMUST00000109843	0
ENSMUST00000109846	0
ENSMUST00000173539	0
ENSMUST00000109841	0
ENSMUST00000124293	0
ENSMUST00000173812	0
ENSMUST00000222916	0
ENSMUST00000149046	0
ENSMUST00000193116	0
ENSMUST00000220902	0
ENSMUST00000222054	0
ENSMUST00000173014	142
ENSMUST00000097228	117
ENSMUST00000222276	71
ENSMUST00000220509	407
ENSMUST00000223168	935
ENSMUST00000221715	999
ENSMUST00000109832	1081
ENSMUST00000084985	898
ENSMUST00000221074	901
ENSMUST00000222675	6
ENSMUST00000018851	9525
ENSMUST00000172218	259
ENSMUST00000167395	843
ENSMUST00000166185	604
ENSMUST00000107660	424
ENSMUST00000171535	492
ENSMUST00000170024	277
ENSMUST00000166323	561
ENSMUST00000070659	0
ENSMUST00000222915	0
ENSMUST00000094361	11553
ENSMUST00000021698	11476
ENSMUST00000129005	1316
ENSMUST00000134967	3494
ENSMUST00000145255	5619
ENSMUST00000155242	4384
ENSMUST00000124156	2301
ENSMUST00000149189	2303
ENSMUST00000193053	99
ENSMUST00000192870	83
ENSMUST00000191983	43
ENSMUST00000095410	721
ENSMUST00000191611	48
ENSMUST00000195886	109
ENSMUST00000194118	221
ENSMUST00000084974	240
ENSMUST00000070565	318
ENSMUST00000021701	302
ENSMUST00000177224	102
ENSMUST00000221549	11
ENSMUST00000170060	145
ENSMUST00000222460	108
ENSMUST00000043716	457
ENSMUST00000220607	458
ENSMUST00000221182	325
ENSMUST00000221102	243
ENSMUST00000221414	139
ENSMUST00000222457	268
ENSMUST00000223170	250
ENSMUST00000221901	230
ENSMUST00000223407	224
ENSMUST00000220631	231
ENSMUST00000221963	197
ENSMUST00000223079	175
ENSMUST00000222666	4
ENSMUST00000165978	586
ENSMUST00000223246	157
ENSMUST00000169597	586
ENSMUST00000223210	418
ENSMUST00000221605	22
ENSMUST00000128353	198
ENSMUST00000148765	187
ENSMUST00000140788	186
ENSMUST00000142012	174
ENSMUST00000043459	202
ENSMUST00000135131	201
ENSMUST00000144882	26
ENSMUST00000222188	0
ENSMUST00000223165	0
ENSMUST00000084968	1594
ENSMUST00000116388	1007
ENSMUST00000221105	122
ENSMUST00000121608	0
ENSMUST00000117269	770
ENSMUST00000021706	781
ENSMUST00000139162	53
ENSMUST00000060274	781
ENSMUST00000143395	239
ENSMUST00000021707	0
ENSMUST00000220903	0
ENSMUST00000220551	0
ENSMUST00000221897	1339
ENSMUST00000041965	4177
ENSMUST00000222483	964
ENSMUST00000220657	946
ENSMUST00000222724	474
ENSMUST00000220619	155
ENSMUST00000222196	67
ENSMUST00000150384	0
ENSMUST00000222126	31
ENSMUST00000220537	11
ENSMUST00000223050	118
ENSMUST00000072646	117
ENSMUST00000223431	13
ENSMUST00000221144	14
ENSMUST00000222437	14
ENSMUST00000220636	4
ENSMUST00000220852	25
ENSMUST00000222897	117
ENSMUST00000222262	13
ENSMUST00000223369	71
ENSMUST00000102745	580
ENSMUST00000109792	507
ENSMUST00000172783	99
ENSMUST00000156003	514
ENSMUST00000129467	47
ENSMUST00000174298	215
ENSMUST00000174692	209
ENSMUST00000133865	52
ENSMUST00000127207	81
ENSMUST00000173581	112
ENSMUST00000127028	104
ENSMUST00000010673	52
ENSMUST00000166123	4228
ENSMUST00000222441	1163
ENSMUST00000221648	67
ENSMUST00000220918	1512
ENSMUST00000222375	4191
ENSMUST00000222388	3856
ENSMUST00000221292	2206
ENSMUST00000221872	460
ENSMUST00000050993	3290
ENSMUST00000220803	421
ENSMUST00000221363	1539
ENSMUST00000222234	1429
ENSMUST00000222757	3106
ENSMUST00000223437	1105
ENSMUST00000223135	1014
ENSMUST00000221101	1693
ENSMUST00000221243	545
ENSMUST00000075281	1879
ENSMUST00000084953	1891
ENSMUST00000222080	1918
ENSMUST00000221448	429
ENSMUST00000221753	1764
ENSMUST00000221459	1907
ENSMUST00000221631	863
ENSMUST00000221390	54
ENSMUST00000222870	276
ENSMUST00000221009	120
ENSMUST00000221923	604
ENSMUST00000221841	269
ENSMUST00000222705	117
ENSMUST00000001304	114
ENSMUST00000223099	57
ENSMUST00000220888	45
ENSMUST00000222513	48
ENSMUST00000221089	13
ENSMUST00000084947	90
ENSMUST00000168338	80
ENSMUST00000222737	9
ENSMUST00000054636	328
ENSMUST00000160576	303
ENSMUST00000160825	46
ENSMUST00000162953	35
ENSMUST00000040519	338
ENSMUST00000163220	230
ENSMUST00000159557	164
ENSMUST00000162316	189
ENSMUST00000239017	1186
ENSMUST00000084941	1097
ENSMUST00000118471	1088
ENSMUST00000122300	1097
ENSMUST00000120544	1097
ENSMUST00000134578	532
ENSMUST00000140792	350
ENSMUST00000124197	287
ENSMUST00000238980	88
ENSMUST00000141435	78
ENSMUST00000147203	69
ENSMUST00000127281	221
ENSMUST00000021715	221
ENSMUST00000124064	38
ENSMUST00000146491	35
ENSMUST00000145109	19
ENSMUST00000132177	14
ENSMUST00000129258	11
ENSMUST00000133679	4
ENSMUST00000021714	403
ENSMUST00000223211	259
ENSMUST00000222843	153
ENSMUST00000221375	415
ENSMUST00000221488	170
ENSMUST00000220616	128
ENSMUST00000221313	129
ENSMUST00000054815	982
ENSMUST00000220486	916
ENSMUST00000163747	38
ENSMUST00000220927	14
ENSMUST00000223435	350
ENSMUST00000021719	391
ENSMUST00000222874	390
ENSMUST00000223191	320
ENSMUST00000222405	199
ENSMUST00000079009	21
ENSMUST00000191808	11
ENSMUST00000192125	12
ENSMUST00000194800	1
ENSMUST00000193586	1
ENSMUST00000193630	2
ENSMUST00000189759	0
ENSMUST00000190680	0
