Identifier	matchCounts
ENSMUST00000056362	0
ENSMUST00000007318	0
ENSMUST00000139873	0
ENSMUST00000107419	0
ENSMUST00000103127	0
ENSMUST00000173988	0
ENSMUST00000107416	0
ENSMUST00000007275	0
ENSMUST00000134282	0
ENSMUST00000128934	0
ENSMUST00000107411	0
ENSMUST00000148502	0
ENSMUST00000007317	19
ENSMUST00000126460	16
ENSMUST00000125888	8
ENSMUST00000059707	0
ENSMUST00000137265	1
ENSMUST00000007272	1
ENSMUST00000007280	0
ENSMUST00000080893	14
ENSMUST00000107406	0
ENSMUST00000017270	0
ENSMUST00000049385	2088
ENSMUST00000151513	441
ENSMUST00000139846	503
ENSMUST00000152521	726
ENSMUST00000132618	446
ENSMUST00000017309	0
ENSMUST00000138603	691
ENSMUST00000103124	503
ENSMUST00000173630	315
ENSMUST00000174635	119
ENSMUST00000146878	237
ENSMUST00000124659	1439
ENSMUST00000001592	2738
ENSMUST00000151476	646
ENSMUST00000107403	2029
ENSMUST00000152774	692
ENSMUST00000149798	345
ENSMUST00000155746	379
ENSMUST00000128268	358
ENSMUST00000123903	360
ENSMUST00000066489	24
ENSMUST00000141840	8
ENSMUST00000001595	34
ENSMUST00000107400	23
ENSMUST00000134815	14
ENSMUST00000139084	6
ENSMUST00000125616	7
ENSMUST00000107399	393
ENSMUST00000107398	393
ENSMUST00000092688	474
ENSMUST00000092689	472
ENSMUST00000107397	474
ENSMUST00000154692	130
ENSMUST00000140381	306
ENSMUST00000135557	291
ENSMUST00000140034	277
ENSMUST00000155025	173
ENSMUST00000130666	177
ENSMUST00000001599	3
ENSMUST00000107395	1
ENSMUST00000056665	155
ENSMUST00000107389	3467
ENSMUST00000007131	3466
ENSMUST00000165111	3466
ENSMUST00000154151	461
ENSMUST00000152969	603
ENSMUST00000154888	408
ENSMUST00000107385	1351
ENSMUST00000092684	10
ENSMUST00000132143	11
ENSMUST00000006976	10
ENSMUST00000150331	4
ENSMUST00000127389	0
ENSMUST00000103120	80
ENSMUST00000148034	19
ENSMUST00000150414	80
ENSMUST00000147403	37
ENSMUST00000129346	769
ENSMUST00000014339	1606
ENSMUST00000128414	643
ENSMUST00000136199	818
ENSMUST00000155152	646
ENSMUST00000137688	668
ENSMUST00000148098	272
ENSMUST00000146840	312
ENSMUST00000154972	277
ENSMUST00000132886	256
ENSMUST00000107376	336
ENSMUST00000051947	301
ENSMUST00000017981	439
ENSMUST00000127547	78
ENSMUST00000155840	314
ENSMUST00000142993	204
ENSMUST00000103119	1
ENSMUST00000148560	0
ENSMUST00000151589	0
ENSMUST00000153494	0
ENSMUST00000017974	30
ENSMUST00000140543	6
ENSMUST00000149869	16
ENSMUST00000126167	7
ENSMUST00000150656	5
ENSMUST00000132930	4
ENSMUST00000153526	1135
ENSMUST00000126299	1156
ENSMUST00000006973	1156
ENSMUST00000103118	1156
ENSMUST00000169833	0
ENSMUST00000017976	0
ENSMUST00000107364	2454
ENSMUST00000019317	2457
ENSMUST00000155843	479
ENSMUST00000155500	156
ENSMUST00000107361	0
ENSMUST00000107363	0
ENSMUST00000107360	65
ENSMUST00000055083	149
ENSMUST00000017891	360
ENSMUST00000147682	105
ENSMUST00000139341	90
ENSMUST00000107358	647
ENSMUST00000004143	650
ENSMUST00000126266	80
ENSMUST00000004145	392
ENSMUST00000133036	4
ENSMUST00000107356	391
ENSMUST00000138083	17
ENSMUST00000107357	391
ENSMUST00000154087	84
ENSMUST00000135272	29
ENSMUST00000103114	1497
ENSMUST00000127638	1496
ENSMUST00000137093	399
ENSMUST00000092671	1228
ENSMUST00000138438	1069
ENSMUST00000152601	325
ENSMUST00000155972	345
ENSMUST00000137367	137
ENSMUST00000156645	311
ENSMUST00000151544	203
ENSMUST00000146971	238
ENSMUST00000154170	178
ENSMUST00000152623	89
ENSMUST00000130686	112
ENSMUST00000060792	8860
ENSMUST00000132934	937
ENSMUST00000151554	346
ENSMUST00000154896	1250
ENSMUST00000103110	1379
ENSMUST00000044721	2834
ENSMUST00000168757	2831
ENSMUST00000139619	229
ENSMUST00000092663	2817
ENSMUST00000134919	186
ENSMUST00000139857	296
ENSMUST00000127810	113
ENSMUST00000001802	654
ENSMUST00000140735	221
ENSMUST00000138409	214
ENSMUST00000019445	3
ENSMUST00000001806	294
ENSMUST00000151056	128
ENSMUST00000107308	295
ENSMUST00000151686	121
ENSMUST00000107302	320
ENSMUST00000107303	320
ENSMUST00000149411	150
ENSMUST00000145187	155
ENSMUST00000017945	320
ENSMUST00000149597	78
ENSMUST00000143344	122
ENSMUST00000019447	255
ENSMUST00000126386	253
ENSMUST00000134520	204
ENSMUST00000142545	196
ENSMUST00000107295	1099
ENSMUST00000154513	1099
ENSMUST00000017946	1102
ENSMUST00000142733	539
ENSMUST00000147201	293
ENSMUST00000043680	1715
ENSMUST00000137844	595
ENSMUST00000043654	10
ENSMUST00000139200	234
ENSMUST00000129895	416
ENSMUST00000043397	587
ENSMUST00000164474	587
ENSMUST00000156320	94
ENSMUST00000123864	108
ENSMUST00000138942	5
ENSMUST00000103109	61
ENSMUST00000062759	0
ENSMUST00000107284	490
ENSMUST00000107285	490
ENSMUST00000134622	33
ENSMUST00000138835	112
ENSMUST00000100417	306
ENSMUST00000146884	90
ENSMUST00000128974	202
ENSMUST00000154211	103
ENSMUST00000151291	14
ENSMUST00000129680	32
ENSMUST00000149006	2
ENSMUST00000128260	825
ENSMUST00000122006	32
ENSMUST00000149585	32
ENSMUST00000151830	2
ENSMUST00000138229	32
ENSMUST00000107282	23
ENSMUST00000007533	189
ENSMUST00000042477	823
ENSMUST00000100414	823
ENSMUST00000144306	194
ENSMUST00000107280	769
ENSMUST00000121331	252
ENSMUST00000123529	365
ENSMUST00000139487	354
ENSMUST00000103108	601
ENSMUST00000147741	591
ENSMUST00000170056	102
ENSMUST00000170372	43
ENSMUST00000017332	585
ENSMUST00000168089	174
ENSMUST00000128735	5
ENSMUST00000103107	21
ENSMUST00000153438	5
ENSMUST00000130916	1373
ENSMUST00000139997	1412
ENSMUST00000122817	1392
ENSMUST00000041403	1377
ENSMUST00000172233	1189
ENSMUST00000167667	1018
ENSMUST00000136535	368
ENSMUST00000135805	172
ENSMUST00000129863	406
ENSMUST00000126195	572
ENSMUST00000167818	714
ENSMUST00000140286	353
ENSMUST00000140706	391
ENSMUST00000170502	362
ENSMUST00000164036	344
ENSMUST00000139669	246
ENSMUST00000137614	182
ENSMUST00000142640	622
ENSMUST00000019470	3389
ENSMUST00000151385	814
ENSMUST00000127998	544
ENSMUST00000131170	1161
ENSMUST00000041095	58
ENSMUST00000107264	54
ENSMUST00000103105	5
ENSMUST00000017316	2
ENSMUST00000019469	0
ENSMUST00000107257	264
ENSMUST00000107259	262
ENSMUST00000070395	252
ENSMUST00000133240	152
ENSMUST00000140123	57
ENSMUST00000189049	26
ENSMUST00000125472	19
ENSMUST00000107252	13
ENSMUST00000103102	15
ENSMUST00000093933	12
ENSMUST00000149706	8
ENSMUST00000150957	9
ENSMUST00000040561	291
ENSMUST00000077856	568
ENSMUST00000139939	228
ENSMUST00000107249	638
ENSMUST00000127514	368
ENSMUST00000152162	381
ENSMUST00000010502	204
ENSMUST00000125958	192
ENSMUST00000131024	218
ENSMUST00000040430	3062
ENSMUST00000153185	302
ENSMUST00000134980	75
ENSMUST00000001347	273
ENSMUST00000017290	933
ENSMUST00000156843	121
ENSMUST00000131460	31
ENSMUST00000191198	113
ENSMUST00000188168	152
ENSMUST00000142086	250
ENSMUST00000190862	64
ENSMUST00000103099	1777
ENSMUST00000147239	97
ENSMUST00000103098	1773
ENSMUST00000107213	1764
ENSMUST00000123558	1772
ENSMUST00000107208	1750
ENSMUST00000149170	77
ENSMUST00000107212	1758
ENSMUST00000127421	117
ENSMUST00000136185	105
ENSMUST00000107218	1208
ENSMUST00000071537	1208
ENSMUST00000184092	88
ENSMUST00000146452	117
ENSMUST00000127871	164
ENSMUST00000149019	1513
ENSMUST00000174013	100
ENSMUST00000144517	78
ENSMUST00000172744	248
ENSMUST00000148805	251
ENSMUST00000141170	117
ENSMUST00000039581	224
ENSMUST00000100403	229
ENSMUST00000143045	119
ENSMUST00000107194	110
ENSMUST00000128614	118
ENSMUST00000128659	142
ENSMUST00000154147	0
ENSMUST00000209862	0
ENSMUST00000152484	31
ENSMUST00000010506	66
ENSMUST00000139037	33
ENSMUST00000133727	57
ENSMUST00000155222	33
ENSMUST00000039388	173
ENSMUST00000125409	15
ENSMUST00000039152	631
ENSMUST00000156842	10
ENSMUST00000129741	548
ENSMUST00000141461	97
ENSMUST00000164750	189
ENSMUST00000107176	189
ENSMUST00000017868	189
ENSMUST00000132040	48
ENSMUST00000129160	107
ENSMUST00000131862	101
ENSMUST00000129995	94
ENSMUST00000140970	95
ENSMUST00000131117	88
ENSMUST00000149099	95
ENSMUST00000137179	94
ENSMUST00000154512	16
ENSMUST00000057054	0
ENSMUST00000001534	0
ENSMUST00000151678	1399
ENSMUST00000003612	1406
ENSMUST00000107173	1406
ENSMUST00000107172	1406
ENSMUST00000125794	268
ENSMUST00000143177	165
ENSMUST00000176261	73
ENSMUST00000176722	0
ENSMUST00000175972	0
ENSMUST00000010985	0
ENSMUST00000100400	1
ENSMUST00000132094	1
ENSMUST00000062801	1
ENSMUST00000107168	1
ENSMUST00000127053	2
ENSMUST00000107167	1
ENSMUST00000147838	0
ENSMUST00000155751	0
ENSMUST00000141403	0
ENSMUST00000123895	0
ENSMUST00000017453	0
ENSMUST00000107163	0
ENSMUST00000107164	0
ENSMUST00000017458	79
ENSMUST00000100398	63
ENSMUST00000127522	10
ENSMUST00000147126	3
ENSMUST00000130903	3
ENSMUST00000132687	3
ENSMUST00000170554	0
ENSMUST00000017460	0
ENSMUST00000177304	0
ENSMUST00000017455	0
ENSMUST00000127381	0
ENSMUST00000177149	0
ENSMUST00000129799	0
ENSMUST00000055409	0
ENSMUST00000147252	0
ENSMUST00000021296	448
ENSMUST00000143986	133
ENSMUST00000136434	45
ENSMUST00000107156	1122
ENSMUST00000021297	1124
ENSMUST00000140429	331
ENSMUST00000137930	224
ENSMUST00000153276	126
ENSMUST00000070334	485
ENSMUST00000078975	485
ENSMUST00000131382	103
ENSMUST00000139995	133
ENSMUST00000124594	135
ENSMUST00000145490	125
ENSMUST00000153178	192
ENSMUST00000107151	608
ENSMUST00000008999	635
ENSMUST00000136304	65
ENSMUST00000145540	53
ENSMUST00000140962	53
ENSMUST00000150965	118
ENSMUST00000149087	576
ENSMUST00000124077	628
ENSMUST00000107150	628
ENSMUST00000107152	628
ENSMUST00000137787	99
ENSMUST00000140481	83
ENSMUST00000155065	78
ENSMUST00000126453	62
ENSMUST00000133651	57
ENSMUST00000156337	77
ENSMUST00000131254	58
ENSMUST00000150683	27
ENSMUST00000128686	71
ENSMUST00000125072	71
ENSMUST00000133930	233
ENSMUST00000100392	233
ENSMUST00000148867	123
ENSMUST00000152897	123
ENSMUST00000140040	44
ENSMUST00000036467	0
ENSMUST00000036376	520
ENSMUST00000135551	177
ENSMUST00000100387	516
ENSMUST00000156077	52
ENSMUST00000156326	545
ENSMUST00000145484	672
ENSMUST00000141516	727
ENSMUST00000137387	779
ENSMUST00000107134	793
ENSMUST00000073234	788
ENSMUST00000107132	789
ENSMUST00000174302	2743
ENSMUST00000178839	2711
ENSMUST00000079589	2619
ENSMUST00000107115	2587
ENSMUST00000107117	2588
ENSMUST00000006754	2589
ENSMUST00000107119	2583
ENSMUST00000107123	2539
ENSMUST00000173870	2382
ENSMUST00000174726	354
ENSMUST00000174400	274
ENSMUST00000146896	334
ENSMUST00000128016	249
ENSMUST00000006749	2
ENSMUST00000149993	0
ENSMUST00000145636	0
ENSMUST00000128405	0
ENSMUST00000151050	0
ENSMUST00000107105	0
ENSMUST00000107102	0
ENSMUST00000107103	0
ENSMUST00000006750	2
ENSMUST00000146330	2
ENSMUST00000128331	0
ENSMUST00000150982	2
ENSMUST00000142157	2
ENSMUST00000131219	2
ENSMUST00000132876	0
ENSMUST00000107098	1412
ENSMUST00000018821	1415
ENSMUST00000128825	755
ENSMUST00000153395	1407
ENSMUST00000134669	934
ENSMUST00000141535	653
ENSMUST00000155104	739
ENSMUST00000142097	721
ENSMUST00000123688	626
ENSMUST00000149777	662
ENSMUST00000130436	641
ENSMUST00000154001	639
ENSMUST00000124755	605
ENSMUST00000147160	538
ENSMUST00000147860	248
ENSMUST00000049460	5399
ENSMUST00000129997	1765
ENSMUST00000135517	873
ENSMUST00000148580	1713
ENSMUST00000176953	2071
ENSMUST00000138451	1877
ENSMUST00000123500	2183
ENSMUST00000125819	2731
ENSMUST00000127530	1592
ENSMUST00000177428	2162
ENSMUST00000049057	221
ENSMUST00000145190	74
ENSMUST00000152015	30
ENSMUST00000103086	14
ENSMUST00000134735	0
ENSMUST00000128752	2
ENSMUST00000151625	2
ENSMUST00000149519	17
ENSMUST00000131247	2
ENSMUST00000130433	5
ENSMUST00000124767	1
ENSMUST00000145925	0
ENSMUST00000130757	0
ENSMUST00000143842	1659
ENSMUST00000069673	1517
ENSMUST00000131573	72
ENSMUST00000126804	57
ENSMUST00000127018	38
ENSMUST00000125754	34
ENSMUST00000107081	4
ENSMUST00000139829	4
ENSMUST00000107080	4
ENSMUST00000057893	1453
ENSMUST00000156590	0
ENSMUST00000100378	0
ENSMUST00000155813	0
ENSMUST00000092569	510
ENSMUST00000164506	510
ENSMUST00000124869	235
ENSMUST00000153157	239
ENSMUST00000138147	201
ENSMUST00000103081	8
ENSMUST00000068150	8
ENSMUST00000124879	0
ENSMUST00000141563	0
ENSMUST00000142912	0
ENSMUST00000126024	0
ENSMUST00000134296	4
ENSMUST00000143269	4
ENSMUST00000135513	0
ENSMUST00000107075	1019
ENSMUST00000068933	993
ENSMUST00000092567	992
ENSMUST00000155089	412
ENSMUST00000131164	52
ENSMUST00000107073	0
ENSMUST00000021302	0
ENSMUST00000107072	0
ENSMUST00000021306	2438
ENSMUST00000107060	2438
ENSMUST00000172611	347
ENSMUST00000173679	2306
ENSMUST00000132543	637
ENSMUST00000143323	520
ENSMUST00000141273	606
ENSMUST00000131678	377
ENSMUST00000138483	798
ENSMUST00000173974	111
ENSMUST00000123833	621
ENSMUST00000147368	387
ENSMUST00000148209	245
ENSMUST00000021307	12
ENSMUST00000159834	8
ENSMUST00000100369	0
ENSMUST00000067444	1
ENSMUST00000077902	0
ENSMUST00000127909	0
ENSMUST00000021311	1435
ENSMUST00000132502	84
ENSMUST00000057849	207
ENSMUST00000021313	1318
ENSMUST00000134335	1088
ENSMUST00000155490	327
ENSMUST00000152965	12
ENSMUST00000126365	9
ENSMUST00000135332	455
ENSMUST00000021314	2123
ENSMUST00000148795	750
ENSMUST00000128650	433
ENSMUST00000103077	641
ENSMUST00000124740	201
ENSMUST00000143012	32
ENSMUST00000142970	30
ENSMUST00000107040	400
ENSMUST00000092559	402
ENSMUST00000130749	62
ENSMUST00000140372	117
ENSMUST00000024492	402
ENSMUST00000146176	34
ENSMUST00000134884	109
ENSMUST00000162338	31
ENSMUST00000129870	127
ENSMUST00000139374	116
ENSMUST00000152971	96
ENSMUST00000147701	53
ENSMUST00000142630	96
ENSMUST00000150780	252
ENSMUST00000161013	158
ENSMUST00000124965	87
ENSMUST00000053063	586
ENSMUST00000150275	7
ENSMUST00000107037	20
ENSMUST00000124928	15
ENSMUST00000062530	22
ENSMUST00000130341	2
ENSMUST00000042286	198
ENSMUST00000218163	198
ENSMUST00000107027	198
ENSMUST00000126425	21
ENSMUST00000154871	27
ENSMUST00000021322	134
ENSMUST00000129726	41
ENSMUST00000021323	0
ENSMUST00000107026	0
ENSMUST00000172850	0
ENSMUST00000174567	0
ENSMUST00000140559	0
ENSMUST00000103076	0
ENSMUST00000021324	342
ENSMUST00000146163	71
ENSMUST00000152300	85
ENSMUST00000152677	42
ENSMUST00000107024	208
ENSMUST00000116102	211
ENSMUST00000041385	198
ENSMUST00000150122	24
ENSMUST00000163250	9
ENSMUST00000144194	15
ENSMUST00000139830	37
ENSMUST00000124490	22
ENSMUST00000136491	47
ENSMUST00000107023	19
ENSMUST00000092557	23
ENSMUST00000041272	454
ENSMUST00000184350	192
ENSMUST00000153273	0
ENSMUST00000167262	0
ENSMUST00000059279	0
ENSMUST00000107014	0
ENSMUST00000021328	0
ENSMUST00000140430	0
ENSMUST00000057870	0
ENSMUST00000021329	843
ENSMUST00000107013	420
ENSMUST00000145265	417
ENSMUST00000018630	0
ENSMUST00000000127	0
ENSMUST00000103075	781
ENSMUST00000146036	99
ENSMUST00000040443	54
ENSMUST00000127813	180
ENSMUST00000150516	201
ENSMUST00000145126	200
ENSMUST00000107009	137
ENSMUST00000133774	137
ENSMUST00000140394	79
ENSMUST00000149642	47
ENSMUST00000057921	274
ENSMUST00000063347	275
ENSMUST00000153092	49
ENSMUST00000154089	40
ENSMUST00000093925	0
ENSMUST00000107000	0
ENSMUST00000059448	0
ENSMUST00000106992	57
ENSMUST00000138384	10
ENSMUST00000145227	18
ENSMUST00000106993	30
ENSMUST00000132977	19
ENSMUST00000146353	20
ENSMUST00000132245	9
ENSMUST00000100347	32
ENSMUST00000106988	38
ENSMUST00000106989	38
ENSMUST00000144836	4
ENSMUST00000126820	4
ENSMUST00000106977	1477
ENSMUST00000106972	1505
ENSMUST00000018556	1497
ENSMUST00000106971	1502
ENSMUST00000069188	315
ENSMUST00000134266	82
ENSMUST00000093923	1700
ENSMUST00000106962	1073
ENSMUST00000127506	80
ENSMUST00000106961	635
ENSMUST00000135303	91
ENSMUST00000018800	6
ENSMUST00000153761	6
ENSMUST00000106957	6
ENSMUST00000130588	6
ENSMUST00000106956	6
ENSMUST00000123074	2
ENSMUST00000155271	4
ENSMUST00000136244	0
ENSMUST00000021028	29
ENSMUST00000127140	24
ENSMUST00000148007	0
ENSMUST00000212287	0
ENSMUST00000175713	0
ENSMUST00000136876	0
ENSMUST00000137086	0
ENSMUST00000021029	0
ENSMUST00000154543	0
ENSMUST00000021030	302
ENSMUST00000136214	327
ENSMUST00000132185	40
ENSMUST00000129012	16
ENSMUST00000155460	256
ENSMUST00000106939	1347
ENSMUST00000126054	180
ENSMUST00000106941	1347
ENSMUST00000092537	940
ENSMUST00000015107	1339
ENSMUST00000145048	936
ENSMUST00000126175	1328
ENSMUST00000149459	183
ENSMUST00000123050	365
ENSMUST00000152404	517
ENSMUST00000134419	150
ENSMUST00000146910	301
ENSMUST00000126931	33
ENSMUST00000100335	522
ENSMUST00000021038	231
ENSMUST00000142905	38
ENSMUST00000151135	39
ENSMUST00000138977	1
ENSMUST00000049995	1
ENSMUST00000130685	0
ENSMUST00000151305	1
ENSMUST00000100332	1
ENSMUST00000168598	11
ENSMUST00000100330	383
ENSMUST00000124367	12
ENSMUST00000207807	10
ENSMUST00000167695	5
ENSMUST00000146162	179
ENSMUST00000089485	200
ENSMUST00000147975	20
ENSMUST00000019734	21
ENSMUST00000183493	4
ENSMUST00000184086	6
ENSMUST00000146607	2
ENSMUST00000143251	2
ENSMUST00000184269	2
ENSMUST00000150563	2
ENSMUST00000195385	0
ENSMUST00000001963	0
ENSMUST00000132280	0
ENSMUST00000001964	0
ENSMUST00000151657	0
ENSMUST00000190995	0
ENSMUST00000106903	0
ENSMUST00000001965	0
ENSMUST00000145539	0
ENSMUST00000140695	0
ENSMUST00000058438	1517
ENSMUST00000106891	203
ENSMUST00000002048	182
ENSMUST00000002044	937
ENSMUST00000129793	235
ENSMUST00000124449	87
ENSMUST00000045923	622
ENSMUST00000138094	517
ENSMUST00000064545	378
ENSMUST00000106875	286
ENSMUST00000238639	0
ENSMUST00000100326	0
ENSMUST00000122989	1062
ENSMUST00000007444	326
ENSMUST00000103072	271
ENSMUST00000152008	91
ENSMUST00000106867	42
ENSMUST00000002043	4492
ENSMUST00000106865	1482
ENSMUST00000125383	1591
ENSMUST00000137915	1222
ENSMUST00000153982	460
ENSMUST00000021046	2237
ENSMUST00000152860	163
ENSMUST00000021048	1607
ENSMUST00000126938	406
ENSMUST00000154635	392
ENSMUST00000127803	61
ENSMUST00000143729	54
ENSMUST00000143884	35
ENSMUST00000021049	1650
ENSMUST00000133131	1650
ENSMUST00000106843	1046
ENSMUST00000021052	1054
ENSMUST00000155514	517
ENSMUST00000106841	315
ENSMUST00000140255	471
ENSMUST00000132278	312
ENSMUST00000155243	307
ENSMUST00000174253	258
ENSMUST00000174017	129
ENSMUST00000142472	14
ENSMUST00000044462	14
ENSMUST00000103071	0
ENSMUST00000044228	0
ENSMUST00000167143	0
ENSMUST00000021056	0
ENSMUST00000174877	0
ENSMUST00000009354	0
ENSMUST00000106816	0
ENSMUST00000188561	0
ENSMUST00000190795	0
ENSMUST00000185986	0
ENSMUST00000190268	0
ENSMUST00000001055	0
ENSMUST00000173795	0
ENSMUST00000106813	0
ENSMUST00000141146	0
ENSMUST00000106809	0
ENSMUST00000001059	705
ENSMUST00000131895	358
ENSMUST00000106801	130
ENSMUST00000106800	24
ENSMUST00000106799	16
ENSMUST00000042780	586
ENSMUST00000207249	353
ENSMUST00000103070	341
ENSMUST00000128933	72
ENSMUST00000153870	29
ENSMUST00000103069	0
ENSMUST00000080853	0
ENSMUST00000183610	0
ENSMUST00000106796	0
ENSMUST00000184424	0
ENSMUST00000068021	0
ENSMUST00000135481	0
ENSMUST00000124958	0
ENSMUST00000147326	0
ENSMUST00000182896	0
ENSMUST00000182908	0
ENSMUST00000086353	0
ENSMUST00000183111	0
ENSMUST00000106794	0
ENSMUST00000182023	0
ENSMUST00000182479	0
ENSMUST00000021060	27
ENSMUST00000127061	27
ENSMUST00000155107	30
ENSMUST00000134029	63
ENSMUST00000142590	15
ENSMUST00000126201	8
ENSMUST00000021062	9941
ENSMUST00000133426	10465
ENSMUST00000127481	4625
ENSMUST00000130172	2173
ENSMUST00000106779	2847
ENSMUST00000106778	2387
ENSMUST00000151741	1007
ENSMUST00000129585	3760
ENSMUST00000123339	3503
ENSMUST00000103068	292
ENSMUST00000018516	274
ENSMUST00000130019	11
ENSMUST00000133581	39
ENSMUST00000131244	66
ENSMUST00000149279	89
ENSMUST00000124898	87
ENSMUST00000103067	1061
ENSMUST00000139297	634
ENSMUST00000092517	634
ENSMUST00000167787	532
ENSMUST00000130688	52
ENSMUST00000144027	105
ENSMUST00000145331	1483
ENSMUST00000018506	1486
ENSMUST00000156495	273
ENSMUST00000124541	284
ENSMUST00000140362	273
ENSMUST00000144834	236
ENSMUST00000106768	200
ENSMUST00000140447	10
ENSMUST00000106767	10
ENSMUST00000057892	2842
ENSMUST00000106763	2846
ENSMUST00000106762	2846
ENSMUST00000208369	542
ENSMUST00000147816	226
ENSMUST00000138443	328
ENSMUST00000133317	216
ENSMUST00000149486	227
ENSMUST00000106757	641
ENSMUST00000018577	641
ENSMUST00000122966	137
ENSMUST00000136917	183
ENSMUST00000139168	88
ENSMUST00000040380	456
ENSMUST00000103064	504
ENSMUST00000134763	71
ENSMUST00000146680	33
ENSMUST00000021063	1245
ENSMUST00000106752	1096
ENSMUST00000106750	1189
ENSMUST00000141730	14
ENSMUST00000100305	977
ENSMUST00000075012	1415
ENSMUST00000106746	1799
ENSMUST00000133862	805
ENSMUST00000143634	79
ENSMUST00000154847	312
ENSMUST00000153080	192
ENSMUST00000021065	1
ENSMUST00000021066	0
ENSMUST00000134076	0
ENSMUST00000106742	0
ENSMUST00000039071	0
ENSMUST00000059595	1509
ENSMUST00000100302	857
ENSMUST00000134910	245
ENSMUST00000134725	33
ENSMUST00000133383	0
ENSMUST00000146050	0
ENSMUST00000152958	0
ENSMUST00000000049	1
ENSMUST00000150863	46
ENSMUST00000061287	46
ENSMUST00000143212	39
ENSMUST00000149683	27
ENSMUST00000138538	37
ENSMUST00000130515	46
ENSMUST00000182729	45
ENSMUST00000133670	12
ENSMUST00000182249	2
ENSMUST00000146912	8
ENSMUST00000183042	3
ENSMUST00000129814	5
ENSMUST00000182735	5
ENSMUST00000106718	3
ENSMUST00000106715	3
ENSMUST00000106724	1
ENSMUST00000151755	2
ENSMUST00000132978	3
ENSMUST00000052915	33
ENSMUST00000140821	3
ENSMUST00000152909	4
ENSMUST00000144511	2
ENSMUST00000106711	20
ENSMUST00000144130	9
ENSMUST00000139682	16
ENSMUST00000106710	0
ENSMUST00000020920	7
ENSMUST00000103062	3
ENSMUST00000106706	10
ENSMUST00000156785	0
ENSMUST00000106704	8
ENSMUST00000106702	94
ENSMUST00000020930	887
ENSMUST00000055404	0
ENSMUST00000092500	387
ENSMUST00000020929	267
ENSMUST00000125108	201
ENSMUST00000238825	411
ENSMUST00000103061	355
ENSMUST00000141739	59
ENSMUST00000155036	80
ENSMUST00000131181	119
ENSMUST00000154875	2
ENSMUST00000070152	41
ENSMUST00000070872	21
ENSMUST00000032206	2
