Identifier	matchCounts
ENSMUST00000232199	175
ENSMUST00000115576	0
ENSMUST00000140134	0
ENSMUST00000041047	5250
ENSMUST00000231515	2021
ENSMUST00000232462	1018
ENSMUST00000232515	1020
ENSMUST00000231291	308
ENSMUST00000231666	493
ENSMUST00000232626	0
ENSMUST00000169805	0
ENSMUST00000232078	0
ENSMUST00000231659	0
ENSMUST00000232113	0
ENSMUST00000226899	306
ENSMUST00000228490	146
ENSMUST00000133912	60
ENSMUST00000178408	289
ENSMUST00000172097	326
ENSMUST00000139969	303
ENSMUST00000177859	219
ENSMUST00000012759	282
ENSMUST00000150302	203
ENSMUST00000137228	55
ENSMUST00000178056	481
ENSMUST00000155293	249
ENSMUST00000052338	193
ENSMUST00000154301	188
ENSMUST00000179350	105
ENSMUST00000178888	135
ENSMUST00000003762	0
ENSMUST00000232410	0
ENSMUST00000061516	0
ENSMUST00000149944	0
ENSMUST00000064068	0
ENSMUST00000054871	0
ENSMUST00000115565	0
ENSMUST00000095651	0
ENSMUST00000176802	0
ENSMUST00000231546	0
ENSMUST00000233096	0
ENSMUST00000233320	0
ENSMUST00000172359	0
ENSMUST00000169686	0
ENSMUST00000172190	0
ENSMUST00000231815	0
ENSMUST00000231457	0
ENSMUST00000231390	0
ENSMUST00000231938	0
ENSMUST00000079206	0
ENSMUST00000231879	0
ENSMUST00000166327	0
ENSMUST00000232464	0
ENSMUST00000232090	0
ENSMUST00000177244	0
ENSMUST00000231261	0
ENSMUST00000231286	0
ENSMUST00000165692	0
ENSMUST00000232325	0
ENSMUST00000168710	0
ENSMUST00000232219	0
ENSMUST00000170424	0
ENSMUST00000177481	0
ENSMUST00000176107	0
ENSMUST00000231989	0
ENSMUST00000166081	0
ENSMUST00000231465	0
ENSMUST00000232916	0
ENSMUST00000171914	0
ENSMUST00000171741	1
ENSMUST00000172203	0
ENSMUST00000233647	0
ENSMUST00000233932	0
ENSMUST00000168050	0
ENSMUST00000095637	0
ENSMUST00000095636	0
ENSMUST00000233461	0
ENSMUST00000233468	0
ENSMUST00000232768	0
ENSMUST00000233950	0
ENSMUST00000232803	0
ENSMUST00000233786	0
ENSMUST00000232877	0
ENSMUST00000167382	0
ENSMUST00000167464	0
ENSMUST00000233061	0
ENSMUST00000233933	0
ENSMUST00000042090	0
ENSMUST00000233836	0
ENSMUST00000233421	0
ENSMUST00000233980	0
ENSMUST00000233642	0
ENSMUST00000233743	0
ENSMUST00000233318	0
ENSMUST00000233161	0
ENSMUST00000233891	0
ENSMUST00000233600	0
ENSMUST00000233863	0
ENSMUST00000170076	0
ENSMUST00000167314	0
ENSMUST00000232850	0
ENSMUST00000233382	0
ENSMUST00000233572	0
ENSMUST00000233830	0
ENSMUST00000232949	0
ENSMUST00000233143	0
ENSMUST00000233388	0
ENSMUST00000233982	0
ENSMUST00000233346	0
ENSMUST00000061660	0
ENSMUST00000167093	0
ENSMUST00000169559	0
ENSMUST00000232904	0
ENSMUST00000233022	0
ENSMUST00000233630	0
ENSMUST00000071189	0
ENSMUST00000232708	0
ENSMUST00000233808	0
ENSMUST00000232818	0
ENSMUST00000233159	0
ENSMUST00000233959	0
ENSMUST00000233722	0
ENSMUST00000061756	0
ENSMUST00000233597	0
ENSMUST00000232943	0
ENSMUST00000179914	0
ENSMUST00000232844	0
ENSMUST00000088829	0
ENSMUST00000233605	0
ENSMUST00000232812	0
ENSMUST00000233186	0
ENSMUST00000233164	0
ENSMUST00000072410	0
ENSMUST00000232810	0
ENSMUST00000233712	0
ENSMUST00000232852	0
ENSMUST00000233490	0
ENSMUST00000076759	0
ENSMUST00000232909	0
ENSMUST00000233670	0
ENSMUST00000233939	0
ENSMUST00000053974	0
ENSMUST00000235948	0
ENSMUST00000238096	0
ENSMUST00000061278	0
ENSMUST00000237554	0
ENSMUST00000237560	0
ENSMUST00000077001	0
ENSMUST00000007708	2010
ENSMUST00000173658	559
ENSMUST00000173359	248
ENSMUST00000147983	331
ENSMUST00000136975	326
ENSMUST00000139293	492
ENSMUST00000138971	164
ENSMUST00000231928	792
ENSMUST00000237195	0
ENSMUST00000237629	0
ENSMUST00000056339	0
ENSMUST00000232473	67
ENSMUST00000231482	69
ENSMUST00000088811	492
ENSMUST00000232354	123
ENSMUST00000231679	23
ENSMUST00000232595	71
ENSMUST00000232320	62
ENSMUST00000232663	62
ENSMUST00000235895	0
ENSMUST00000237806	0
ENSMUST00000079633	0
ENSMUST00000235270	0
ENSMUST00000236212	0
ENSMUST00000236821	0
ENSMUST00000237540	0
ENSMUST00000237810	0
ENSMUST00000236183	0
ENSMUST00000060603	0
ENSMUST00000235320	0
ENSMUST00000236535	0
ENSMUST00000236545	0
ENSMUST00000235527	0
ENSMUST00000066998	0
ENSMUST00000237155	0
ENSMUST00000237711	0
ENSMUST00000077301	0
ENSMUST00000056107	32
ENSMUST00000162659	32
ENSMUST00000165230	67
ENSMUST00000007884	67
ENSMUST00000167749	17
ENSMUST00000039577	124
ENSMUST00000233158	231
ENSMUST00000076664	202
ENSMUST00000233281	388
ENSMUST00000079242	333
ENSMUST00000088787	709
ENSMUST00000232827	8
ENSMUST00000039726	3
ENSMUST00000072133	12
ENSMUST00000073312	234
ENSMUST00000182827	4
ENSMUST00000182334	0
ENSMUST00000182923	0
ENSMUST00000065871	81
ENSMUST00000183192	4
ENSMUST00000182603	82
ENSMUST00000084141	107
ENSMUST00000232918	93
ENSMUST00000106026	80
ENSMUST00000190066	81
ENSMUST00000189719	14
ENSMUST00000186313	4
ENSMUST00000185948	2
ENSMUST00000091879	348
ENSMUST00000074295	234
ENSMUST00000126485	35
ENSMUST00000055349	267
ENSMUST00000153985	38
ENSMUST00000174015	21
ENSMUST00000080249	25
ENSMUST00000179996	206
ENSMUST00000233465	340
ENSMUST00000115535	268
ENSMUST00000088765	131
ENSMUST00000149699	131
ENSMUST00000072477	89
ENSMUST00000121315	131
ENSMUST00000141831	37
ENSMUST00000120222	330
ENSMUST00000088763	330
ENSMUST00000167740	205
ENSMUST00000092491	0
ENSMUST00000234301	0
ENSMUST00000234223	0
ENSMUST00000234296	0
ENSMUST00000234027	0
ENSMUST00000234464	0
ENSMUST00000097381	0
ENSMUST00000234882	0
ENSMUST00000234826	0
ENSMUST00000160457	277
ENSMUST00000088696	269
ENSMUST00000095615	223
ENSMUST00000127557	82
ENSMUST00000170322	0
ENSMUST00000234192	0
ENSMUST00000234465	0
ENSMUST00000234875	0
ENSMUST00000234787	0
ENSMUST00000175853	0
ENSMUST00000037057	153
ENSMUST00000142999	18
ENSMUST00000140313	126
ENSMUST00000172177	133
ENSMUST00000135840	16
ENSMUST00000151447	15
ENSMUST00000168033	0
ENSMUST00000234051	0
ENSMUST00000234738	0
ENSMUST00000234493	0
ENSMUST00000168175	0
ENSMUST00000234796	0
ENSMUST00000234552	0
ENSMUST00000164856	0
ENSMUST00000234010	0
ENSMUST00000234193	0
ENSMUST00000234055	0
ENSMUST00000235122	0
ENSMUST00000234564	0
ENSMUST00000234839	0
ENSMUST00000234872	0
ENSMUST00000171996	0
ENSMUST00000234002	0
ENSMUST00000234323	0
ENSMUST00000182769	1
ENSMUST00000088673	0
ENSMUST00000095606	266
ENSMUST00000115516	103
ENSMUST00000057029	89
ENSMUST00000228942	49
ENSMUST00000227952	40
ENSMUST00000228298	19
ENSMUST00000095595	4
ENSMUST00000115509	4
ENSMUST00000120967	4
ENSMUST00000148062	4
ENSMUST00000129227	4
ENSMUST00000123866	4
ENSMUST00000125912	0
ENSMUST00000117606	4
ENSMUST00000122285	4
ENSMUST00000118369	4
ENSMUST00000138487	4
ENSMUST00000133749	4
ENSMUST00000024696	2
ENSMUST00000233276	2
ENSMUST00000233764	2
ENSMUST00000062967	1
ENSMUST00000232760	1
ENSMUST00000233541	1
ENSMUST00000233930	0
ENSMUST00000125443	239
ENSMUST00000047436	375
ENSMUST00000133849	375
ENSMUST00000095579	375
ENSMUST00000115490	375
ENSMUST00000115489	349
ENSMUST00000135259	224
ENSMUST00000180140	1595
ENSMUST00000024697	1608
ENSMUST00000179928	1594
ENSMUST00000024698	3988
ENSMUST00000233814	3971
ENSMUST00000167059	3013
ENSMUST00000233040	2801
ENSMUST00000233428	2478
ENSMUST00000233754	455
ENSMUST00000024699	0
ENSMUST00000232719	0
ENSMUST00000233364	0
ENSMUST00000085989	4
ENSMUST00000201734	13
ENSMUST00000062827	14
ENSMUST00000178006	14
ENSMUST00000177300	3
ENSMUST00000176095	12
ENSMUST00000024701	1310
ENSMUST00000233238	949
ENSMUST00000233954	1438
ENSMUST00000232822	1315
ENSMUST00000233812	531
ENSMUST00000024702	638
ENSMUST00000233776	52
ENSMUST00000046525	0
ENSMUST00000227120	640
ENSMUST00000227733	111
ENSMUST00000045517	511
ENSMUST00000086325	504
ENSMUST00000226460	74
ENSMUST00000024704	24
ENSMUST00000122991	18
ENSMUST00000127144	27
ENSMUST00000180975	1
ENSMUST00000186961	603
ENSMUST00000190686	14784
ENSMUST00000088621	14544
ENSMUST00000233636	685
ENSMUST00000191385	232
ENSMUST00000190293	177
ENSMUST00000186045	302
ENSMUST00000189977	3480
ENSMUST00000186914	4663
ENSMUST00000186259	1965
ENSMUST00000190568	983
ENSMUST00000069579	830
ENSMUST00000233593	833
ENSMUST00000232702	830
ENSMUST00000233483	643
ENSMUST00000233796	645
ENSMUST00000233857	643
ENSMUST00000233519	829
ENSMUST00000233882	437
ENSMUST00000059906	0
ENSMUST00000115444	0
ENSMUST00000164140	0
ENSMUST00000122936	0
ENSMUST00000024926	0
ENSMUST00000151797	0
ENSMUST00000141788	0
ENSMUST00000144925	1
ENSMUST00000061725	6
ENSMUST00000154347	3
ENSMUST00000233370	5
ENSMUST00000024928	0
ENSMUST00000235013	0
ENSMUST00000068580	0
ENSMUST00000168272	0
ENSMUST00000088598	0
ENSMUST00000234110	0
ENSMUST00000115428	0
ENSMUST00000234395	0
ENSMUST00000181985	0
ENSMUST00000183252	0
ENSMUST00000183017	0
ENSMUST00000182868	0
ENSMUST00000183155	0
ENSMUST00000024940	0
ENSMUST00000182519	0
ENSMUST00000235047	0
ENSMUST00000024939	0
ENSMUST00000024936	0
ENSMUST00000234145	0
ENSMUST00000234765	0
ENSMUST00000135549	0
ENSMUST00000123584	0
ENSMUST00000151448	0
ENSMUST00000147626	0
ENSMUST00000041649	1
ENSMUST00000059482	2
ENSMUST00000017090	745
ENSMUST00000127755	220
ENSMUST00000234555	186
ENSMUST00000102927	1331
ENSMUST00000115411	392
ENSMUST00000115409	992
ENSMUST00000115407	406
ENSMUST00000052462	427
ENSMUST00000147199	96
ENSMUST00000140906	171
ENSMUST00000150578	115
ENSMUST00000144533	101
ENSMUST00000154982	95
ENSMUST00000128997	72
ENSMUST00000132944	85
ENSMUST00000234886	145
ENSMUST00000129523	326
ENSMUST00000130520	323
ENSMUST00000040735	323
ENSMUST00000138685	328
ENSMUST00000234818	136
ENSMUST00000131766	107
ENSMUST00000151061	484
ENSMUST00000024932	790
ENSMUST00000098862	712
ENSMUST00000148541	712
ENSMUST00000156061	398
ENSMUST00000150647	391
ENSMUST00000168410	604
ENSMUST00000097376	571
ENSMUST00000040474	512
ENSMUST00000201089	374
ENSMUST00000167791	402
ENSMUST00000201805	368
ENSMUST00000171189	397
ENSMUST00000202925	392
ENSMUST00000201301	397
ENSMUST00000201960	400
ENSMUST00000168378	396
ENSMUST00000201359	400
ENSMUST00000202018	75
ENSMUST00000201583	55
ENSMUST00000201716	16
ENSMUST00000024931	19
ENSMUST00000234420	15
ENSMUST00000234451	9
ENSMUST00000234909	1
ENSMUST00000024930	400
ENSMUST00000137648	399
ENSMUST00000124557	363
ENSMUST00000138818	255
ENSMUST00000149916	184
ENSMUST00000115390	1583
ENSMUST00000234837	400
ENSMUST00000234381	601
ENSMUST00000234949	156
ENSMUST00000234541	273
ENSMUST00000234916	256
ENSMUST00000234491	171
ENSMUST00000234708	149
ENSMUST00000235059	49
ENSMUST00000234096	11
ENSMUST00000121226	2
ENSMUST00000039324	2
ENSMUST00000227002	0
ENSMUST00000234232	1
ENSMUST00000133816	1226
ENSMUST00000039013	2911
ENSMUST00000079594	2910
ENSMUST00000234109	405
ENSMUST00000149233	740
ENSMUST00000148557	1863
ENSMUST00000155889	66
ENSMUST00000136295	800
ENSMUST00000117337	2334
ENSMUST00000234342	206
ENSMUST00000115371	665
ENSMUST00000234977	719
ENSMUST00000088512	918
ENSMUST00000163717	930
ENSMUST00000234729	189
ENSMUST00000234089	391
ENSMUST00000234154	348
ENSMUST00000234832	381
ENSMUST00000234233	123
ENSMUST00000234630	217
ENSMUST00000234304	213
ENSMUST00000024946	213
ENSMUST00000234019	83
ENSMUST00000234150	145
ENSMUST00000234731	47
ENSMUST00000234023	203
ENSMUST00000235124	126
ENSMUST00000153858	25
ENSMUST00000088506	26
ENSMUST00000119932	26
ENSMUST00000129401	23
ENSMUST00000154675	13
ENSMUST00000148820	7
ENSMUST00000227293	344
ENSMUST00000056032	344
ENSMUST00000226654	342
ENSMUST00000228882	338
ENSMUST00000226754	344
ENSMUST00000226941	344
ENSMUST00000227241	128
ENSMUST00000226743	12
ENSMUST00000053024	285
ENSMUST00000234216	282
ENSMUST00000234941	455
ENSMUST00000179163	456
ENSMUST00000070888	456
ENSMUST00000234686	461
ENSMUST00000234543	443
ENSMUST00000234335	249
ENSMUST00000234147	201
ENSMUST00000234892	155
ENSMUST00000234516	185
ENSMUST00000234032	55
ENSMUST00000054946	4
ENSMUST00000238986	3
ENSMUST00000164508	2
ENSMUST00000234171	0
ENSMUST00000024958	5
ENSMUST00000234717	5
ENSMUST00000234030	0
ENSMUST00000235032	0
ENSMUST00000176652	3032
ENSMUST00000177024	1864
ENSMUST00000070777	3018
ENSMUST00000088464	3029
ENSMUST00000176353	3019
ENSMUST00000176668	3030
ENSMUST00000176086	3031
ENSMUST00000176805	1313
ENSMUST00000175732	299
ENSMUST00000176530	808
ENSMUST00000176900	746
ENSMUST00000175698	774
ENSMUST00000177502	722
ENSMUST00000176237	1510
ENSMUST00000176633	524
ENSMUST00000177154	1224
ENSMUST00000176324	995
ENSMUST00000177401	995
ENSMUST00000176178	961
ENSMUST00000177193	958
ENSMUST00000177405	902
ENSMUST00000177025	866
ENSMUST00000176434	844
ENSMUST00000177139	748
ENSMUST00000176092	595
ENSMUST00000176361	608
ENSMUST00000061764	212
ENSMUST00000035797	2
ENSMUST00000177441	2
ENSMUST00000176025	1
ENSMUST00000176533	2
ENSMUST00000228550	7
ENSMUST00000035565	3043
ENSMUST00000228745	38
ENSMUST00000227107	1884
ENSMUST00000226883	239
ENSMUST00000226178	396
ENSMUST00000227836	96
ENSMUST00000228750	147
ENSMUST00000227058	275
ENSMUST00000228581	59
ENSMUST00000226284	1776
ENSMUST00000097373	1766
ENSMUST00000226398	1755
ENSMUST00000227432	430
ENSMUST00000227094	430
ENSMUST00000227804	621
ENSMUST00000227745	1773
ENSMUST00000228412	1740
ENSMUST00000226473	284
ENSMUST00000226691	333
ENSMUST00000227607	1069
ENSMUST00000227330	123
ENSMUST00000226428	198
ENSMUST00000227658	146
ENSMUST00000228729	110
ENSMUST00000226985	71
ENSMUST00000226309	75
ENSMUST00000227543	235
ENSMUST00000226242	173
ENSMUST00000228220	49
ENSMUST00000227754	394
ENSMUST00000227509	7
ENSMUST00000234308	95
ENSMUST00000234260	51
ENSMUST00000047611	87
ENSMUST00000234635	84
ENSMUST00000234888	25
ENSMUST00000019684	284
ENSMUST00000234557	295
ENSMUST00000002572	299
ENSMUST00000234121	298
ENSMUST00000234912	259
ENSMUST00000234505	235
ENSMUST00000235042	65
ENSMUST00000095544	0
ENSMUST00000213213	0
ENSMUST00000234956	1567
ENSMUST00000047179	1567
ENSMUST00000234988	1597
ENSMUST00000130936	185
ENSMUST00000007236	193
ENSMUST00000234811	311
ENSMUST00000234197	588
ENSMUST00000234859	528
ENSMUST00000234520	588
ENSMUST00000046839	608
ENSMUST00000234235	461
ENSMUST00000019464	54
ENSMUST00000126342	1
ENSMUST00000141095	25
ENSMUST00000123026	36
ENSMUST00000124864	32
ENSMUST00000152527	21
ENSMUST00000141522	8
ENSMUST00000150313	14
ENSMUST00000126319	545
ENSMUST00000046534	539
ENSMUST00000130633	229
ENSMUST00000149326	64
ENSMUST00000142362	156
ENSMUST00000008626	9
ENSMUST00000234399	3
ENSMUST00000152407	4371
ENSMUST00000170715	4390
ENSMUST00000054289	4391
ENSMUST00000146867	4391
ENSMUST00000129984	3350
ENSMUST00000122809	3348
ENSMUST00000129580	4036
ENSMUST00000132803	3438
ENSMUST00000141324	374
ENSMUST00000144285	650
ENSMUST00000129451	774
ENSMUST00000045602	773
ENSMUST00000135708	738
ENSMUST00000147648	592
ENSMUST00000170239	1
ENSMUST00000183214	1
ENSMUST00000045186	0
ENSMUST00000115262	271
ENSMUST00000101800	277
ENSMUST00000234340	13
ENSMUST00000044922	13
ENSMUST00000235111	13
ENSMUST00000234202	13
ENSMUST00000234372	4
ENSMUST00000024972	4
ENSMUST00000234455	4
ENSMUST00000164251	443
ENSMUST00000118788	504
ENSMUST00000154363	82
ENSMUST00000169200	462
ENSMUST00000130989	315
ENSMUST00000024974	503
ENSMUST00000149716	284
ENSMUST00000163132	252
ENSMUST00000049642	82
ENSMUST00000234675	1
ENSMUST00000234802	1
ENSMUST00000234862	1
ENSMUST00000234188	1
ENSMUST00000050714	1
ENSMUST00000234754	1
ENSMUST00000234579	337
ENSMUST00000234598	315
ENSMUST00000234674	335
ENSMUST00000234597	335
ENSMUST00000234928	335
ENSMUST00000234261	328
ENSMUST00000234098	336
ENSMUST00000044252	336
ENSMUST00000234968	338
ENSMUST00000234352	327
ENSMUST00000234293	327
ENSMUST00000234489	336
ENSMUST00000234583	134
ENSMUST00000235055	133
ENSMUST00000234915	52
ENSMUST00000117890	269
ENSMUST00000168265	274
ENSMUST00000120943	274
ENSMUST00000068508	274
ENSMUST00000130194	130
ENSMUST00000119829	274
ENSMUST00000134932	274
ENSMUST00000024976	287
ENSMUST00000144430	50
ENSMUST00000119848	290
ENSMUST00000121542	137
ENSMUST00000139754	137
ENSMUST00000156659	68
ENSMUST00000145882	41
ENSMUST00000140688	42
ENSMUST00000127293	44
ENSMUST00000128953	35
ENSMUST00000146923	1771
ENSMUST00000115229	2051
ENSMUST00000178969	2051
ENSMUST00000115228	2051
ENSMUST00000117509	2051
ENSMUST00000121787	2051
ENSMUST00000088345	2051
ENSMUST00000121723	2051
ENSMUST00000147109	287
ENSMUST00000119115	1638
ENSMUST00000120035	1607
ENSMUST00000156663	267
ENSMUST00000125648	323
ENSMUST00000145357	137
ENSMUST00000133198	120
ENSMUST00000132258	199
ENSMUST00000152486	119
ENSMUST00000144336	403
ENSMUST00000146706	365
ENSMUST00000126280	354
ENSMUST00000148360	171
ENSMUST00000043907	305
ENSMUST00000154236	532
ENSMUST00000138648	281
ENSMUST00000024978	227
ENSMUST00000150500	182
ENSMUST00000145688	173
ENSMUST00000125532	222
ENSMUST00000154321	168
ENSMUST00000233067	867
ENSMUST00000024981	2528
ENSMUST00000232978	747
ENSMUST00000233316	470
ENSMUST00000233481	451
ENSMUST00000073337	974
ENSMUST00000233774	982
ENSMUST00000233169	39
ENSMUST00000142000	388
ENSMUST00000137386	323
ENSMUST00000024983	431
ENSMUST00000151776	45
ENSMUST00000156945	134
ENSMUST00000232788	74
ENSMUST00000140692	39
ENSMUST00000153895	177
ENSMUST00000139300	56
ENSMUST00000024984	0
ENSMUST00000232699	0
ENSMUST00000233505	0
ENSMUST00000153745	1
ENSMUST00000155607	288
ENSMUST00000115181	307
ENSMUST00000024987	307
ENSMUST00000152460	128
ENSMUST00000155632	97
ENSMUST00000143390	76
ENSMUST00000156698	132
ENSMUST00000146522	26
ENSMUST00000151205	37
ENSMUST00000139196	22
ENSMUST00000130525	87
ENSMUST00000054930	0
ENSMUST00000232902	0
ENSMUST00000233502	0
ENSMUST00000233641	0
ENSMUST00000162862	2167
ENSMUST00000040729	2160
ENSMUST00000233633	2160
ENSMUST00000162722	312
ENSMUST00000160961	2066
ENSMUST00000159773	380
ENSMUST00000159426	106
ENSMUST00000183178	1
ENSMUST00000073277	1
ENSMUST00000182621	1
ENSMUST00000182292	1
ENSMUST00000224277	0
ENSMUST00000088307	258
ENSMUST00000232784	258
ENSMUST00000039734	175
ENSMUST00000160896	178
ENSMUST00000160785	44
ENSMUST00000162838	12
ENSMUST00000162498	53
ENSMUST00000015271	75
ENSMUST00000161679	80
ENSMUST00000115154	394
ENSMUST00000038973	394
ENSMUST00000063574	219
ENSMUST00000182126	3
ENSMUST00000182056	3
ENSMUST00000182825	0
ENSMUST00000182696	0
ENSMUST00000182435	0
ENSMUST00000169109	0
ENSMUST00000182922	0
ENSMUST00000182903	0
ENSMUST00000182978	0
ENSMUST00000049911	1486
ENSMUST00000173084	1540
ENSMUST00000173713	1472
ENSMUST00000174216	1027
ENSMUST00000172618	1549
ENSMUST00000174031	1487
ENSMUST00000174001	1465
ENSMUST00000172569	888
ENSMUST00000173621	1371
ENSMUST00000172868	1828
ENSMUST00000172587	806
ENSMUST00000172520	594
ENSMUST00000173231	544
ENSMUST00000172462	56
ENSMUST00000037453	0
ENSMUST00000015267	0
ENSMUST00000234259	0
ENSMUST00000024993	0
ENSMUST00000234609	0
ENSMUST00000153118	0
ENSMUST00000146856	0
ENSMUST00000234477	0
ENSMUST00000069616	0
ENSMUST00000234057	0
ENSMUST00000234712	0
ENSMUST00000160377	0
ENSMUST00000160485	0
ENSMUST00000162021	0
ENSMUST00000024999	0
ENSMUST00000160920	0
ENSMUST00000159610	10
ENSMUST00000159048	10
ENSMUST00000078496	10
ENSMUST00000161035	5
ENSMUST00000161658	4
ENSMUST00000159331	1
ENSMUST00000162820	0
ENSMUST00000161454	1
ENSMUST00000159623	0
ENSMUST00000159052	1
ENSMUST00000234104	0
ENSMUST00000234449	0
ENSMUST00000025002	0
ENSMUST00000235033	0
ENSMUST00000234436	0
ENSMUST00000051864	0
ENSMUST00000165183	0
ENSMUST00000025003	273
ENSMUST00000174560	79
ENSMUST00000173447	81
ENSMUST00000141606	253
ENSMUST00000063344	334
ENSMUST00000116641	334
ENSMUST00000126164	75
ENSMUST00000137201	305
ENSMUST00000154842	147
ENSMUST00000142264	76
ENSMUST00000128146	140
ENSMUST00000127280	140
ENSMUST00000156868	105
ENSMUST00000172002	2
ENSMUST00000115108	2
ENSMUST00000170575	607
ENSMUST00000170070	606
ENSMUST00000048054	606
ENSMUST00000168914	609
ENSMUST00000167940	117
ENSMUST00000169767	167
ENSMUST00000168060	63
ENSMUST00000237158	155
ENSMUST00000237183	354
ENSMUST00000237785	359
ENSMUST00000047273	354
ENSMUST00000235645	334
ENSMUST00000047098	6
ENSMUST00000075884	5180
ENSMUST00000238120	5179
ENSMUST00000237359	5137
ENSMUST00000236137	5138
ENSMUST00000238188	1007
ENSMUST00000237012	735
ENSMUST00000235374	1318
ENSMUST00000235228	871
ENSMUST00000236053	2020
ENSMUST00000134108	315
ENSMUST00000002350	314
ENSMUST00000237541	311
ENSMUST00000154711	20
ENSMUST00000236424	68
ENSMUST00000131458	133
ENSMUST00000149645	325
ENSMUST00000130861	134
ENSMUST00000140738	311
ENSMUST00000133071	312
ENSMUST00000077938	357
ENSMUST00000129917	403
ENSMUST00000137587	357
ENSMUST00000138759	312
ENSMUST00000150324	332
ENSMUST00000148986	262
ENSMUST00000143248	300
ENSMUST00000138100	254
ENSMUST00000145053	232
ENSMUST00000095500	3
ENSMUST00000235405	3
ENSMUST00000237093	152
ENSMUST00000236842	328
ENSMUST00000072735	221
ENSMUST00000235327	293
ENSMUST00000236683	133
ENSMUST00000237703	295
ENSMUST00000236161	168
ENSMUST00000235889	155
ENSMUST00000165838	308
ENSMUST00000237849	158
ENSMUST00000236963	258
ENSMUST00000235925	205
ENSMUST00000238040	205
ENSMUST00000235294	260
ENSMUST00000002344	257
ENSMUST00000045692	59
ENSMUST00000236165	54
ENSMUST00000235694	5
ENSMUST00000026833	376
ENSMUST00000160349	376
ENSMUST00000160829	37
ENSMUST00000160275	101
ENSMUST00000133595	20
ENSMUST00000026832	20
ENSMUST00000152434	20
ENSMUST00000123692	1
ENSMUST00000123582	3
ENSMUST00000144589	1
ENSMUST00000143296	1
ENSMUST00000123560	4
ENSMUST00000044911	1971
ENSMUST00000237186	1848
ENSMUST00000236515	1963
ENSMUST00000236565	1947
ENSMUST00000235484	1947
ENSMUST00000236361	1947
ENSMUST00000235572	1245
ENSMUST00000026831	142
ENSMUST00000183929	109
ENSMUST00000184865	58
ENSMUST00000176751	769
ENSMUST00000043897	1260
ENSMUST00000177122	764
ENSMUST00000177470	1203
ENSMUST00000176522	385
ENSMUST00000176882	433
ENSMUST00000177062	234
ENSMUST00000176857	358
ENSMUST00000176602	231
ENSMUST00000175790	353
ENSMUST00000176583	240
ENSMUST00000176604	336
ENSMUST00000176591	302
